index,mtx,gflops
2081,2712_Freescale1.mtx,241.024
2082,1435_meg1.mtx,11.628
2083,0045_LF10.mtx,0.016
2084,1346_Franz6.mtx,9.091
2085,0881_adder_dcop_20.mtx,2.249
2086,0094_GD96_d.mtx,0.046
2087,0276_bcsstm11.mtx,0.268
2088,2736_NLR.mtx,227.054
2089,0218_cat_ears_4_1.mtx,0.188
2090,0483_cz308.mtx,0.636
2091,1569_model5.mtx,3.997
2092,0850_adder_dcop_04.mtx,2.221
2093,1756_bratu3d.mtx,34.759
2094,2286_denormal.mtx,128.469
2095,0617_lshp_778.mtx,1.054
2096,1323_freeFlyingRobot_14.mtx,8.660
2097,2690_great-britain_osm.mtx,123.584
2098,0490_bibd_81_2.mtx,0.589
2099,0915_adder_dcop_40.mtx,2.249
2100,0024_farm.mtx,0.009
2101,1294_G30.mtx,7.996
2102,2183_trans4.mtx,95.799
2103,0428_S20PI_n1.mtx,0.509
2104,0184_GD01_a.mtx,0.129
2105,2819_rgg_n_2_23_s0.mtx,194.194
2106,2524_barrier2-4.mtx,237.817
2107,1413_p2p-Gnutella25.mtx,9.946
2108,1522_c-38.mtx,15.538
2109,2615_web-BerkStan.mtx,214.101
2110,0967_lp_pilotnov.mtx,2.666
2111,0546_b2_ss.mtx,0.846
2112,1089_bcsstm13.mtx,3.990
2113,2671_BenElechi1.mtx,248.123
2114,2461_power9.mtx,200.984
2115,2170_n4c6-b6.mtx,91.101
2116,1394_cq5.mtx,10.314
2117,1843_lhr10c.mtx,42.297
2118,2178_copter2(0).mtx,101.327
2119,2306_al2010.mtx,106.998
2120,0590_lp_agg2.mtx,0.948
2121,0426_can_292.mtx,0.508
2122,0903_adder_dcop_27.mtx,2.249
2123,1735_g7jac050sc.mtx,31.598
2124,1382_c-25.mtx,9.927
2125,1156_barth.mtx,5.288
2126,1284_seymourl.mtx,7.699
2127,1796_flower_7_4.mtx,5.119
2128,1711_shermanACb.mtx,29.030
2129,0281_GL7d11.mtx,0.303
2130,2232_pds-80.mtx,92.783
2131,1603_rajat27.mtx,18.141
2132,0864_adder_dcop_13.mtx,2.249
2133,2768_PFlow_742.mtx,269.119
2134,0760_D_10.mtx,1.523
2135,1666_aft01.mtx,25.113
2136,0194_rotor1.mtx,0.142
2137,0113_GD95_c.mtx,0.057
2138,1205_n2c6-b7.mtx,6.384
2139,1611_Kemelmacher.mtx,20.175
2140,0670_fpga_dcop_38.mtx,1.178
2141,2495_3dtube.mtx,238.046
2142,0077_karate.mtx,0.031
2143,2288_viscorocks.mtx,136.735
2144,0315_oscil_dcop_37.mtx,0.309
2145,1960_cvxbqp1.mtx,53.841
2146,0038_Ragusa18.mtx,0.013
2147,2567_ecology1.mtx,188.528
2148,2018_ch7-9-b3.mtx,60.480
2149,0280_mycielskian7.mtx,0.302
2150,0249_ash608.mtx,0.243
2151,1076_lpi_ceria3d.mtx,4.236
2152,1212_Goodwin_010.mtx,6.456
2153,0141_ch5-5-b1.mtx,0.080
2154,2269_nemsemm1.mtx,7.750
2155,0229_lp_vtp_base.mtx,0.210
2156,2258_pds-90.mtx,101.414
2157,0809_jagmesh9.mtx,1.820
2158,0081_bcspwr02.mtx,0.033
2159,0314_oscil_dcop_56.mtx,0.309
2160,1767_t60k.mtx,29.813
2161,0389_GL6_D_10.mtx,0.411
2162,0963_USpowerGrid.mtx,2.638
2163,1886_chipcool0.mtx,46.858
2164,2074_apache1.mtx,72.291
2165,1910_waveguide3D.mtx,46.687
2166,2652_bmwcra_1.mtx,236.533
2167,2497_Goodwin_095.mtx,230.433
2168,2719_msdoor.mtx,257.846
2169,2655_ohne2.mtx,237.926
2170,0224_gre_185.mtx,0.201
2171,2675_rgg_n_2_20_s0.mtx,233.614
2172,0734_rdb1250l.mtx,1.460
2173,2409_conf5_4-8x8-05.mtx,182.565
2174,0399_lp_nug06.mtx,0.446
2175,0333_oscil_dcop_55.mtx,0.309
2176,2061_t3dl_a.mtx,84.978
2177,2734_human_gene1.mtx,258.321
2178,2033_2D_27628_bjtcai.mtx,68.138
2179,0012_lpi_galenet.mtx,0.004
2180,2120_vsp_bump2_e18_aa01_model1_crew1.mtx,80.214
2181,0376_mesh3e1.mtx,0.378
2182,1890_fome13.mtx,43.855
2183,1687_cavity16.mtx,27.637
2184,0034_n3c4-b2.mtx,0.012
2185,1541_kineticBatchReactor_6.mtx,16.500
2186,1853_ch7-8-b3.mtx,39.200
2187,0981_mycielskian9.mtx,2.908
2188,0836_SciMet.mtx,2.083
2189,0958_freeFlyingRobot_3.mtx,2.584
2190,0600_S40PI_n1.mtx,1.001
2191,2404_Zd_Jac3.mtx,182.491
2192,2169_id2010.mtx,80.918
2193,2599_delaunay_n20.mtx,206.274
2194,1053_G47.mtx,3.996
2195,0650_fpga_dcop_51.mtx,1.178
2196,0821_jagmesh4.mtx,1.901
2197,0711_lp_fffff800.mtx,1.280
2198,1782_vsp_befref_fxm_2_4_air02.mtx,32.741
2199,1388_beacxc.mtx,10.082
2200,2465_cop20k_A.mtx,114.101
2201,1722_model10.mtx,30.074
2202,0999_lshp2233.mtx,3.067
2203,2636_atmosmodd.mtx,217.651
2204,2340_raefsky3.mtx,165.419
2205,2820_Cube_Coup_dt6.mtx,278.350
2206,1200_c-27.mtx,6.275
2207,1412_ex7.mtx,10.909
2208,2744_cage14.mtx,259.621
2209,2681_kkt_power.mtx,218.099
2210,1754_SiH4.mtx,34.381
2211,1005_nos3.mtx,3.169
2212,2643_m_t1.mtx,235.026
2213,0959_rajat12.mtx,2.585
2214,0264_impcol_d.mtx,0.268
2215,2667_halfb.mtx,242.898
2216,1838_onetone2.mtx,35.020
2217,1226_gemat11.mtx,6.637
2218,1393_n3c6-b7.mtx,10.296
2219,1602_ex9.mtx,19.894
2220,2429_com-DBLP.mtx,139.982
2221,1368_PGPgiantcompo.mtx,8.842
2222,2326_va2010.mtx,121.924
2223,2268_case39.mtx,130.270
2224,0595_plsk1919.mtx,0.966
2225,0705_GL6_D_8.mtx,1.231
2226,2179_Andrews.mtx,80.016
2227,0573_rdb800l.mtx,0.928
2228,1456_fd18.mtx,12.681
2229,0703_lowThrust_1.mtx,1.227
2230,1428_whitaker3_dual.mtx,11.432
2231,0918_adder_dcop_43.mtx,2.249
2232,1044_coater1.mtx,3.891
2233,1258_reorientation_7.mtx,7.430
2234,1462_c-34.mtx,12.867
2235,2111_bcsstk33.mtx,91.062
2236,0584_hor_131.mtx,0.942
2237,2742_FullChip.mtx,255.981
2238,0188_ash331.mtx,0.132
2239,0311_oscil_dcop_36.mtx,0.309
2240,0018_n3c4-b4.mtx,0.007
2241,2590_Ga3As3H12.mtx,213.248
2242,2522_barrier2-1.mtx,237.817
2243,1738_bcsstk24.mtx,31.982
2244,1775_Ill_Stokes.mtx,31.895
2245,2464_net125.mtx,190.904
2246,1489_air06.mtx,14.161
2247,2079_soc-sign-Slashdot090221.mtx,57.811
2248,0410_lund_b.mtx,0.488
2249,2763_packing-500x100x100-b050.mtx,263.973
2250,2801_bone010.mtx,278.316
2251,0688_fpga_dcop_23.mtx,1.178
2252,1111_G35.mtx,4.711
2253,0913_adder_dcop_14.mtx,2.249
2254,2525_barrier2-3.mtx,237.817
2255,2356_mi2010.mtx,137.225
2256,0235_fs_183_3.mtx,0.214
2257,1609_Franz8.mtx,20.074
2258,2713_circuit5M_dc.mtx,239.927
2259,1564_n4c6-b13.mtx,2.262
2260,0636_spaceStation_2.mtx,1.163
2261,2380_crashbasis.mtx,166.706
2262,1877_rlfddd.mtx,16.539
2263,1070_p2p-Gnutella08.mtx,3.778
2264,2381_majorbasis.mtx,166.706
2265,1078_bayer09.mtx,4.243
2266,0283_lp_scorpion.mtx,0.307
2267,1269_reorientation_8.mtx,7.579
2268,1866_bcsstk25.mtx,45.862
2269,2372_gas_sensor.mtx,170.337
2270,2705_af_shell5.mtx,253.077
2271,0945_delaunay_n11.mtx,2.451
2272,1137_ex25.mtx,4.922
2273,1461_rosen10.mtx,12.838
2274,0239_rdb200.mtx,0.224
2275,0890_adder_dcop_54.mtx,2.249
2276,1397_ca-HepTh.mtx,9.449
2277,2845_uk-2005.mtx,247.650
2278,0602_Roget.mtx,1.015
2279,1941_Franz11.mtx,50.727
2280,0567_lp_tuff.mtx,0.912
2281,0684_fpga_dcop_20.mtx,1.178
2282,1581_bayer10.mtx,18.985
2283,0554_fs_541_1.mtx,0.857
2284,0405_ch7-8-b1.mtx,0.470
2285,2830_rgg_n_2_24_s0.mtx,189.367
2286,0383_olm500.mtx,0.399
2287,0129_lp_sc105.mtx,0.068
2288,2700_af_shell7.mtx,253.077
2289,2499_nd3k.mtx,252.284
2290,0839_dwg961b.mtx,2.118
2291,1774_scsd8-2r.mtx,11.888
2292,1548_rajat08.mtx,16.689
2293,1248_scagr7-2b.mtx,7.177
2294,1759_c-45.mtx,34.890
2295,2174_olesnik0.mtx,93.027
2296,2144_cbuckle.mtx,104.079
2297,1995_nemeth05.mtx,65.801
2298,2716_hugetric-00010.mtx,140.724
2299,2791_hugebubbles-00010.mtx,99.420
2300,0593_bp_1400.mtx,0.958
2301,1976_bcircuit.mtx,53.651
2302,1436_scrs8-2r.mtx,4.174
2303,1032_Chebyshev2.mtx,3.689
2304,2613_pkustk12.mtx,268.297
2305,1478_nemspmm2.mtx,13.645
2306,0736_iiasa.mtx,1.463
2307,0746_scrs8-2c.mtx,1.473
2308,2552_TSOPF_RS_b300_c3.mtx,267.482
2309,1848_lhr11c.mtx,42.498
2310,1030_Maragal_3.mtx,3.678
2311,1202_p2p-Gnutella06.mtx,5.732
2312,2142_Zd_Jac6_db.mtx,94.806
2313,1592_Franz10.mtx,19.502
2314,1693_cavity20.mtx,27.637
2315,2059_ncvxqp3.mtx,71.423
2316,0654_fpga_dcop_45.mtx,1.178
2317,1342_qpband.mtx,9.000
2318,0022_mycielskian4.mtx,0.008
2319,0155_GD00_a.mtx,0.092
2320,1593_comsol.mtx,17.754
2321,1576_Maragal_5.mtx,18.618
2322,0766_bcsstk07.mtx,1.572
2323,1455_lp_pds_06.mtx,1.240
2324,0171_cat_ears_3_1.mtx,0.108
2325,0723_jagmesh2.mtx,1.373
2326,0580_cdde4.mtx,0.936
2327,1942_shyy161.mtx,47.109
2328,0549_t2dal_e.mtx,0.710
2329,2209_g7jac200sc.mtx,98.581
2330,0472_n2c6-b9.mtx,0.612
2331,1514_cavity10.mtx,15.273
2332,1982_viscoplastic2.mtx,58.666
2333,0624_n4c5-b3.mtx,1.080
2334,0078_Trefethen_20.mtx,0.032
2335,0555_lp_scsd6.mtx,0.863
2336,0905_adder_dcop_23.mtx,2.249
2337,2235_HFE18_96_in.mtx,133.335
2338,2384_Lin.mtx,160.582
2339,1727_192bit.mtx,25.717
2340,0030_cage4.mtx,0.010
2341,2135_tomographic1.mtx,80.937
2342,0987_blckhole.mtx,2.974
2343,1056_olm5000.mtx,3.999
2344,1808_coater2.mtx,37.692
2345,1408_ncvxqp9.mtx,10.808
2346,0221_cis-n4c6-b15.mtx,0.192
2347,2783_delaunay_n23.mtx,171.196
2348,2367_qa8fm.mtx,166.058
2349,2257_dawson5.mtx,134.770
2350,0310_oscil_dcop_09.mtx,0.309
2351,1534_relat7b.mtx,14.792
2352,1651_conf6_0-4x4-30.mtx,23.962
2353,2336_NotreDame_actors.mtx,117.632
2354,0796_EX2(0).mtx,1.747
2355,0296_oscil_dcop_16.mtx,0.309
2356,0912_adder_dcop_37.mtx,2.249
2357,2328_nc2010.mtx,123.184
2358,1407_ex36.mtx,10.769
2359,0808_goddardRocketProblem_2.mtx,1.812
2360,1138_deter6.mtx,4.504
2361,1809_lowThrust_6.mtx,37.700
2362,1568_big_dual.mtx,17.972
2363,0564_NotreDame_yeast.mtx,0.896
2364,2530_barrier2-10.mtx,243.597
2365,1427_MISKnowledgeMap.mtx,11.404
2366,0151_ash219.mtx,0.088
2367,1008_California.mtx,2.936
2368,0480_dwt_492.mtx,0.631
2369,0448_lns_511.mtx,0.559
2370,1501_air04.mtx,14.593
2371,0317_oscil_dcop_03.mtx,0.309
2372,0335_oscil_dcop_54.mtx,0.309
2373,1561_cs4.mtx,15.948
2374,2073_psmigr_2.mtx,77.146
2375,1855_struct4.mtx,43.236
2376,0244_dwt_162.mtx,0.236
2377,0677_fpga_dcop_25.mtx,1.178
2378,1491_L-9.mtx,14.238
2379,2343_mosfet2.mtx,130.388
2380,2564_kron_g500-logn16.mtx,163.749
2381,2650_mip1.mtx,240.763
2382,0123_dolphins.mtx,0.064
2383,1369_xingo_afonso_itaipu.mtx,9.747
2384,0830_dw1024.mtx,2.023
2385,2156_c-72.mtx,88.445
2386,0116_west0067.mtx,0.059
2387,2714_eu-2005.mtx,254.770
2388,1114_G41.mtx,4.714
2389,1246_deter2.mtx,5.955
2390,2330_thermomech_dM.mtx,129.374
2391,1665_vsp_c-30_data_data.mtx,22.612
2392,0982_adder_trans_01.mtx,2.916
2393,0295_oscil_dcop_12.mtx,0.309
2394,2289_EternityII_Etilde.mtx,1.940
2395,0811_G19.mtx,1.864
2396,0293_oscil_dcop_17.mtx,0.309
2397,0328_oscil_dcop_49.mtx,0.309
2398,2536_vsp_bcsstk30_500sep_10in_1Kout.mtx,149.376
2399,1746_raefsky5.mtx,33.732
2400,0380_ash958.mtx,0.383
2401,0656_fpga_dcop_49.mtx,1.178
2402,1051_G43.mtx,3.996
2403,0539_young1c.mtx,0.818
2404,1046_g7jac010sc.mtx,3.927
2405,0867_adder_dcop_53.mtx,2.249
2406,1874_jan99jac120.mtx,40.031
2407,0259_can_144.mtx,0.259
2408,1723_cage10.mtx,30.129
2409,2408_conf6_0-8x8-30.mtx,182.565
2410,1653_conf5_0-4x4-22.mtx,23.962
2411,1656_conf5_0-4x4-10.mtx,23.962
2412,0922_145bit.mtx,2.263
2413,0471_model1.mtx,0.606
2414,0728_ch6-6-b2.mtx,1.440
2415,1917_n4c6-b5.mtx,47.827
2416,1325_ex23.mtx,8.741
2417,1190_bcsstk26.mtx,6.067
2418,2843_nlpkkt240.mtx,249.147
2419,0340_oscil_dcop_39.mtx,0.309
2420,1694_cavity18.mtx,27.637
2421,1488_aa03.mtx,14.161
2422,0386_kneser_6_2_1.mtx,0.405
2423,0425_lpi_bgetam.mtx,0.507
2424,2063_gridgena.mtx,78.782
2425,0442_lp_scfxm1.mtx,0.546
2426,1997_nemeth07.mtx,65.802
2427,2574_pkustk11.mtx,274.627
2428,1833_lowThrust_10.mtx,40.365
2429,2468_nasasrb.mtx,214.186
2430,1118_hydr1.mtx,4.750
2431,2418_analytics.mtx,167.177
2432,0501_pores_3.mtx,0.695
2433,1221_fxm2-16.mtx,3.297
2434,2100_thermal1.mtx,71.807
2435,0148_cis-n4c6-b1.mtx,0.084
2436,1815_lowThrust_7.mtx,38.466
2437,0804_jagmesh6.mtx,1.799
2438,1686_cavity23.mtx,27.637
2439,1340_kineticBatchReactor_2.mtx,8.968
2440,1599_coupled.mtx,17.913
2441,1813_copter1.mtx,38.375
2442,1447_rdist3a.mtx,12.379
2443,1643_g7jac040sc.mtx,22.934
2444,0828_M80PI_n1.mtx,1.985
2445,2224_tube2.mtx,128.151
2446,1381_ex6.mtx,9.907
2447,2431_darcy003.mtx,168.099
2448,1439_G59.mtx,11.828
2449,2259_rim.mtx,144.993
2450,2040_fome21.mtx,58.162
2451,1410_Zewail.mtx,9.861
2452,0625_west1505.mtx,1.089
2453,1692_cavity22.mtx,27.637
2454,2337_TSOPF_RS_b300_c1.mtx,163.814
2455,0970_spaceStation_4.mtx,2.725
2456,0464_wm2.mtx,0.588
2457,0731_dwt_869.mtx,1.457
2458,2619_CO.mtx,222.205
2459,0372_D_5.mtx,0.366
2460,0070_Trefethen_20b.mtx,0.029
2461,1649_p010.mtx,23.600
2462,0506_tols1090.mtx,0.709
2463,0991_lp_bnl2.mtx,2.999
2464,1555_fv1.mtx,17.053
2465,2368_qa8fk.mtx,166.058
2466,0374_lp_sctap1.mtx,0.374
2467,2265_Goodwin_054.mtx,147.268
2468,1130_soc-sign-bitcoin-alpha.mtx,4.397
2469,2097_sinc15.mtx,81.218
2470,2547_t3dh_a.mtx,256.006
2471,0265_Cities.mtx,0.268
2472,0532_olm1000.mtx,0.799
2473,2623_Ge87H76.mtx,222.315
2474,1654_conf5_0-4x4-14.mtx,23.962
2475,1000_delf.mtx,3.079
2476,1217_cavity07.mtx,6.549
2477,0755_jagmesh7.mtx,1.490
2478,1116_airfoil1_dual.mtx,4.725
2479,1458_bayer02.mtx,12.736
2480,0432_gams60am.mtx,0.521
2481,1882_bayer01.mtx,46.296
2482,0027_LFAT5.mtx,0.009
2483,0216_steam3.mtx,0.186
2484,1158_3elt_dual.mtx,5.311
2485,0948_can_1072.mtx,2.489
2486,0206_n3c5-b6.mtx,0.168
2487,2813_delaunay_n24.mtx,168.474
2488,0037_klein-b1.mtx,0.012
2489,1596_delaunay_n14.mtx,19.649
2490,0849_adder_dcop_05.mtx,2.219
2491,1810_s3rmt3m3.mtx,37.763
2492,0815_G20.mtx,1.869
2493,0738_cavity01.mtx,1.465
2494,2087_c-62.mtx,79.906
2495,1699_stokes64s.mtx,28.007
2496,1097_deter8.mtx,4.054
2497,2821_Cube_Coup_dt0.mtx,278.046
2498,1216_cavity09.mtx,6.549
2499,2085_rajat23.mtx,69.617
2500,0992_n3c6-b4.mtx,3.003
2501,2748_Fault_639.mtx,264.950
2502,1344_bcsstk23.mtx,9.036
2503,1745_Zhao2.mtx,33.291
2504,2695_af_2_k101.mtx,252.528
2505,1208_c-21.mtx,6.431
2506,2385_oh2010.mtx,141.459
2507,1875_jan99jac120sc.mtx,40.031
2508,2637_Ga19As19H42.mtx,230.775
2509,2711_Ga41As41H72.mtx,255.013
2510,2594_GL7d15.mtx,160.010
2511,1309_barth4(0).mtx,8.193
2512,2157_thermomech_TK.mtx,71.156
2513,0979_bibd_17_4.mtx,2.856
2514,2809_dielFilterV3real.mtx,279.081
2515,1255_photogrammetry2.mtx,7.411
2516,2008_light_in_tissue.mtx,62.474
2517,0212_plskz362.mtx,0.176
2518,1043_deter4.mtx,3.846
2519,2678_nd12k.mtx,251.698
2520,2075_psmigr_1.mtx,77.595
2521,2083_Trefethen_20000b.mtx,79.205
2522,0955_grid2.mtx,2.573
2523,1113_G38.mtx,4.712
2524,0051_ch4-4-b3.mtx,0.019
2525,1928_IG5-15.mtx,53.918
2526,1492_fome11.mtx,1.601
2527,0543_bp_600.mtx,0.834
2528,0398_ash292.mtx,0.442
2529,1826_ABACUS_shell_hd.mtx,39.724
2530,0021_GD01_b.mtx,0.007
2531,2035_nemeth12.mtx,74.470
2532,1448_Chem97Zt.mtx,4.596
2533,1390_model7.mtx,10.205
2534,1607_n4c6-b4.mtx,20.058
2535,0788_goddardRocketProblem_1.mtx,1.700
2536,1842_spmsrtls.mtx,41.809
2537,0512_bcsstk04.mtx,0.730
2538,2514_Dubcova3.mtx,227.291
2539,2171_TSOPF_FS_b39_c7.mtx,104.297
2540,2341_net75.mtx,148.920
2541,1001_bcsstm25.mtx,2.573
2542,2215_fp.mtx,121.222
2543,2665_troll.mtx,244.594
2544,2432_mario002.mtx,168.099
2545,0664_fpga_dcop_37.mtx,1.178
2546,2069_c-67.mtx,81.836
2547,2030_c-63.mtx,66.878
2548,0257_gams30a.mtx,0.257
2549,2207_sgpf5y6.mtx,103.997
2550,0845_plddb.mtx,2.168
2551,1049_spaceStation_12.mtx,3.946
2552,1247_circuit_1.mtx,7.165
2553,0787_Trefethen_500.mtx,1.696
2554,0790_dwt_1007.mtx,1.715
2555,0457_Trefethen_200.mtx,0.578
2556,2392_TSOPF_FS_b162_c3.mtx,180.130
2557,0878_adder_dcop_18.mtx,2.249
2558,0889_adder_dcop_56.mtx,2.249
2559,1035_rdb3200l.mtx,3.776
2560,1415_bibd_49_3.mtx,11.054
2561,2774_relat9.mtx,175.475
2562,1858_sx-mathoverflow.mtx,36.920
2563,2754_coPapersDBLP.mtx,266.301
2564,0179_flower_5_1.mtx,0.120
2565,0638_fpga_dcop_05.mtx,1.170
2566,2300_language.mtx,115.841
2567,2205_n4c6-b11.mtx,103.852
2568,2191_EternityII_A.mtx,2.039
2569,0727_lp_ship08s.mtx,1.439
2570,1852_nh2010.mtx,33.507
2571,0418_dwa512.mtx,0.496
2572,2541_offshore.mtx,206.960
2573,1595_Goodwin_017.mtx,19.555
2574,2072_nemeth15.mtx,83.046
2575,2345_EternityII_E.mtx,1.996
2576,0189_lp_sc205.mtx,0.133
2577,1437_p05.mtx,11.809
2578,0100_n3c5-b7.mtx,0.048
2579,0066_bcsstm22.mtx,0.028
2580,1416_nemspmm1.mtx,11.173
2581,2355_delaunay_n18.mtx,149.790
2582,1930_goodwin.mtx,59.052
2583,2082_rail_79841.mtx,73.856
2584,2573_amazon-2008.mtx,191.051
2585,1300_G23.mtx,7.996
2586,2053_lung2.mtx,70.366
2587,0674_fpga_dcop_19.mtx,1.178
2588,1430_psse1.mtx,11.475
2589,0236_bcsstm08.mtx,0.195
2590,1724_wing_nodal.mtx,25.163
2591,0130_chesapeake.mtx,0.068
2592,0455_M20PI_n.mtx,0.576
2593,0348_lpi_refinery.mtx,0.325
2594,1959_a2nnsnsl.mtx,49.603
2595,2046_g7jac120sc.mtx,67.899
2596,0359_shl_400.mtx,0.342
2597,1779_mult_dcop_02.mtx,32.213
2598,0586_mk10-b4.mtx,0.945
2599,0877_adder_dcop_58.mtx,2.249
2600,2692_in-2004.mtx,248.780
2601,0851_adder_dcop_03.mtx,2.230
2602,0762_gr_30_30.mtx,1.549
2603,1420_bcsstm27.mtx,11.225
2604,1975_flower_8_4.mtx,57.733
2605,0954_fxm2-6.mtx,2.562
2606,2346_nemeth24.mtx,167.394
2607,2263_ia2010.mtx,107.492
2608,1481_mk11-b3.mtx,13.860
2609,2402_rajat21.mtx,157.781
2610,0803_rail_1357.mtx,1.797
2611,0957_lshp1882.mtx,2.581
2612,1879_rat.mtx,48.892
2613,1066_pcb1000.mtx,4.093
2614,0385_mesh2e1.mtx,0.404
2615,1624_rajat09.mtx,21.115
2616,2318_fe_rotor.mtx,132.486
2617,1787_rajat22.mtx,30.348
2618,0699_orbitRaising_3.mtx,1.220
2619,1625_ex8.mtx,21.269
2620,1510_lp_pilot87.mtx,14.990
2621,0498_dwg961a.mtx,0.681
2622,0288_oscil_dcop_23.mtx,0.309
2623,1499_sts4098.mtx,14.471
2624,2635_atmosmodj.mtx,217.651
2625,0284_flower_8_1.mtx,0.308
2626,1608_cis-n4c6-b4.mtx,20.058
2627,0937_G49.mtx,2.400
2628,2086_stokes128.mtx,79.799
2629,0668_fpga_dcop_36.mtx,1.178
2630,2766_sx-stackoverflow.mtx,195.329
2631,2377_venkat01.mtx,180.820
2632,0415_str_0.mtx,0.491
2633,0872_adder_dcop_68.mtx,2.249
2634,1897_raefsky2.mtx,53.505
2635,0861_adder_dcop_08.mtx,2.248
2636,2460_CurlCurl_1.mtx,206.006
2637,2493_sme3Dc.mtx,146.449
2638,0088_n3c6-b1.mtx,0.042
2639,2841_mawi_201512020330.mtx,124.172
2640,1968_GL7d13.mtx,47.498
2641,2068_std1_Jac3_db.mtx,75.975
2642,1876_lp_cre_b.mtx,5.268
2643,0142_gams10am.mtx,0.081
2644,0558_GL6_D_9.mtx,0.870
2645,2166_nemeth01.mtx,103.579
2646,2246_sinc18.mtx,114.568
2647,2220_Si10H16.mtx,125.132
2648,2618_G3_circuit.mtx,207.049
2649,2657_SiO2.mtx,240.075
2650,1155_lowThrust_2.mtx,5.252
2651,2067_ted_AB.mtx,87.064
2652,1153_p2p-Gnutella09.mtx,4.730
2653,1814_c-47.mtx,35.233
2654,0366_lshp_265.mtx,0.351
2655,2338_windscreen.mtx,156.041
2656,0014_lpi_itest2.mtx,0.005
2657,0783_cep1.mtx,1.647
2658,1423_mark3jac020sc.mtx,11.235
2659,2837_stokes.mtx,250.320
2660,1260_reorientation_6.mtx,7.468
2661,0801_progas.mtx,1.779
2662,2412_opt1.mtx,193.065
2663,0838_bcsstm38.mtx,1.747
2664,1283_G4.mtx,7.670
2665,1669_jan99jac060.mtx,25.436
2666,2593_ESOC.mtx,267.553
2667,1744_Zhao1.mtx,33.291
2668,1449_bips07_1998.mtx,12.440
2669,2751_mouse_gene.mtx,243.423
2670,0484_G11.mtx,0.640
2671,2104_TF17.mtx,78.162
2672,0876_adder_dcop_32.mtx,2.249
2673,1835_lowThrust_12.mtx,40.835
2674,2553_torso3.mtx,253.088
2675,2192_delaunay_n17.mtx,98.294
2676,2124_rajat28.mtx,80.965
2677,1498_nasa2146.mtx,14.450
2678,0672_fpga_dcop_14.mtx,1.178
2679,1115_G37.mtx,4.714
2680,2153_nsct.mtx,99.677
2681,1637_scsd8-2b.mtx,22.554
2682,2831_mawi_201512020130.mtx,123.677
2683,0444_Erdos981.mtx,0.552
2684,1513_bips07_3078.mtx,15.146
2685,0989_D_8.mtx,2.993
2686,2093_wathen120.mtx,80.823
2687,0132_n3c5-b2.mtx,0.072
2688,1802_minsurfo.mtx,37.022
2689,0675_fpga_dcop_03.mtx,1.178
2690,1913_circuit_4.mtx,43.943
2691,0125_n2c6-b10.mtx,0.066
2692,1804_cz20468.mtx,37.468
2693,1083_ch6-6-b4.mtx,4.320
2694,0799_illc1850.mtx,1.752
2695,2195_shar_te2-b3.mtx,100.100
2696,1252_dynamicSoaringProblem_5.mtx,7.358
2697,0139_odepb400.mtx,0.080
2698,2620_Rucci1.mtx,210.572
2699,1741_lowThrust_4.mtx,32.189
2700,0049_n3c5-b1.mtx,0.018
2701,0700_qh1484.mtx,1.222
2702,1065_t3dl_e.mtx,3.393
2703,1045_g7jac010.mtx,3.927
2704,0416_662_bus.mtx,0.495
2705,2732_Transport.mtx,255.443
2706,0318_oscil_dcop_30.mtx,0.309
2707,0163_lp_stocfor1.mtx,0.100
2708,2488_webbase-1M.mtx,159.258
2709,0709_cz628.mtx,1.269
2710,2010_nemeth11.mtx,68.044
2711,0865_adder_dcop_44.mtx,2.249
2712,2320_relat8.mtx,116.003
2713,0779_relat6.mtx,1.622
2714,2812_mycielskian17.mtx,282.781
2715,0019_Tina_AskCog.mtx,0.007
2716,0453_lp_agg.mtx,0.572
2717,2028_t0331-4l.mtx,71.830
2718,1293_G24.mtx,7.996
2719,1389_rel7.mtx,9.207
2720,1052_G44.mtx,3.996
2721,0301_oscil_dcop_15.mtx,0.309
2722,1003_dynamicSoaringProblem_2.mtx,3.118
2723,2361_coAuthorsCiteseer.mtx,148.024
2724,0177_nos4.mtx,0.119
2725,1881_cegb2802.mtx,50.429
2726,1726_cari.mtx,30.560
2727,2646_x104.mtx,236.456
2728,2765_hugetrace-00010.mtx,136.727
2729,2188_bundle1.mtx,110.129
2730,0757_bfwa782.mtx,1.503
2731,2793_rgg_n_2_22_s0.mtx,216.465
2732,1345_TS.mtx,9.052
2733,1353_msc01440.mtx,9.254
2734,0583_tumorAntiAngiogenesis_5.mtx,0.938
2735,1712_D6-6.mtx,15.461
2736,0214_ch6-6-b1.mtx,0.180
2737,0641_circuit204.mtx,1.177
2738,2298_wi2010.mtx,115.181
2739,2055_fxm4_6(0).mtx,82.974
2740,0551_fs_541_3.mtx,0.857
2741,2173_Si5H12.mtx,105.514
2742,1094_Hamrle2.mtx,4.432
2743,2226_HTC_336_4438.mtx,113.065
2744,2823_vas_stokes_4M.mtx,269.626
2745,2390_invextr1_new.mtx,179.388
2746,0767_bcsstk06.mtx,1.572
2747,2253_2D_54019_highK.mtx,132.855
2748,0199_lp_share2b.mtx,0.155
2749,1452_dendrimer.mtx,12.605
2750,2510_FEM_3D_thermal2.mtx,232.620
2751,1818_jan99jac100sc.mtx,33.210
2752,2602_rgg_n_2_19_s0.mtx,214.411
