index,mtx,gflops
2084,2143_Zd_Jac2_db.mtx,59.480
2085,1495_ex18.mtx,14.332
2086,0048_Stranke94.mtx,0.024
2087,2771_RM07R.mtx,117.534
2088,2712_Freescale1.mtx,77.777
2089,1435_meg1.mtx,12.785
2090,0045_LF10.mtx,0.023
2091,1346_Franz6.mtx,10.018
2092,0881_adder_dcop_20.mtx,2.507
2093,0094_GD96_d.mtx,0.052
2094,0276_bcsstm11.mtx,0.294
2095,2736_NLR.mtx,28.726
2096,0218_cat_ears_4_1.mtx,0.225
2097,0483_cz308.mtx,0.807
2098,1569_model5.mtx,19.316
2099,0850_adder_dcop_04.mtx,2.476
2100,1756_bratu3d.mtx,29.202
2101,2286_denormal.mtx,74.870
2102,0617_lshp_778.mtx,1.237
2103,1323_freeFlyingRobot_14.mtx,8.886
2104,2690_great-britain_osm.mtx,53.915
2105,0490_bibd_81_2.mtx,0.681
2106,2146_bibd_17_8.mtx,75.585
2107,0915_adder_dcop_40.mtx,2.653
2108,0024_farm.mtx,0.011
2109,1294_G30.mtx,8.404
2110,2183_trans4.mtx,64.128
2111,0428_S20PI_n1.mtx,0.568
2112,1445_air02.mtx,15.244
2113,0184_GD01_a.mtx,0.146
2114,2524_barrier2-4.mtx,100.489
2115,1413_p2p-Gnutella25.mtx,9.982
2116,1522_c-38.mtx,15.217
2117,2615_web-BerkStan.mtx,97.012
2118,0967_lp_pilotnov.mtx,3.235
2119,0546_b2_ss.mtx,1.011
2120,1089_bcsstm13.mtx,4.617
2121,2671_BenElechi1.mtx,113.704
2122,2461_power9.mtx,97.751
2123,2170_n4c6-b6.mtx,63.507
2124,1394_cq5.mtx,10.953
2125,1843_lhr10c.mtx,37.777
2126,2178_copter2(0).mtx,63.316
2127,2306_al2010.mtx,67.188
2128,0590_lp_agg2.mtx,1.117
2129,0426_can_292.mtx,0.608
2130,0903_adder_dcop_27.mtx,2.507
2131,1735_g7jac050sc.mtx,27.752
2132,1382_c-25.mtx,10.211
2133,1156_barth.mtx,5.380
2134,1284_seymourl.mtx,8.083
2135,1796_flower_7_4.mtx,31.496
2136,1711_shermanACb.mtx,25.106
2137,0281_GL7d11.mtx,0.288
2138,2232_pds-80.mtx,53.992
2139,1603_rajat27.mtx,17.256
2140,0864_adder_dcop_13.mtx,2.508
2141,2768_PFlow_742.mtx,115.624
2142,0760_D_10.mtx,1.894
2143,1666_aft01.mtx,24.534
2144,0194_rotor1.mtx,0.186
2145,0113_GD95_c.mtx,0.073
2146,1205_n2c6-b7.mtx,6.994
2147,1611_Kemelmacher.mtx,18.813
2148,0670_fpga_dcop_38.mtx,1.336
2149,2495_3dtube.mtx,99.198
2150,0077_karate.mtx,0.040
2151,2288_viscorocks.mtx,76.582
2152,0315_oscil_dcop_37.mtx,0.370
2153,1960_cvxbqp1.mtx,40.727
2154,0038_Ragusa18.mtx,0.016
2155,2567_ecology1.mtx,77.717
2156,2018_ch7-9-b3.mtx,46.246
2157,0280_mycielskian7.mtx,0.390
2158,0249_ash608.mtx,0.295
2159,1076_lpi_ceria3d.mtx,4.656
2160,1212_Goodwin_010.mtx,7.210
2161,0141_ch5-5-b1.mtx,0.096
2162,2269_nemsemm1.mtx,79.799
2163,0229_lp_vtp_base.mtx,0.257
2164,2258_pds-90.mtx,55.460
2165,0809_jagmesh9.mtx,2.048
2166,0081_bcspwr02.mtx,0.042
2167,0314_oscil_dcop_56.mtx,0.370
2168,1767_t60k.mtx,28.007
2169,0389_GL6_D_10.mtx,0.483
2170,0963_USpowerGrid.mtx,2.709
2171,0005_GL7d10.mtx,0.003
2172,1886_chipcool0.mtx,38.833
2173,2074_apache1.mtx,52.476
2174,1910_waveguide3D.mtx,37.551
2175,2652_bmwcra_1.mtx,112.115
2176,2497_Goodwin_095.mtx,103.264
2177,2719_msdoor.mtx,116.605
2178,2655_ohne2.mtx,115.535
2179,0224_gre_185.mtx,0.255
2180,2675_rgg_n_2_20_s0.mtx,104.568
2181,0734_rdb1250l.mtx,1.753
2182,2409_conf5_4-8x8-05.mtx,93.243
2183,0399_lp_nug06.mtx,0.566
2184,0333_oscil_dcop_55.mtx,0.370
2185,2061_t3dl_a.mtx,52.929
2186,2734_human_gene1.mtx,135.715
2187,2033_2D_27628_bjtcai.mtx,49.957
2188,0012_lpi_galenet.mtx,0.006
2189,2120_vsp_bump2_e18_aa01_model1_crew1.mtx,56.635
2190,0376_mesh3e1.mtx,0.444
2191,1890_fome13.mtx,35.186
2192,1687_cavity16.mtx,25.880
2193,0034_n3c4-b2.mtx,0.016
2194,1541_kineticBatchReactor_6.mtx,16.340
2195,1853_ch7-8-b3.mtx,35.677
2196,0981_mycielskian9.mtx,3.419
2197,0836_SciMet.mtx,1.870
2198,0958_freeFlyingRobot_3.mtx,2.883
2199,0600_S40PI_n1.mtx,1.096
2200,2404_Zd_Jac3.mtx,93.446
2201,2169_id2010.mtx,56.143
2202,2599_delaunay_n20.mtx,79.163
2203,1053_G47.mtx,4.878
2204,0650_fpga_dcop_51.mtx,1.414
2205,0821_jagmesh4.mtx,2.323
2206,0711_lp_fffff800.mtx,1.503
2207,1782_vsp_befref_fxm_2_4_air02.mtx,31.718
2208,1388_beacxc.mtx,11.094
2209,2465_cop20k_A.mtx,34.083
2210,1722_model10.mtx,29.193
2211,0999_lshp2233.mtx,3.542
2212,2636_atmosmodd.mtx,94.700
2213,2340_raefsky3.mtx,88.051
2214,2820_Cube_Coup_dt6.mtx,117.061
2215,1200_c-27.mtx,6.748
2216,1412_ex7.mtx,12.423
2217,2744_cage14.mtx,110.047
2218,2681_kkt_power.mtx,88.969
2219,1754_SiH4.mtx,31.585
2220,1005_nos3.mtx,3.950
2221,2573_amazon-2008_weighted.mtx,83.863
2222,2643_m_t1.mtx,116.133
2223,0959_rajat12.mtx,3.052
2224,0264_impcol_d.mtx,0.327
2225,2667_halfb.mtx,117.364
2226,1838_onetone2.mtx,37.179
2227,1226_gemat11.mtx,7.321
2228,1393_n3c6-b7.mtx,11.230
2229,0058_n4c5-b11.mtx,0.033
2230,1602_ex9.mtx,19.884
2231,2429_com-DBLP.mtx,72.859
2232,2662_tp-6.mtx,98.996
2233,1368_PGPgiantcompo.mtx,9.609
2234,2326_va2010.mtx,68.755
2235,2268_case39.mtx,79.926
2236,0595_plsk1919.mtx,1.053
2237,0705_GL6_D_8.mtx,1.444
2238,2179_Andrews.mtx,56.260
2239,0573_rdb800l.mtx,1.093
2240,1456_fd18.mtx,12.211
2241,0703_lowThrust_1.mtx,1.436
2242,1428_whitaker3_dual.mtx,11.163
2243,0918_adder_dcop_43.mtx,2.508
2244,1044_coater1.mtx,4.414
2245,1258_reorientation_7.mtx,7.867
2246,1462_c-34.mtx,12.602
2247,2111_bcsstk33.mtx,57.629
2248,0584_hor_131.mtx,1.108
2249,2742_FullChip.mtx,89.312
2250,0188_ash331.mtx,0.159
2251,0311_oscil_dcop_36.mtx,0.391
2252,0018_n3c4-b4.mtx,0.009
2253,2590_Ga3As3H12.mtx,116.017
2254,2522_barrier2-1.mtx,105.024
2255,1738_bcsstk24.mtx,31.497
2256,1775_Ill_Stokes.mtx,30.715
2257,2464_net125.mtx,100.780
2258,1489_air06.mtx,15.107
2259,2079_soc-sign-Slashdot090221.mtx,49.320
2260,0410_lund_b.mtx,0.575
2261,2763_packing-500x100x100-b050.mtx,112.039
2262,2801_bone010.mtx,116.527
2263,0688_fpga_dcop_23.mtx,1.412
2264,1111_G35.mtx,5.438
2265,0913_adder_dcop_14.mtx,2.653
2266,2525_barrier2-3.mtx,100.473
2267,2356_mi2010.mtx,65.725
2268,0235_fs_183_3.mtx,0.261
2269,1609_Franz8.mtx,18.986
2270,2713_circuit5M_dc.mtx,82.869
2271,1564_n4c6-b13.mtx,18.545
2272,0636_spaceStation_2.mtx,1.423
2273,2380_crashbasis.mtx,88.748
2274,1877_rlfddd.mtx,41.726
2275,1070_p2p-Gnutella08.mtx,4.258
2276,2381_majorbasis.mtx,84.484
2277,1078_bayer09.mtx,4.355
2278,0283_lp_scorpion.mtx,0.365
2279,1269_reorientation_8.mtx,8.163
2280,1866_bcsstk25.mtx,39.767
2281,2372_gas_sensor.mtx,84.618
2282,2705_af_shell5.mtx,112.605
2283,0945_delaunay_n11.mtx,2.897
2284,1137_ex25.mtx,6.116
2285,1461_rosen10.mtx,14.388
2286,0239_rdb200.mtx,0.278
2287,0890_adder_dcop_54.mtx,2.508
2288,1397_ca-HepTh.mtx,10.035
2289,0602_Roget.mtx,1.151
2290,1941_Franz11.mtx,43.644
2291,0567_lp_tuff.mtx,1.092
2292,0684_fpga_dcop_20.mtx,1.335
2293,1581_bayer10.mtx,18.227
2294,0554_fs_541_1.mtx,0.985
2295,0405_ch7-8-b1.mtx,0.520
2296,0383_olm500.mtx,0.478
2297,0129_lp_sc105.mtx,0.081
2298,2700_af_shell7.mtx,113.250
2299,2729_12month1.mtx,134.127
2300,2499_nd3k.mtx,112.991
2301,0839_dwg961b.mtx,2.540
2302,1774_scsd8-2r.mtx,35.133
2303,1548_rajat08.mtx,15.990
2304,1248_scagr7-2b.mtx,7.245
2305,1759_c-45.mtx,30.692
2306,2174_olesnik0.mtx,61.346
2307,2144_cbuckle.mtx,61.641
2308,1995_nemeth05.mtx,47.905
2309,2716_hugetric-00010.mtx,34.539
2310,0593_bp_1400.mtx,1.188
2311,1976_bcircuit.mtx,43.687
2312,1436_scrs8-2r.mtx,12.249
2313,1032_Chebyshev2.mtx,4.159
2314,2613_pkustk12.mtx,112.252
2315,1478_nemspmm2.mtx,14.782
2316,0736_iiasa.mtx,1.772
2317,0746_scrs8-2c.mtx,1.742
2318,2552_TSOPF_RS_b300_c3.mtx,105.305
2319,1848_lhr11c.mtx,40.127
2320,1030_Maragal_3.mtx,4.236
2321,1202_p2p-Gnutella06.mtx,6.626
2322,2142_Zd_Jac6_db.mtx,59.025
2323,1592_Franz10.mtx,18.455
2324,1693_cavity20.mtx,25.834
2325,2059_ncvxqp3.mtx,48.985
2326,0654_fpga_dcop_45.mtx,1.335
2327,1342_qpband.mtx,8.735
2328,0022_mycielskian4.mtx,0.011
2329,0155_GD00_a.mtx,0.104
2330,1593_comsol.mtx,19.246
2331,1576_Maragal_5.mtx,18.122
2332,0766_bcsstk07.mtx,1.847
2333,1455_lp_pds_06.mtx,12.082
2334,0171_cat_ears_3_1.mtx,0.130
2335,0723_jagmesh2.mtx,1.544
2336,0580_cdde4.mtx,1.079
2337,1942_shyy161.mtx,40.506
2338,0549_t2dal_e.mtx,0.810
2339,2209_g7jac200sc.mtx,64.516
2340,0472_n2c6-b9.mtx,0.733
2341,1514_cavity10.mtx,15.641
2342,1982_viscoplastic2.mtx,42.971
2343,0624_n4c5-b3.mtx,1.247
2344,0078_Trefethen_20.mtx,0.041
2345,0555_lp_scsd6.mtx,1.054
2346,0905_adder_dcop_23.mtx,2.507
2347,2235_HFE18_96_in.mtx,76.891
2348,2384_Lin.mtx,80.355
2349,1727_192bit.mtx,25.446
2350,0030_cage4.mtx,0.013
2351,2135_tomographic1.mtx,55.271
2352,2626_degme.mtx,105.113
2353,2452_Delor295K.mtx,76.636
2354,0987_blckhole.mtx,3.553
2355,1056_olm5000.mtx,4.567
2356,1808_coater2.mtx,37.205
2357,1408_ncvxqp9.mtx,10.526
2358,0221_cis-n4c6-b15.mtx,0.249
2359,2783_delaunay_n23.mtx,84.938
2360,2367_qa8fm.mtx,88.472
2361,2257_dawson5.mtx,75.350
2362,0310_oscil_dcop_09.mtx,0.391
2363,1534_relat7b.mtx,15.161
2364,1651_conf6_0-4x4-30.mtx,23.384
2365,2336_NotreDame_actors.mtx,64.530
2366,0796_EX2(0).mtx,2.090
2367,0296_oscil_dcop_16.mtx,0.370
2368,0912_adder_dcop_37.mtx,2.508
2369,2328_nc2010.mtx,64.622
2370,1407_ex36.mtx,11.265
2371,0808_goddardRocketProblem_2.mtx,2.072
2372,1138_deter6.mtx,5.211
2373,1809_lowThrust_6.mtx,33.975
2374,1568_big_dual.mtx,16.210
2375,0564_NotreDame_yeast.mtx,0.950
2376,2530_barrier2-10.mtx,100.655
2377,1427_MISKnowledgeMap.mtx,11.204
2378,0151_ash219.mtx,0.101
2379,1008_California.mtx,3.070
2380,0480_dwt_492.mtx,0.756
2381,0448_lns_511.mtx,0.646
2382,1501_air04.mtx,15.817
2383,0317_oscil_dcop_03.mtx,0.369
2384,0335_oscil_dcop_54.mtx,0.370
2385,1561_cs4.mtx,15.396
2386,2073_psmigr_2.mtx,57.109
2387,1855_struct4.mtx,39.283
2388,0244_dwt_162.mtx,0.283
2389,0677_fpga_dcop_25.mtx,1.336
2390,1491_L-9.mtx,13.522
2391,2343_mosfet2.mtx,77.594
2392,2650_mip1.mtx,121.618
2393,0123_dolphins.mtx,0.085
2394,1369_xingo_afonso_itaipu.mtx,10.188
2395,0830_dw1024.mtx,2.426
2396,2156_c-72.mtx,59.647
2397,0116_west0067.mtx,0.072
2398,2714_eu-2005.mtx,110.436
2399,1114_G41.mtx,5.460
2400,1246_deter2.mtx,7.747
2401,2330_thermomech_dM.mtx,77.044
2402,1665_vsp_c-30_data_data.mtx,22.606
2403,0982_adder_trans_01.mtx,3.301
2404,0295_oscil_dcop_12.mtx,0.370
2405,2289_EternityII_Etilde.mtx,75.781
2406,0811_G19.mtx,2.159
2407,0293_oscil_dcop_17.mtx,0.370
2408,0328_oscil_dcop_49.mtx,0.370
2409,2536_vsp_bcsstk30_500sep_10in_1Kout.mtx,95.581
2410,1746_raefsky5.mtx,32.242
2411,0380_ash958.mtx,0.452
2412,0656_fpga_dcop_49.mtx,1.415
2413,1051_G43.mtx,4.608
2414,0539_young1c.mtx,0.944
2415,1046_g7jac010sc.mtx,4.367
2416,0867_adder_dcop_53.mtx,2.508
2417,1874_jan99jac120.mtx,38.217
2418,0259_can_144.mtx,0.316
2419,1723_cage10.mtx,26.348
2420,2408_conf6_0-8x8-30.mtx,88.683
2421,1653_conf5_0-4x4-22.mtx,23.386
2422,1656_conf5_0-4x4-10.mtx,23.389
2423,0922_145bit.mtx,2.565
2424,0471_model1.mtx,0.713
2425,0728_ch6-6-b2.mtx,1.605
2426,1917_n4c6-b5.mtx,42.173
2427,1325_ex23.mtx,9.419
2428,1190_bcsstk26.mtx,6.686
2429,0340_oscil_dcop_39.mtx,0.370
2430,1694_cavity18.mtx,25.868
2431,1488_aa03.mtx,15.086
2432,0386_kneser_6_2_1.mtx,0.456
2433,0425_lpi_bgetam.mtx,0.606
2434,2063_gridgena.mtx,51.773
2435,0442_lp_scfxm1.mtx,0.652
2436,1997_nemeth07.mtx,47.888
2437,2574_pkustk11.mtx,105.870
2438,1833_lowThrust_10.mtx,37.717
2439,2468_nasasrb.mtx,100.759
2440,1118_hydr1.mtx,5.327
2441,2418_analytics.mtx,69.134
2442,0501_pores_3.mtx,0.816
2443,1221_fxm2-16.mtx,7.209
2444,2100_thermal1.mtx,53.336
2445,0148_cis-n4c6-b1.mtx,0.099
2446,1815_lowThrust_7.mtx,34.060
2447,0804_jagmesh6.mtx,2.040
2448,1686_cavity23.mtx,25.858
2449,1832_scfxm1-2r.mtx,34.997
2450,1340_kineticBatchReactor_2.mtx,9.207
2451,1599_coupled.mtx,18.108
2452,1813_copter1.mtx,34.381
2453,1447_rdist3a.mtx,13.101
2454,1643_g7jac040sc.mtx,20.916
2455,0828_M80PI_n1.mtx,2.148
2456,2224_tube2.mtx,69.938
2457,1381_ex6.mtx,10.579
2458,2431_darcy003.mtx,67.500
2459,1439_G59.mtx,11.719
2460,2259_rim.mtx,73.486
2461,2040_fome21.mtx,45.304
2462,1410_Zewail.mtx,8.451
2463,0625_west1505.mtx,1.193
2464,1692_cavity22.mtx,25.863
2465,2337_TSOPF_RS_b300_c1.mtx,84.542
2466,0970_spaceStation_4.mtx,3.141
2467,0464_wm2.mtx,0.718
2468,0731_dwt_869.mtx,1.647
2469,2619_CO.mtx,107.527
2470,0372_D_5.mtx,0.455
2471,0070_Trefethen_20b.mtx,0.040
2472,1649_p010.mtx,22.393
2473,0506_tols1090.mtx,0.752
2474,0991_lp_bnl2.mtx,3.276
2475,1555_fv1.mtx,16.413
2476,2368_qa8fk.mtx,84.242
2477,0374_lp_sctap1.mtx,0.457
2478,2265_Goodwin_054.mtx,73.692
2479,1130_soc-sign-bitcoin-alpha.mtx,4.530
2480,2097_sinc15.mtx,55.536
2481,2547_t3dh_a.mtx,102.718
2482,0265_Cities.mtx,0.360
2483,0532_olm1000.mtx,0.997
2484,2623_Ge87H76.mtx,116.006
2485,1654_conf5_0-4x4-14.mtx,24.726
2486,1000_delf.mtx,3.616
2487,1217_cavity07.mtx,7.742
2488,0755_jagmesh7.mtx,1.703
2489,1116_airfoil1_dual.mtx,4.978
2490,1458_bayer02.mtx,12.529
2491,0432_gams60am.mtx,0.602
2492,1882_bayer01.mtx,39.654
2493,0027_LFAT5.mtx,0.012
2494,0216_steam3.mtx,0.240
2495,1158_3elt_dual.mtx,5.503
2496,0948_can_1072.mtx,2.847
2497,0206_n3c5-b6.mtx,0.211
2498,2813_delaunay_n24.mtx,85.701
2499,0037_klein-b1.mtx,0.017
2500,1596_delaunay_n14.mtx,19.684
2501,0849_adder_dcop_05.mtx,2.619
2502,1810_s3rmt3m3.mtx,35.961
2503,0815_G20.mtx,2.140
2504,0738_cavity01.mtx,1.750
2505,2087_c-62.mtx,53.467
2506,1699_stokes64s.mtx,25.505
2507,1097_deter8.mtx,4.804
2508,2821_Cube_Coup_dt0.mtx,116.938
2509,1216_cavity09.mtx,7.740
2510,2085_rajat23.mtx,53.593
2511,2628_GL7d22.mtx,90.477
2512,0992_n3c6-b4.mtx,3.468
2513,2748_Fault_639.mtx,116.554
2514,1344_bcsstk23.mtx,10.272
2515,1745_Zhao2.mtx,28.946
2516,2695_af_2_k101.mtx,114.166
2517,1208_c-21.mtx,6.980
2518,2385_oh2010.mtx,67.533
2519,1875_jan99jac120sc.mtx,40.517
2520,2637_Ga19As19H42.mtx,115.581
2521,2711_Ga41As41H72.mtx,120.224
2522,2594_GL7d15.mtx,95.161
2523,1309_barth4(0).mtx,9.088
2524,2157_thermomech_TK.mtx,57.874
2525,0979_bibd_17_4.mtx,3.758
2526,2809_dielFilterV3real.mtx,114.734
2527,1255_photogrammetry2.mtx,8.391
2528,2008_light_in_tissue.mtx,48.220
2529,0212_plskz362.mtx,0.215
2530,1043_deter4.mtx,4.151
2531,2678_nd12k.mtx,125.370
2532,2075_psmigr_1.mtx,60.174
2533,2083_Trefethen_20000b.mtx,57.754
2534,0955_grid2.mtx,3.007
2535,1113_G38.mtx,5.116
2536,0051_ch4-4-b3.mtx,0.026
2537,1928_IG5-15.mtx,44.084
2538,1492_fome11.mtx,13.389
2539,2658_rail4284.mtx,103.144
2540,0543_bp_600.mtx,1.020
2541,0398_ash292.mtx,0.567
2542,1826_ABACUS_shell_hd.mtx,36.906
2543,0021_GD01_b.mtx,0.010
2544,2035_nemeth12.mtx,49.644
2545,1448_Chem97Zt.mtx,12.912
2546,1390_model7.mtx,10.790
2547,0572_bibd_11_5.mtx,1.194
2548,1607_n4c6-b4.mtx,18.774
2549,0788_goddardRocketProblem_1.mtx,1.957
2550,1571_air03.mtx,20.897
2551,1842_spmsrtls.mtx,36.824
2552,0512_bcsstk04.mtx,0.908
2553,2514_Dubcova3.mtx,99.066
2554,2171_TSOPF_FS_b39_c7.mtx,68.934
2555,2341_net75.mtx,87.628
2556,1001_bcsstm25.mtx,3.056
2557,2215_fp.mtx,71.427
2558,2665_troll.mtx,114.263
2559,2432_mario002.mtx,69.781
2560,0664_fpga_dcop_37.mtx,1.414
2561,2069_c-67.mtx,56.269
2562,2030_c-63.mtx,46.565
2563,0257_gams30a.mtx,0.302
2564,2207_sgpf5y6.mtx,55.123
2565,0845_plddb.mtx,2.355
2566,1049_spaceStation_12.mtx,4.473
2567,1247_circuit_1.mtx,7.577
2568,0787_Trefethen_500.mtx,2.003
2569,0790_dwt_1007.mtx,1.947
2570,0457_Trefethen_200.mtx,0.698
2571,2392_TSOPF_FS_b162_c3.mtx,90.945
2572,0878_adder_dcop_18.mtx,2.508
2573,0889_adder_dcop_56.mtx,2.508
2574,1035_rdb3200l.mtx,4.235
2575,1415_bibd_49_3.mtx,11.995
2576,1871_bibd_81_3.mtx,39.564
2577,2774_relat9.mtx,86.540
2578,1858_sx-mathoverflow.mtx,36.338
2579,2754_coPapersDBLP.mtx,119.910
2580,0179_flower_5_1.mtx,0.150
2581,0638_fpga_dcop_05.mtx,1.405
2582,2300_language.mtx,56.015
2583,2205_n4c6-b11.mtx,65.073
2584,2191_EternityII_A.mtx,64.311
2585,0727_lp_ship08s.mtx,1.605
2586,1852_nh2010.mtx,32.640
2587,0418_dwa512.mtx,0.594
2588,2541_offshore.mtx,98.251
2589,1595_Goodwin_017.mtx,20.502
2590,2072_nemeth15.mtx,57.965
2591,2345_EternityII_E.mtx,86.406
2592,0189_lp_sc205.mtx,0.156
2593,1437_p05.mtx,11.704
2594,0100_n3c5-b7.mtx,0.064
2595,0066_bcsstm22.mtx,0.032
2596,1416_nemspmm1.mtx,11.864
2597,2355_delaunay_n18.mtx,73.397
2598,1930_goodwin.mtx,47.390
2599,2082_rail_79841.mtx,52.296
2600,2573_amazon-2008.mtx,83.329
2601,1300_G23.mtx,8.887
2602,2053_lung2.mtx,51.075
2603,0674_fpga_dcop_19.mtx,1.415
2604,1430_psse1.mtx,11.385
2605,0236_bcsstm08.mtx,0.220
2606,1724_wing_nodal.mtx,24.398
2607,0130_chesapeake.mtx,0.088
2608,0455_M20PI_n.mtx,0.643
2609,0348_lpi_refinery.mtx,0.369
2610,1959_a2nnsnsl.mtx,40.879
2611,2046_g7jac120sc.mtx,48.711
2612,0359_shl_400.mtx,0.381
2613,1779_mult_dcop_02.mtx,30.516
2614,0586_mk10-b4.mtx,1.083
2615,0877_adder_dcop_58.mtx,2.507
2616,2692_in-2004.mtx,106.719
2617,0851_adder_dcop_03.mtx,2.634
2618,0762_gr_30_30.mtx,1.880
2619,1420_bcsstm27.mtx,13.132
2620,1975_flower_8_4.mtx,40.434
2621,0954_fxm2-6.mtx,2.908
2622,2346_nemeth24.mtx,84.792
2623,2263_ia2010.mtx,65.176
2624,1481_mk11-b3.mtx,13.213
2625,2402_rajat21.mtx,66.234
2626,0803_rail_1357.mtx,2.026
2627,0957_lshp1882.mtx,2.924
2628,1879_rat.mtx,42.657
2629,1066_pcb1000.mtx,4.498
2630,0385_mesh2e1.mtx,0.483
2631,1624_rajat09.mtx,19.060
2632,2318_fe_rotor.mtx,77.954
2633,1787_rajat22.mtx,30.803
2634,0699_orbitRaising_3.mtx,1.384
2635,1625_ex8.mtx,21.335
2636,1510_lp_pilot87.mtx,15.688
2637,0498_dwg961a.mtx,0.722
2638,0288_oscil_dcop_23.mtx,0.370
2639,1499_sts4098.mtx,14.776
2640,2635_atmosmodj.mtx,93.681
2641,0284_flower_8_1.mtx,0.357
2642,1608_cis-n4c6-b4.mtx,19.869
2643,0937_G49.mtx,2.802
2644,2086_stokes128.mtx,54.214
2645,0668_fpga_dcop_36.mtx,1.337
2646,2377_venkat01.mtx,85.984
2647,0415_str_0.mtx,0.567
2648,0872_adder_dcop_68.mtx,2.508
2649,1897_raefsky2.mtx,45.927
2650,0861_adder_dcop_08.mtx,2.507
2651,2460_CurlCurl_1.mtx,91.049
2652,2493_sme3Dc.mtx,94.961
2653,0088_n3c6-b1.mtx,0.049
2654,1968_GL7d13.mtx,39.912
2655,2068_std1_Jac3_db.mtx,52.555
2656,1876_lp_cre_b.mtx,40.004
2657,0142_gams10am.mtx,0.099
2658,0558_GL6_D_9.mtx,1.024
2659,2166_nemeth01.mtx,63.946
2660,2246_sinc18.mtx,71.592
2661,2220_Si10H16.mtx,68.638
2662,2618_G3_circuit.mtx,80.964
2663,2657_SiO2.mtx,125.775
2664,1155_lowThrust_2.mtx,6.096
2665,2067_ted_AB.mtx,55.715
2666,1153_p2p-Gnutella09.mtx,5.634
2667,1814_c-47.mtx,33.598
2668,0366_lshp_265.mtx,0.412
2669,2338_windscreen.mtx,83.461
2670,0014_lpi_itest2.mtx,0.007
2671,0783_cep1.mtx,1.868
2672,1423_mark3jac020sc.mtx,11.131
2673,1260_reorientation_6.mtx,8.160
2674,0801_progas.mtx,2.017
2675,2412_opt1.mtx,89.896
2676,0838_bcsstm38.mtx,1.861
2677,1283_G4.mtx,8.329
2678,1669_jan99jac060.mtx,22.669
2679,2593_ESOC.mtx,104.332
2680,1744_Zhao1.mtx,27.517
2681,1449_bips07_1998.mtx,12.307
2682,2751_mouse_gene.mtx,124.222
2683,0484_G11.mtx,0.797
2684,2104_TF17.mtx,56.114
2685,0876_adder_dcop_32.mtx,2.653
2686,1835_lowThrust_12.mtx,35.875
2687,2553_torso3.mtx,99.775
2688,2192_delaunay_n17.mtx,62.248
2689,2124_rajat28.mtx,55.003
2690,1498_nasa2146.mtx,15.171
2691,0672_fpga_dcop_14.mtx,1.336
2692,1115_G37.mtx,5.153
2693,2153_nsct.mtx,61.523
2694,1637_scsd8-2b.mtx,22.179
2695,0444_Erdos981.mtx,0.645
2696,1513_bips07_3078.mtx,14.430
2697,0989_D_8.mtx,3.354
2698,2093_wathen120.mtx,54.272
2699,0132_n3c5-b2.mtx,0.090
2700,1802_minsurfo.mtx,32.861
2701,0675_fpga_dcop_03.mtx,1.337
2702,1913_circuit_4.mtx,39.036
2703,0125_n2c6-b10.mtx,0.084
2704,1804_cz20468.mtx,34.034
2705,1083_ch6-6-b4.mtx,4.731
2706,0799_illc1850.mtx,2.020
2707,2195_shar_te2-b3.mtx,58.798
2708,1252_dynamicSoaringProblem_5.mtx,7.785
2709,0139_odepb400.mtx,0.086
2710,2620_Rucci1.mtx,86.975
2711,1741_lowThrust_4.mtx,29.852
2712,0049_n3c5-b1.mtx,0.024
2713,0700_qh1484.mtx,1.419
2714,1065_t3dl_e.mtx,3.791
2715,1045_g7jac010.mtx,4.366
2716,0416_662_bus.mtx,0.582
2717,2732_Transport.mtx,110.391
2718,0318_oscil_dcop_30.mtx,0.391
2719,0163_lp_stocfor1.mtx,0.129
2720,2488_webbase-1M.mtx,66.998
2721,0709_cz628.mtx,1.552
2722,2010_nemeth11.mtx,50.202
2723,0865_adder_dcop_44.mtx,2.654
2724,2320_relat8.mtx,71.101
2725,0779_relat6.mtx,1.687
2726,2812_mycielskian17.mtx,138.480
2727,0019_Tina_AskCog.mtx,0.010
2728,0453_lp_agg.mtx,0.739
2729,2521_IMDB.mtx,56.125
2730,2028_t0331-4l.mtx,57.084
2731,1293_G24.mtx,8.874
2732,1389_rel7.mtx,10.060
2733,1052_G44.mtx,4.589
2734,0301_oscil_dcop_15.mtx,0.370
2735,1003_dynamicSoaringProblem_2.mtx,3.476
2736,2361_coAuthorsCiteseer.mtx,76.375
2737,0177_nos4.mtx,0.148
2738,1881_cegb2802.mtx,43.658
2739,1726_cari.mtx,30.763
2740,2646_x104.mtx,111.986
2741,2765_hugetrace-00010.mtx,44.659
2742,2188_bundle1.mtx,71.809
2743,0757_bfwa782.mtx,1.813
2744,1345_TS.mtx,10.308
2745,1353_msc01440.mtx,10.206
2746,0583_tumorAntiAngiogenesis_5.mtx,1.104
2747,1712_D6-6.mtx,13.122
2748,0214_ch6-6-b1.mtx,0.208
2749,0641_circuit204.mtx,1.342
2750,2298_wi2010.mtx,67.393
2751,2055_fxm4_6(0).mtx,52.524
2752,0551_fs_541_3.mtx,0.985
2753,2173_Si5H12.mtx,64.215
2754,1094_Hamrle2.mtx,4.562
2755,2226_HTC_336_4438.mtx,62.349
2756,2823_vas_stokes_4M.mtx,112.103
2757,2390_invextr1_new.mtx,91.766
2758,0767_bcsstk06.mtx,1.956
