index,mtx,gflops
2759,2253_2D_54019_highK.mtx,128.181
2760,0199_lp_share2b.mtx,0.231
2761,1452_dendrimer.mtx,16.949
2762,2510_FEM_3D_thermal2.mtx,198.702
2763,1818_jan99jac100sc.mtx,43.817
2764,2602_rgg_n_2_19_s0.mtx,137.073
2765,1233_msc00726.mtx,9.758
2766,2064_hcircuit.mtx,87.109
2767,1508_kineticBatchReactor_4.mtx,18.564
2768,2753_GL7d20.mtx,135.890
2769,0247_lpi_mondou2.mtx,0.344
2770,2041_pds-40.mtx,67.544
2771,2003_net25.mtx,70.677
2772,0120_mesh1em6.mtx,0.095
2773,2701_af_shell9.mtx,147.786
2774,1075_swang1.mtx,5.359
2775,1709_juba40k.mtx,31.001
2776,1973_email-Enron.mtx,59.067
2777,2545_t3dh.mtx,205.555
2778,2114_sx-askubuntu.mtx,65.709
2779,1747_Muu.mtx,37.628
2780,0248_lpi_cplex2.mtx,0.341
2781,1201_hep-th(0).mtx,7.296
2782,0741_cavity04.mtx,2.007
2783,2016_email-EuAll.mtx,51.234
2784,1868_Dubcova1.mtx,52.421
2785,0246_odepa400.mtx,0.324
2786,1989_c-54.mtx,71.686
2787,0368_can_229.mtx,0.491
2788,1906_208bit.mtx,48.383
2789,0299_oscil_dcop_28.mtx,0.417
2790,0167_ash85.mtx,0.155
2791,1681_bibd_15_7.mtx,35.788
2792,0036_klein-b2.mtx,0.019
2793,2627_PR02R.mtx,141.372
2794,0756_jagmesh8.mtx,1.990
2795,1327_N_reactome.mtx,10.564
2796,0370_sphere3.mtx,0.506
2797,1575_stufe-10.mtx,21.203
2798,1618_shuttle_eddy(0).mtx,24.844
2799,2351_lhr71c.mtx,149.879
2800,1807_internet.mtx,33.432
2801,2489_TSOPF_FS_b39_c30.mtx,195.170
2802,0588_well1033.mtx,1.213
2803,1847_windtunnel_evap2d.mtx,50.327
2804,0942_Journals.mtx,3.455
2805,2779_spal_004.mtx,157.482
2806,0482_lp_modszk1.mtx,0.877
2807,1824_ABACUS_shell_ud.mtx,48.082
