index,mtx,gflops
2728,1083_ch6-6-b4.mtx,-1.000
2729,0799_illc1850.mtx,-1.000
2730,2195_shar_te2-b3.mtx,4.014
2731,1252_dynamicSoaringProblem_5.mtx,2.819
2732,0139_odepb400.mtx,0.001
2733,2620_Rucci1.mtx,-1.000
2734,1741_lowThrust_4.mtx,6.677
2735,0049_n3c5-b1.mtx,-1.000
2736,0700_qh1484.mtx,0.052
2737,1065_t3dl_e.mtx,0.034
2738,1045_g7jac010.mtx,0.237
2739,0416_662_bus.mtx,0.019
2740,2732_Transport.mtx,9.531
2741,0318_oscil_dcop_30.mtx,0.004
2742,0163_lp_stocfor1.mtx,-1.000
2743,0709_cz628.mtx,0.046
2744,2010_nemeth11.mtx,8.637
2745,0865_adder_dcop_44.mtx,2.184
2746,2320_relat8.mtx,-1.000
2747,0779_relat6.mtx,-1.000
2748,2812_mycielskian17.mtx,-1.000
2749,0019_Tina_AskCog.mtx,0.000
2750,0453_lp_agg.mtx,-1.000
2751,2028_t0331-4l.mtx,-1.000
2752,1293_G24.mtx,0.963
2753,1389_rel7.mtx,-1.000
2754,1052_G44.mtx,0.582
2755,0301_oscil_dcop_15.mtx,0.011
2756,1003_dynamicSoaringProblem_2.mtx,0.919
2757,2361_coAuthorsCiteseer.mtx,9.630
2758,0177_nos4.mtx,0.006
2759,1881_cegb2802.mtx,19.086
2760,1726_cari.mtx,-1.000
2761,2646_x104.mtx,-1.000
2762,2765_hugetrace-00010.mtx,-1.000
2763,2188_bundle1.mtx,7.341
2764,0757_bfwa782.mtx,0.105
2765,2793_rgg_n_2_22_s0.mtx,-1.000
2766,1345_TS.mtx,1.413
2767,1353_msc01440.mtx,2.124
2768,0583_tumorAntiAngiogenesis_5.mtx,0.365
2769,1712_D6-6.mtx,-1.000
2770,0214_ch6-6-b1.mtx,-1.000
2771,0641_circuit204.mtx,0.060
2772,2298_wi2010.mtx,7.659
2773,2055_fxm4_6(0).mtx,10.007
2774,0551_fs_541_3.mtx,0.045
2775,2173_Si5H12.mtx,11.467
2776,1094_Hamrle2.mtx,0.119
2777,2226_HTC_336_4438.mtx,6.820
2778,2823_vas_stokes_4M.mtx,-1.000
2779,2390_invextr1_new.mtx,19.220
2780,0767_bcsstk06.mtx,0.242
2781,2253_2D_54019_highK.mtx,9.087
2782,0199_lp_share2b.mtx,-1.000
2783,1452_dendrimer.mtx,6.716
2784,2510_FEM_3D_thermal2.mtx,9.259
2785,1818_jan99jac100sc.mtx,2.538
2786,2602_rgg_n_2_19_s0.mtx,19.534
2787,1233_msc00726.mtx,2.113
2788,2064_hcircuit.mtx,6.293
2789,1508_kineticBatchReactor_4.mtx,6.565
2790,0247_lpi_mondou2.mtx,
2791,2041_pds-40.mtx,-1.000
2792,2003_net25.mtx,10.265
2793,0120_mesh1em6.mtx,0.003
2794,2701_af_shell9.mtx,11.297
2795,1075_swang1.mtx,0.192
2796,1709_juba40k.mtx,1.134
2797,1973_email-Enron.mtx,8.324
2798,2545_t3dh.mtx,19.471
2799,2114_sx-askubuntu.mtx,7.687
2800,1747_Muu.mtx,4.249
2801,0248_lpi_cplex2.mtx,-1.000
2802,1201_hep-th(0).mtx,0.369
2803,0741_cavity04.mtx,0.335
2804,2016_email-EuAll.mtx,7.772
2805,1868_Dubcova1.mtx,4.015
2806,0246_odepa400.mtx,0.005
2807,1989_c-54.mtx,8.599
2808,0368_can_229.mtx,0.024
2809,1906_208bit.mtx,-1.000
2810,0299_oscil_dcop_28.mtx,0.011
2811,0167_ash85.mtx,0.005
2812,1681_bibd_15_7.mtx,-1.000
2813,0036_klein-b2.mtx,
2814,2627_PR02R.mtx,20.939
2815,0756_jagmesh8.mtx,0.078
2816,1327_N_reactome.mtx,-1.000
2817,0370_sphere3.mtx,0.020
2818,1575_stufe-10.mtx,0.552
2819,1618_shuttle_eddy(0).mtx,1.338
2820,2351_lhr71c.mtx,8.891
2821,1807_internet.mtx,0.790
2822,2489_TSOPF_FS_b39_c30.mtx,-1.000
2823,0588_well1033.mtx,-1.000
2824,1847_windtunnel_evap2d.mtx,6.359
2825,0942_Journals.mtx,1.565
2826,2779_spal_004.mtx,-1.000
2827,0482_lp_modszk1.mtx,-1.000
2828,1824_ABACUS_shell_ud.mtx,2.857
