index,mtx,gflops
2081,1346_Franz6.mtx,10.101
2082,0881_adder_dcop_20.mtx,2.499
2083,0094_GD96_d.mtx,0.057
2084,0276_bcsstm11.mtx,0.295
2085,2736_NLR.mtx,114.569
2086,0218_cat_ears_4_1.mtx,0.235
2087,0483_cz308.mtx,0.796
2088,1569_model5.mtx,22.481
2089,0850_adder_dcop_04.mtx,2.468
2090,1756_bratu3d.mtx,34.759
2091,2286_denormal.mtx,128.469
2092,0617_lshp_778.mtx,1.318
2093,1323_freeFlyingRobot_14.mtx,9.622
2094,2690_great-britain_osm.mtx,66.313
2095,0490_bibd_81_2.mtx,0.720
2096,0915_adder_dcop_40.mtx,2.499
2097,0024_farm.mtx,0.012
2098,1294_G30.mtx,8.884
2099,2183_trans4.mtx,95.800
2100,0428_S20PI_n1.mtx,0.566
2101,0184_GD01_a.mtx,0.161
2102,2819_rgg_n_2_23_s0.mtx,124.880
2103,2524_barrier2-4.mtx,200.267
2104,1413_p2p-Gnutella25.mtx,10.941
2105,1522_c-38.mtx,17.264
2106,2615_web-BerkStan.mtx,135.725
2107,0967_lp_pilotnov.mtx,3.333
2108,0546_b2_ss.mtx,0.940
2109,1089_bcsstm13.mtx,4.876
2110,2671_BenElechi1.mtx,147.758
2111,2461_power9.mtx,173.262
2112,2170_n4c6-b6.mtx,97.174
2113,1394_cq5.mtx,11.460
2114,1843_lhr10c.mtx,46.527
2115,2178_copter2(0).mtx,101.327
2116,2306_al2010.mtx,94.652
2117,0590_lp_agg2.mtx,1.185
2118,0426_can_292.mtx,0.635
2119,0903_adder_dcop_27.mtx,2.499
2120,1735_g7jac050sc.mtx,31.598
2121,1382_c-25.mtx,11.030
2122,1156_barth.mtx,5.875
2123,1284_seymourl.mtx,8.554
2124,1711_shermanACb.mtx,29.030
2125,0281_GL7d11.mtx,0.336
2126,1603_rajat27.mtx,19.955
2127,0864_adder_dcop_13.mtx,2.499
2128,2768_PFlow_742.mtx,153.465
2129,0760_D_10.mtx,1.904
2130,1666_aft01.mtx,27.904
2131,0194_rotor1.mtx,0.202
2132,0113_GD95_c.mtx,0.082
2133,1205_n2c6-b7.mtx,7.093
2134,1611_Kemelmacher.mtx,22.417
2135,0670_fpga_dcop_38.mtx,1.309
2136,2495_3dtube.mtx,194.765
2137,0077_karate.mtx,0.045
2138,2288_viscorocks.mtx,136.735
2139,0315_oscil_dcop_37.mtx,0.386
2140,1960_cvxbqp1.mtx,58.328
2141,0038_Ragusa18.mtx,0.016
2142,2567_ecology1.mtx,138.778
2143,2018_ch7-9-b3.mtx,65.132
2144,0280_mycielskian7.mtx,0.378
2145,0249_ash608.mtx,0.270
2146,1076_lpi_ceria3d.mtx,4.706
2147,1212_Goodwin_010.mtx,8.071
2148,0141_ch5-5-b1.mtx,0.100
2149,2269_nemsemm1.mtx,123.998
2150,0229_lp_vtp_base.mtx,0.263
2151,0809_jagmesh9.mtx,2.022
2152,0081_bcspwr02.mtx,0.042
2153,0314_oscil_dcop_56.mtx,0.386
2154,1767_t60k.mtx,32.524
2155,0389_GL6_D_10.mtx,0.513
2156,0963_USpowerGrid.mtx,2.931
2157,1886_chipcool0.mtx,46.858
2158,2074_apache1.mtx,77.455
2159,1910_waveguide3D.mtx,46.687
2160,2652_bmwcra_1.mtx,145.808
2161,2497_Goodwin_095.mtx,195.519
2162,2719_msdoor.mtx,147.744
2163,2655_ohne2.mtx,144.622
2164,0224_gre_185.mtx,0.251
2165,2675_rgg_n_2_20_s0.mtx,142.832
2166,0734_rdb1250l.mtx,1.825
2167,2409_conf5_4-8x8-05.mtx,166.689
2168,0399_lp_nug06.mtx,0.558
2169,0333_oscil_dcop_55.mtx,0.386
2170,2061_t3dl_a.mtx,84.978
2171,2734_human_gene1.mtx,154.669
2172,2033_2D_27628_bjtcai.mtx,73.816
2173,0012_lpi_galenet.mtx,0.006
2174,2120_vsp_bump2_e18_aa01_model1_crew1.mtx,75.200
2175,0376_mesh3e1.mtx,0.472
2176,1890_fome13.mtx,40.722
2177,1687_cavity16.mtx,27.637
2178,0034_n3c4-b2.mtx,0.017
2179,1541_kineticBatchReactor_6.mtx,18.333
2180,1853_ch7-8-b3.mtx,42.764
2181,0981_mycielskian9.mtx,3.636
2182,0836_SciMet.mtx,2.314
2183,0958_freeFlyingRobot_3.mtx,2.872
2184,0600_S40PI_n1.mtx,1.113
2185,2404_Zd_Jac3.mtx,166.622
2186,2169_id2010.mtx,76.659
2187,2599_delaunay_n20.mtx,128.395
2188,1053_G47.mtx,4.995
2189,0650_fpga_dcop_51.mtx,1.473
2190,0821_jagmesh4.mtx,2.376
2191,0711_lp_fffff800.mtx,1.600
2192,1782_vsp_befref_fxm_2_4_air02.mtx,35.718
2193,1388_beacxc.mtx,12.602
2194,2465_cop20k_A.mtx,116.637
2195,1722_model10.mtx,30.074
2196,0999_lshp2233.mtx,3.408
2197,2636_atmosmodd.mtx,134.578
2198,2340_raefsky3.mtx,156.712
2199,2820_Cube_Coup_dt6.mtx,157.239
2200,1200_c-27.mtx,6.972
2201,1412_ex7.mtx,13.636
2202,2744_cage14.mtx,148.253
2203,2681_kkt_power.mtx,139.834
2204,1754_SiH4.mtx,34.381
2205,1005_nos3.mtx,3.961
2206,2643_m_t1.mtx,144.497
2207,0959_rajat12.mtx,3.232
2208,0264_impcol_d.mtx,0.335
2209,2667_halfb.mtx,145.739
2210,1838_onetone2.mtx,45.526
2211,1226_gemat11.mtx,7.374
2212,1393_n3c6-b7.mtx,11.440
2213,1602_ex9.mtx,22.105
2214,2429_com-DBLP.mtx,110.512
2215,1368_PGPgiantcompo.mtx,9.726
2216,2326_va2010.mtx,107.856
2217,2268_case39.mtx,122.607
2218,0595_plsk1919.mtx,1.074
2219,0705_GL6_D_8.mtx,1.538
2220,2179_Andrews.mtx,72.396
2221,0573_rdb800l.mtx,1.160
2222,1456_fd18.mtx,14.090
2223,0703_lowThrust_1.mtx,1.533
2224,1428_whitaker3_dual.mtx,11.432
2225,0918_adder_dcop_43.mtx,2.499
2226,1044_coater1.mtx,4.864
2227,1258_reorientation_7.mtx,8.256
2228,1462_c-34.mtx,12.867
2229,2111_bcsstk33.mtx,91.062
2230,0584_hor_131.mtx,1.178
2231,2742_FullChip.mtx,144.685
2232,0188_ash331.mtx,0.166
2233,0311_oscil_dcop_36.mtx,0.386
2234,0018_n3c4-b4.mtx,0.009
2235,2590_Ga3As3H12.mtx,225.319
2236,2522_barrier2-1.mtx,190.253
2237,1738_bcsstk24.mtx,31.982
2238,1775_Ill_Stokes.mtx,31.895
2239,2464_net125.mtx,161.075
2240,1489_air06.mtx,15.735
2241,2079_soc-sign-Slashdot090221.mtx,57.811
2242,0410_lund_b.mtx,0.610
2243,2763_packing-500x100x100-b050.mtx,151.413
2244,2801_bone010.mtx,155.627
2245,0688_fpga_dcop_23.mtx,1.473
2246,1111_G35.mtx,5.889
2247,0913_adder_dcop_14.mtx,2.499
2248,2525_barrier2-3.mtx,190.253
2249,2356_mi2010.mtx,116.896
2250,0235_fs_183_3.mtx,0.267
2251,1609_Franz8.mtx,22.304
2252,2713_circuit5M_dc.mtx,127.114
2253,1564_n4c6-b13.mtx,19.600
2254,0636_spaceStation_2.mtx,1.454
2255,2380_crashbasis.mtx,152.210
2256,1877_rlfddd.mtx,48.114
2257,1070_p2p-Gnutella08.mtx,4.617
2258,2381_majorbasis.mtx,145.868
2259,1078_bayer09.mtx,4.715
2260,0283_lp_scorpion.mtx,0.384
2261,1269_reorientation_8.mtx,8.421
2262,1866_bcsstk25.mtx,50.448
2263,2372_gas_sensor.mtx,148.119
2264,2705_af_shell5.mtx,145.966
2265,0945_delaunay_n11.mtx,3.064
2266,1137_ex25.mtx,6.153
2267,1461_rosen10.mtx,16.048
2268,0239_rdb200.mtx,0.280
2269,0890_adder_dcop_54.mtx,2.499
2270,1397_ca-HepTh.mtx,10.394
2271,2845_uk-2005.mtx,135.961
2272,0602_Roget.mtx,1.269
2273,1941_Franz11.mtx,59.951
2274,0567_lp_tuff.mtx,1.140
2275,0684_fpga_dcop_20.mtx,1.309
2276,1581_bayer10.mtx,21.095
2277,0554_fs_541_1.mtx,1.071
2278,0405_ch7-8-b1.mtx,0.523
2279,2830_rgg_n_2_24_s0.mtx,117.933
2280,0383_olm500.mtx,0.499
2281,0129_lp_sc105.mtx,0.097
2282,2700_af_shell7.mtx,145.966
2283,2499_nd3k.mtx,211.593
2284,0839_dwg961b.mtx,2.648
2285,1774_scsd8-2r.mtx,38.042
2286,1548_rajat08.mtx,18.543
2287,1248_scagr7-2b.mtx,7.974
2288,1759_c-45.mtx,34.890
2289,2174_olesnik0.mtx,99.229
2290,2144_cbuckle.mtx,96.645
2291,1995_nemeth05.mtx,65.801
2292,2716_hugetric-00010.mtx,68.891
2293,2791_hugebubbles-00010.mtx,44.703
2294,0593_bp_1400.mtx,1.198
2295,1976_bcircuit.mtx,62.593
2296,1436_scrs8-2r.mtx,12.986
2297,1032_Chebyshev2.mtx,4.099
2298,2613_pkustk12.mtx,141.742
2299,1478_nemspmm2.mtx,15.161
2300,0736_iiasa.mtx,1.829
2301,0746_scrs8-2c.mtx,1.842
2302,2552_TSOPF_RS_b300_c3.mtx,210.164
2303,1848_lhr11c.mtx,46.748
2304,1030_Maragal_3.mtx,4.087
2305,1202_p2p-Gnutella06.mtx,6.305
2306,2142_Zd_Jac6_db.mtx,88.486
2307,1592_Franz10.mtx,21.668
2308,1693_cavity20.mtx,27.637
2309,2059_ncvxqp3.mtx,71.423
2310,0654_fpga_dcop_45.mtx,1.309
2311,1342_qpband.mtx,9.000
2312,0022_mycielskian4.mtx,0.011
2313,0155_GD00_a.mtx,0.115
2314,1593_comsol.mtx,21.699
2315,1576_Maragal_5.mtx,20.687
2316,0766_bcsstk07.mtx,1.965
2317,1455_lp_pds_06.mtx,12.644
2318,0171_cat_ears_3_1.mtx,0.136
2319,0723_jagmesh2.mtx,1.526
2320,0580_cdde4.mtx,1.040
2321,1942_shyy161.mtx,54.960
2322,0549_t2dal_e.mtx,0.851
2323,2209_g7jac200sc.mtx,93.104
2324,0472_n2c6-b9.mtx,0.765
2325,1514_cavity10.mtx,16.970
2326,1982_viscoplastic2.mtx,63.554
2327,0624_n4c5-b3.mtx,1.200
2328,0078_Trefethen_20.mtx,0.045
2329,0555_lp_scsd6.mtx,1.079
2330,0905_adder_dcop_23.mtx,2.499
2331,2235_HFE18_96_in.mtx,116.668
2332,2384_Lin.mtx,141.312
2333,1727_192bit.mtx,25.717
2334,0030_cage4.mtx,0.014
2335,2135_tomographic1.mtx,86.333
2336,0987_blckhole.mtx,3.305
2337,1056_olm5000.mtx,4.444
2338,1808_coater2.mtx,41.462
2339,1408_ncvxqp9.mtx,10.808
2340,0221_cis-n4c6-b15.mtx,0.240
2341,2783_delaunay_n23.mtx,94.786
2342,2367_qa8fm.mtx,158.150
2343,2257_dawson5.mtx,126.347
2344,0310_oscil_dcop_09.mtx,0.386
2345,1534_relat7b.mtx,16.271
2346,1651_conf6_0-4x4-30.mtx,26.624
2347,2336_NotreDame_actors.mtx,98.027
2348,0796_EX2(0).mtx,2.184
2349,0296_oscil_dcop_16.mtx,0.386
2350,0912_adder_dcop_37.mtx,2.499
2351,2328_nc2010.mtx,108.971
2352,1407_ex36.mtx,11.965
2353,0808_goddardRocketProblem_2.mtx,2.013
2354,1138_deter6.mtx,4.954
2355,1809_lowThrust_6.mtx,41.470
2356,1568_big_dual.mtx,17.972
2357,0564_NotreDame_yeast.mtx,0.996
2358,2530_barrier2-10.mtx,194.878
2359,1427_MISKnowledgeMap.mtx,12.672
2360,0151_ash219.mtx,0.110
2361,1008_California.mtx,3.230
2362,0480_dwt_492.mtx,0.789
2363,0448_lns_511.mtx,0.621
2364,1501_air04.mtx,16.214
2365,0317_oscil_dcop_03.mtx,0.386
2366,0335_oscil_dcop_54.mtx,0.386
2367,1561_cs4.mtx,17.543
2368,2073_psmigr_2.mtx,83.080
2369,1855_struct4.mtx,47.560
2370,0244_dwt_162.mtx,0.296
2371,0677_fpga_dcop_25.mtx,1.309
2372,1491_L-9.mtx,15.820
2373,2343_mosfet2.mtx,119.957
2374,2564_kron_g500-logn16.mtx,122.812
2375,2650_mip1.mtx,144.795
2376,0123_dolphins.mtx,0.091
2377,1369_xingo_afonso_itaipu.mtx,10.830
2378,0830_dw1024.mtx,2.529
2379,2156_c-72.mtx,94.341
2380,0116_west0067.mtx,0.074
2381,2714_eu-2005.mtx,146.833
2382,1114_G41.mtx,5.893
2383,1246_deter2.mtx,7.940
2384,2330_thermomech_dM.mtx,113.849
2385,1665_vsp_c-30_data_data.mtx,24.874
2386,0982_adder_trans_01.mtx,3.240
2387,0295_oscil_dcop_12.mtx,0.386
2388,2289_EternityII_Etilde.mtx,106.411
2389,0811_G19.mtx,2.331
2390,0293_oscil_dcop_17.mtx,0.386
2391,0328_oscil_dcop_49.mtx,0.386
2392,2536_vsp_bcsstk30_500sep_10in_1Kout.mtx,116.903
2393,1746_raefsky5.mtx,33.732
2394,0380_ash958.mtx,0.426
2395,0656_fpga_dcop_49.mtx,1.309
2396,1051_G43.mtx,4.995
2397,0539_young1c.mtx,0.909
2398,1046_g7jac010sc.mtx,4.363
2399,0867_adder_dcop_53.mtx,2.499
2400,1874_jan99jac120.mtx,47.309
2401,0259_can_144.mtx,0.324
2402,1723_cage10.mtx,30.129
2403,2408_conf6_0-8x8-30.mtx,159.744
2404,1653_conf5_0-4x4-22.mtx,26.624
2405,1656_conf5_0-4x4-10.mtx,26.624
2406,0922_145bit.mtx,2.829
2407,0471_model1.mtx,0.757
2408,0728_ch6-6-b2.mtx,1.600
2409,1917_n4c6-b5.mtx,51.813
2410,1325_ex23.mtx,9.712
2411,1190_bcsstk26.mtx,7.584
2412,2843_nlpkkt240.mtx,136.195
2413,0340_oscil_dcop_39.mtx,0.386
2414,1694_cavity18.mtx,27.637
2415,1488_aa03.mtx,15.735
2416,0386_kneser_6_2_1.mtx,0.450
2417,0425_lpi_bgetam.mtx,0.634
2418,2063_gridgena.mtx,78.782
2419,0442_lp_scfxm1.mtx,0.683
2420,1997_nemeth07.mtx,65.802
2421,2574_pkustk11.mtx,212.976
2422,1833_lowThrust_10.mtx,40.365
2423,2468_nasasrb.mtx,184.643
2424,1118_hydr1.mtx,5.278
2425,2418_analytics.mtx,148.602
2426,0501_pores_3.mtx,0.869
2427,1221_fxm2-16.mtx,7.327
2428,2100_thermal1.mtx,82.065
2429,0148_cis-n4c6-b1.mtx,0.105
2430,1815_lowThrust_7.mtx,42.312
2431,0804_jagmesh6.mtx,1.998
2432,1686_cavity23.mtx,27.637
2433,1340_kineticBatchReactor_2.mtx,9.964
2434,1599_coupled.mtx,19.705
2435,1813_copter1.mtx,42.213
2436,1447_rdist3a.mtx,13.755
2437,1643_g7jac040sc.mtx,25.482
2438,0828_M80PI_n1.mtx,2.206
2439,2224_tube2.mtx,119.607
2440,1381_ex6.mtx,11.007
2441,2431_darcy003.mtx,144.913
2442,1439_G59.mtx,13.142
2443,2259_rim.mtx,126.869
2444,2040_fome21.mtx,62.039
2445,1410_Zewail.mtx,12.052
2446,0625_west1505.mtx,1.210
2447,1692_cavity22.mtx,27.637
2448,2337_TSOPF_RS_b300_c1.mtx,147.433
2449,0970_spaceStation_4.mtx,3.407
2450,0464_wm2.mtx,0.736
2451,0731_dwt_869.mtx,1.821
2452,2619_CO.mtx,138.127
2453,0372_D_5.mtx,0.458
2454,0070_Trefethen_20b.mtx,0.042
2455,1649_p010.mtx,26.222
2456,0506_tols1090.mtx,0.788
2457,0991_lp_bnl2.mtx,3.332
2458,1555_fv1.mtx,18.948
2459,2368_qa8fk.mtx,150.962
2460,0374_lp_sctap1.mtx,0.468
2461,2265_Goodwin_054.mtx,128.860
2462,1130_soc-sign-bitcoin-alpha.mtx,5.375
2463,2097_sinc15.mtx,81.218
2464,2547_t3dh_a.mtx,202.423
2465,0265_Cities.mtx,0.336
2466,0532_olm1000.mtx,0.999
2467,2623_Ge87H76.mtx,139.685
2468,1654_conf5_0-4x4-14.mtx,29.952
2469,1000_delf.mtx,3.849
2470,1217_cavity07.mtx,8.187
2471,0755_jagmesh7.mtx,1.656
2472,1116_airfoil1_dual.mtx,5.250
2473,1458_bayer02.mtx,14.151
2474,0432_gams60am.mtx,0.652
2475,1882_bayer01.mtx,46.296
2476,0027_LFAT5.mtx,0.013
2477,0216_steam3.mtx,0.232
2478,1158_3elt_dual.mtx,5.901
2479,0948_can_1072.mtx,3.111
2480,0206_n3c5-b6.mtx,0.210
2481,2813_delaunay_n24.mtx,93.250
2482,0037_klein-b1.mtx,0.017
2483,1596_delaunay_n14.mtx,21.832
2484,0849_adder_dcop_05.mtx,2.466
2485,1810_s3rmt3m3.mtx,41.539
2486,0815_G20.mtx,2.336
2487,0738_cavity01.mtx,1.832
2488,2087_c-62.mtx,79.906
2489,1699_stokes64s.mtx,28.007
2490,1097_deter8.mtx,4.955
2491,2821_Cube_Coup_dt0.mtx,157.239
2492,1216_cavity09.mtx,8.187
2493,2085_rajat23.mtx,79.563
2494,2628_GL7d22.mtx,121.338
2495,0992_n3c6-b4.mtx,3.337
2496,2748_Fault_639.mtx,151.000
2497,1344_bcsstk23.mtx,11.295
2498,1745_Zhao2.mtx,33.291
2499,2695_af_2_k101.mtx,147.485
2500,1208_c-21.mtx,7.146
2501,2385_oh2010.mtx,121.948
2502,1875_jan99jac120sc.mtx,47.309
2503,2637_Ga19As19H42.mtx,141.029
2504,2711_Ga41As41H72.mtx,147.908
2505,2594_GL7d15.mtx,121.608
2506,1309_barth4(0).mtx,9.103
2507,2157_thermomech_TK.mtx,74.901
2508,0979_bibd_17_4.mtx,3.570
2509,2809_dielFilterV3real.mtx,156.540
2510,1255_photogrammetry2.mtx,8.235
2511,2008_light_in_tissue.mtx,67.681
2512,0212_plskz362.mtx,0.220
2513,1043_deter4.mtx,4.274
2514,2678_nd12k.mtx,148.910
2515,2075_psmigr_1.mtx,83.563
2516,2083_Trefethen_20000b.mtx,85.298
2517,0955_grid2.mtx,2.859
2518,1113_G38.mtx,5.235
2519,0051_ch4-4-b3.mtx,0.027
2520,1928_IG5-15.mtx,53.918
2521,1492_fome11.mtx,14.253
2522,0543_bp_600.mtx,1.043
2523,0398_ash292.mtx,0.552
2524,1826_ABACUS_shell_hd.mtx,43.697
2525,0021_GD01_b.mtx,0.011
2526,2035_nemeth12.mtx,74.470
2527,1448_Chem97Zt.mtx,13.788
2528,1390_model7.mtx,11.339
2529,1607_n4c6-b4.mtx,22.287
2530,0788_goddardRocketProblem_1.mtx,1.888
2531,1842_spmsrtls.mtx,41.809
2532,0512_bcsstk04.mtx,0.912
2533,2514_Dubcova3.mtx,186.495
2534,2171_TSOPF_FS_b39_c7.mtx,97.344
2535,2341_net75.mtx,135.382
2536,1001_bcsstm25.mtx,3.088
2537,2215_fp.mtx,113.140
2538,2665_troll.mtx,143.534
2539,2432_mario002.mtx,150.089
2540,0664_fpga_dcop_37.mtx,1.473
2541,2069_c-67.mtx,81.836
2542,2030_c-63.mtx,66.878
2543,0257_gams30a.mtx,0.322
2544,2207_sgpf5y6.mtx,92.442
2545,0845_plddb.mtx,2.409
2546,1049_spaceStation_12.mtx,4.932
2547,1247_circuit_1.mtx,7.961
2548,0787_Trefethen_500.mtx,2.120
2549,0790_dwt_1007.mtx,2.144
2550,0457_Trefethen_200.mtx,0.723
2551,2392_TSOPF_FS_b162_c3.mtx,163.755
2552,0878_adder_dcop_18.mtx,2.499
2553,0889_adder_dcop_56.mtx,2.499
2554,1035_rdb3200l.mtx,4.196
2555,1415_bibd_49_3.mtx,12.283
2556,2774_relat9.mtx,102.649
2557,1858_sx-mathoverflow.mtx,39.996
2558,2754_coPapersDBLP.mtx,149.835
2559,0179_flower_5_1.mtx,0.151
2560,0638_fpga_dcop_05.mtx,1.463
2561,2300_language.mtx,105.768
2562,2205_n4c6-b11.mtx,103.853
2563,2191_EternityII_A.mtx,86.899
2564,0727_lp_ship08s.mtx,1.799
2565,1852_nh2010.mtx,39.092
2566,0418_dwa512.mtx,0.620
2567,2541_offshore.mtx,184.464
2568,1595_Goodwin_017.mtx,21.727
2569,2072_nemeth15.mtx,83.046
2570,2345_EternityII_E.mtx,125.311
2571,0189_lp_sc205.mtx,0.166
2572,1437_p05.mtx,13.121
2573,0100_n3c5-b7.mtx,0.069
2574,0066_bcsstm22.mtx,0.035
2575,1416_nemspmm1.mtx,12.415
2576,2355_delaunay_n18.mtx,131.066
2577,1930_goodwin.mtx,59.052
2578,2082_rail_79841.mtx,79.132
2579,2573_amazon-2008.mtx,177.875
2580,1300_G23.mtx,8.884
2581,2053_lung2.mtx,75.779
2582,0674_fpga_dcop_19.mtx,1.309
2583,1430_psse1.mtx,12.750
2584,0236_bcsstm08.mtx,0.215
2585,1724_wing_nodal.mtx,27.450
2586,0130_chesapeake.mtx,0.085
2587,0455_M20PI_n.mtx,0.640
2588,0348_lpi_refinery.mtx,0.407
2589,1959_a2nnsnsl.mtx,57.870
2590,2046_g7jac120sc.mtx,67.899
2591,0359_shl_400.mtx,0.380
2592,1779_mult_dcop_02.mtx,35.141
2593,0586_mk10-b4.mtx,1.050
2594,0877_adder_dcop_58.mtx,2.499
2595,2692_in-2004.mtx,144.590
2596,0851_adder_dcop_03.mtx,2.787
2597,0762_gr_30_30.mtx,1.936
2598,1420_bcsstm27.mtx,14.032
2599,1975_flower_8_4.mtx,57.733
2600,0954_fxm2-6.mtx,3.203
2601,2346_nemeth24.mtx,150.655
2602,2263_ia2010.mtx,92.834
2603,1481_mk11-b3.mtx,13.860
2604,2402_rajat21.mtx,140.250
2605,0803_rail_1357.mtx,1.997
2606,0957_lshp1882.mtx,2.868
2607,1879_rat.mtx,53.782
2608,1066_pcb1000.mtx,4.547
2609,0385_mesh2e1.mtx,0.505
2610,1624_rajat09.mtx,23.461
2611,2318_fe_rotor.mtx,120.442
2612,1787_rajat22.mtx,35.866
2613,0699_orbitRaising_3.mtx,1.355
2614,1625_ex8.mtx,23.632
2615,1510_lp_pilot87.mtx,16.655
2616,0498_dwg961a.mtx,0.757
2617,0288_oscil_dcop_23.mtx,0.386
2618,1499_sts4098.mtx,16.079
2619,2635_atmosmodj.mtx,134.578
2620,0284_flower_8_1.mtx,0.385
2621,1608_cis-n4c6-b4.mtx,22.287
2622,0937_G49.mtx,2.667
2623,2086_stokes128.mtx,85.938
2624,0668_fpga_dcop_36.mtx,1.309
2625,2766_sx-stackoverflow.mtx,135.452
2626,2377_venkat01.mtx,163.599
2627,0415_str_0.mtx,0.614
2628,0872_adder_dcop_68.mtx,2.812
2629,1897_raefsky2.mtx,53.505
2630,0861_adder_dcop_08.mtx,2.498
2631,2460_CurlCurl_1.mtx,164.805
2632,2493_sme3Dc.mtx,121.102
2633,0088_n3c6-b1.mtx,0.053
2634,2841_mawi_201512020330.mtx,69.744
2635,1968_GL7d13.mtx,47.498
2636,2068_std1_Jac3_db.mtx,81.819
2637,1876_lp_cre_b.mtx,52.157
2638,0142_gams10am.mtx,0.116
2639,0558_GL6_D_9.mtx,1.087
2640,2166_nemeth01.mtx,103.579
2641,2246_sinc18.mtx,108.203
2642,2220_Si10H16.mtx,109.490
2643,2618_G3_circuit.mtx,128.753
2644,2657_SiO2.mtx,144.660
2645,1155_lowThrust_2.mtx,6.565
2646,2067_ted_AB.mtx,87.064
2647,1153_p2p-Gnutella09.mtx,5.781
2648,1814_c-47.mtx,38.437
2649,0366_lshp_265.mtx,0.438
2650,2338_windscreen.mtx,148.239
2651,0014_lpi_itest2.mtx,0.007
2652,0783_cep1.mtx,1.830
2653,1423_mark3jac020sc.mtx,12.483
2654,2837_stokes.mtx,136.935
2655,1260_reorientation_6.mtx,8.298
2656,0801_progas.mtx,2.224
2657,2412_opt1.mtx,175.514
2658,0838_bcsstm38.mtx,2.097
2659,1283_G4.mtx,9.588
2660,1669_jan99jac060.mtx,28.263
2661,2593_ESOC.mtx,164.930
2662,1744_Zhao1.mtx,30.264
2663,1449_bips07_1998.mtx,13.822
2664,2751_mouse_gene.mtx,154.081
2665,0484_G11.mtx,0.800
2666,2104_TF17.mtx,83.745
2667,0876_adder_dcop_32.mtx,2.812
2668,1835_lowThrust_12.mtx,44.919
2669,2553_torso3.mtx,196.846
2670,2192_delaunay_n17.mtx,98.294
2671,2124_rajat28.mtx,86.748
2672,1498_nasa2146.mtx,16.056
2673,0672_fpga_dcop_14.mtx,1.309
2674,1115_G37.mtx,5.238
2675,2153_nsct.mtx,93.032
2676,1637_scsd8-2b.mtx,25.060
2677,2831_mawi_201512020130.mtx,69.973
2678,0444_Erdos981.mtx,0.691
2679,1513_bips07_3078.mtx,16.829
2680,0989_D_8.mtx,3.742
2681,2093_wathen120.mtx,80.823
2682,0132_n3c5-b2.mtx,0.103
2683,1802_minsurfo.mtx,37.022
2684,0675_fpga_dcop_03.mtx,1.309
2685,1913_circuit_4.mtx,51.267
2686,0125_n2c6-b10.mtx,0.094
2687,1804_cz20468.mtx,41.215
2688,1083_ch6-6-b4.mtx,4.800
2689,0799_illc1850.mtx,1.946
2690,2195_shar_te2-b3.mtx,88.978
2691,1252_dynamicSoaringProblem_5.mtx,8.175
2692,0139_odepb400.mtx,0.100
2693,2620_Rucci1.mtx,132.054
2694,1741_lowThrust_4.mtx,32.189
2695,0049_n3c5-b1.mtx,0.026
2696,0700_qh1484.mtx,1.358
2697,1065_t3dl_e.mtx,4.072
2698,1045_g7jac010.mtx,4.363
2699,0416_662_bus.mtx,0.619
2700,2732_Transport.mtx,147.803
2701,0318_oscil_dcop_30.mtx,0.386
2702,0163_lp_stocfor1.mtx,0.143
2703,2488_webbase-1M.mtx,163.449
2704,0709_cz628.mtx,1.587
2705,2010_nemeth11.mtx,68.044
2706,0865_adder_dcop_44.mtx,2.499
2707,2320_relat8.mtx,111.170
2708,0779_relat6.mtx,1.802
2709,2812_mycielskian17.mtx,157.867
2710,0019_Tina_AskCog.mtx,0.010
2711,0453_lp_agg.mtx,0.716
2712,2521_IMDB.mtx,112.909
2713,2028_t0331-4l.mtx,71.830
2714,1293_G24.mtx,8.884
2715,1389_rel7.mtx,10.127
2716,1052_G44.mtx,4.995
2717,0301_oscil_dcop_15.mtx,0.386
2718,1003_dynamicSoaringProblem_2.mtx,3.464
2719,2361_coAuthorsCiteseer.mtx,130.261
2720,0177_nos4.mtx,0.149
2721,1881_cegb2802.mtx,50.429
2722,1726_cari.mtx,33.956
2723,2646_x104.mtx,145.252
2724,2765_hugetrace-00010.mtx,73.133
2725,2188_bundle1.mtx,118.600
2726,0757_bfwa782.mtx,1.879
2727,2793_rgg_n_2_22_s0.mtx,133.301
2728,1345_TS.mtx,11.316
2729,1353_msc01440.mtx,11.568
2730,0583_tumorAntiAngiogenesis_5.mtx,1.173
2731,1712_D6-6.mtx,17.280
2732,0214_ch6-6-b1.mtx,0.225
2733,0641_circuit204.mtx,1.471
2734,2298_wi2010.mtx,100.784
2735,2055_fxm4_6(0).mtx,76.591
2736,0551_fs_541_3.mtx,1.071
2737,2173_Si5H12.mtx,98.480
2738,1094_Hamrle2.mtx,4.925
2739,2226_HTC_336_4438.mtx,100.502
2740,2823_vas_stokes_4M.mtx,142.941
2741,2390_invextr1_new.mtx,163.080
2742,0767_bcsstk06.mtx,1.965
2743,2253_2D_54019_highK.mtx,124.552
2744,0199_lp_share2b.mtx,0.194
2745,1452_dendrimer.mtx,15.756
2746,2510_FEM_3D_thermal2.mtx,193.850
2747,1818_jan99jac100sc.mtx,39.248
2748,2602_rgg_n_2_19_s0.mtx,134.836
2749,1233_msc00726.mtx,8.630
2750,2064_hcircuit.mtx,78.934
2751,1508_kineticBatchReactor_4.mtx,16.638
2752,2753_GL7d20.mtx,133.750
