/matrix/2103_crystm03.mtx,24696,24696,583770,14349714,2695442,5.323696,6.774929,6.592760
/matrix/1247_circuit_1.mtx,2624,2624,35823,14431116,3213904,4.490214,0.419975,0.447333
/matrix/1916_c-61.mtx,43618,43618,310016,14455330,5984927,2.415289,3.714245,4.894955
/matrix/1464_Oregon-2.mtx,11806,11806,65460,14582082,8353799,1.745563,0.794170,2.593929
/matrix/1885_s1rmq4m1.mtx,5489,5489,281111,14662217,454831,32.236626,3.238003,2.573905
/matrix/1883_s3rmq4m1.mtx,5489,5489,281111,14662217,454831,32.236626,3.238003,2.573905
/matrix/1884_s2rmq4m1.mtx,5489,5489,281111,14662217,454831,32.236626,3.238003,2.573905
/matrix/2117_3D_28984_Tetra.mtx,28984,28984,599170,14855296,3586949,4.141485,6.967525,6.584970
/matrix/2286_denormal.mtx,89400,89400,1156224,14973696,2324918,6.440527,13.572971,13.211891
/matrix/1855_struct4.mtx,4350,4350,237798,15073584,1858916,8.108803,2.737980,2.347670
/matrix/1893_t520.mtx,5563,5563,286341,15158237,628482,24.118808,3.298138,2.643163
/matrix/1930_goodwin.mtx,7320,7320,324784,15334394,1167746,13.131618,3.744785,3.144279
/matrix/2083_Trefethen_20000b.mtx,19999,19999,554435,15398243,6256152,2.461296,6.421299,6.080302
/matrix/2084_Trefethen_20000.mtx,20000,20000,554466,15399194,6256310,2.461386,6.421658,6.080568
/matrix/1532_lowThrust_3.mtx,7064,7064,80645,15988161,5641209,2.834173,0.949860,1.037702
/matrix/2094_g7jac140sc.mtx,41490,41490,565956,16084907,3061142,5.254545,6.635128,11.724361
/matrix/2095_g7jac140.mtx,41490,41490,565956,16084907,3056542,5.262452,6.635128,11.724361
/matrix/2362_d_pretok.mtx,182730,182730,1641672,16130366,5910245,2.729221,19.484509,22.709682
/matrix/2371_turon_m.mtx,189924,189924,1690876,16502518,5706556,2.891852,20.075047,22.789200
/matrix/2182_lhr34.mtx,35152,35152,764014,16647454,2331183,7.141204,8.877544,7.539186
/matrix/2181_lhr34c.mtx,35152,35152,764014,16647454,2330788,7.142414,8.877544,7.539186
/matrix/2081_e40r0100.mtx,17281,17281,553562,16712581,2599883,6.428205,6.400940,5.830450
/matrix/1880_enron.mtx,69244,69244,276143,16763750,6161958,2.720523,3.424355,6.095275
/matrix/1994_nemeth02.mtx,9506,9506,394808,16820280,784081,21.452222,4.554485,3.589451
/matrix/1995_nemeth05.mtx,9506,9506,394808,16820280,784081,21.452222,4.554485,3.589451
/matrix/1996_nemeth06.mtx,9506,9506,394808,16820280,784081,21.452222,4.554485,3.589451
/matrix/1992_nemeth04.mtx,9506,9506,394808,16820280,784081,21.452222,4.554485,3.589451
/matrix/1993_nemeth03.mtx,9506,9506,394808,16820280,784081,21.452222,4.554485,3.589451
/matrix/1997_nemeth07.mtx,9506,9506,394812,16820504,784081,21.452508,4.554531,3.589485
/matrix/1998_nemeth08.mtx,9506,9506,394816,16820798,784076,21.453020,4.554577,3.589520
/matrix/1999_nemeth09.mtx,9506,9506,395506,16885570,784089,21.535272,4.562473,3.595442
/matrix/2448_fl2010.mtx,484481,484481,2346294,17232356,7712181,2.234434,28.699356,103.157770
/matrix/2004_nemeth10.mtx,9506,9506,401448,17428672,806272,21.616368,4.630474,3.649754
/matrix/1508_kineticBatchReactor_4.mtx,7105,7105,74869,17531171,6175470,2.838840,0.883915,0.991662
/matrix/2335_rgg_n_2_17_s0.mtx,131072,131072,1457506,17673188,4748594,3.721773,17.179836,30.661173
/matrix/1682_c-39.mtx,9271,9271,136811,17781309,1661389,10.702676,1.601048,1.733287
/matrix/2019_ted_A_unscaled.mtx,10605,10605,424587,18015573,1430829,12.591004,4.899471,3.887549
/matrix/2020_ted_A.mtx,10605,10605,424587,18015573,1430829,12.591004,4.899471,3.887549
/matrix/2010_nemeth11.mtx,9506,9506,408264,18016852,823911,21.867474,4.708477,3.708256
/matrix/2264_Dubcova2.mtx,65025,65025,1030225,18481401,4605037,4.013301,12.038044,15.445661
/matrix/1894_bcsstk16.mtx,4884,4884,290378,18728606,815406,22.968443,3.341747,2.696451
/matrix/1632_c-42.mtx,10471,10471,110285,19055171,2538262,7.507173,1.302059,1.334626
/matrix/2253_2D_54019_highK.mtx,54019,54019,996414,19086872,2283700,8.357872,11.609123,10.426958
/matrix/1967_bcsstk38.mtx,8032,8032,355460,19089460,1344221,14.201132,4.098560,3.414951
/matrix/1951_Kuu.mtx,7102,7102,340200,19123888,1074364,17.800194,3.920376,3.196487
/matrix/2318_fe_rotor.mtx,99617,99617,1324862,19150968,6429869,2.978438,15.541855,33.313349
/matrix/2475_helm2d03.mtx,392257,392257,2741935,19174417,7051382,2.719242,32.875301,47.136058
/matrix/2381_majorbasis.mtx,160000,160000,1750416,19178064,5946187,3.225271,20.642277,19.815208
/matrix/2380_crashbasis.mtx,160000,160000,1750416,19178064,5954429,3.220807,20.642277,19.815208
/matrix/2139_g7jac160sc.mtx,47430,47430,656616,19220407,3602445,5.335378,7.695309,13.630833
/matrix/2138_g7jac160.mtx,47430,47430,656616,19220407,3601876,5.336221,7.695309,13.630833
/matrix/2025_bcsstk17.mtx,10974,10974,428650,19350466,1131179,17.106458,4.947376,4.096506
/matrix/2492_delaunay_n19.mtx,524288,524288,3145646,19812480,9340835,2.121061,37.999065,49.954359
/matrix/1971_c-65.mtx,48066,48066,360528,19899180,8735681,2.277920,4.309277,5.564869
/matrix/1536_c-40.mtx,9941,9941,81501,20050201,3987125,5.028736,0.970631,0.984853
/matrix/1533_kineticBatchReactor_5.mtx,7641,7641,80767,20572761,7143094,2.880091,0.953457,1.062919
/matrix/2339_598a.mtx,110971,110971,1483868,20784784,6385082,3.255210,17.404846,76.290577
/matrix/1541_kineticBatchReactor_6.mtx,7773,7773,82500,21235664,7533396,2.818870,0.973793,1.082737
/matrix/2257_dawson5.mtx,51537,51537,1010777,21284355,3269613,6.509747,11.764027,10.993180
/matrix/2397_com-Amazon.mtx,334863,334863,1851744,21356116,8224013,2.596800,22.468933,112.586384
/matrix/2035_nemeth12.mtx,9506,9506,446818,21402666,867585,24.669244,5.149693,4.042479
/matrix/2065_soc-sign-Slashdot081106.mtx,77357,77357,516575,21584062,8457879,2.551947,6.206829,23.896167
/matrix/1921_crystk01.mtx,4875,4875,315891,21722041,1407544,15.432584,3.633686,3.009048
/matrix/2092_Goodwin_040.mtx,17922,17922,561677,22030494,1665562,13.227063,6.496254,5.469270
/matrix/2078_soc-sign-Slashdot090216.mtx,81871,81871,545671,22202425,8774320,2.530387,6.557026,25.226359
/matrix/1552_kineticBatchReactor_7.mtx,7968,7968,84508,22256782,7334163,3.034672,0.997517,1.121433
/matrix/2176_g7jac180sc.mtx,53370,53370,747276,22355907,4134780,5.406795,8.755489,15.546116
/matrix/2175_g7jac180.mtx,53370,53370,747276,22355907,4135794,5.405469,8.755489,15.546116
/matrix/2079_soc-sign-Slashdot090221.mtx,82144,82144,549202,22639046,8754501,2.585989,6.598476,25.384745
/matrix/1554_kineticBatchReactor_8.mtx,8052,8052,85194,22662382,7691900,2.946266,1.005688,1.122751
/matrix/2331_vfem.mtx,93476,93476,1434636,22928022,7221815,3.174828,16.774693,17.764519
/matrix/2234_kim1.mtx,38415,38415,933195,22971447,1823205,12.599487,10.826115,9.414924
/matrix/1556_kineticBatchReactor_9.mtx,8115,8115,86183,23016979,7863654,2.927008,1.017246,1.138946
/matrix/2481_TSOPF_RS_b300_c2.mtx,28338,28338,2943887,23017811,8803986,2.614476,33.798218,26.481643
/matrix/2511_ca2010.mtx,710145,710145,3489366,23117770,10343583,2.234987,42.641617,155.960924
/matrix/2302_twotone.mtx,120750,120750,1224224,23305015,12971328,1.796656,14.470760,20.037601
/matrix/2027_GT01R.mtx,7980,7980,430909,23522267,1252655,18.777929,4.961807,4.032884
/matrix/1679_mycielskian11.mtx,1535,1535,134710,23872670,2221515,10.746121,1.547493,1.334547
/matrix/1781_CAG_mat1916.mtx,1916,1916,195985,23906803,890027,26.860762,2.250183,2.282098
/matrix/2045_nemeth13.mtx,9506,9506,474472,24150738,940707,25.672965,5.466167,4.279835
/matrix/2030_c-63.mtx,44234,44234,434704,24422002,7984378,3.058723,5.143536,6.842548
/matrix/2006_c-55.mtx,32780,32780,403450,24640048,7783283,3.165765,4.742168,6.699842
/matrix/1411_c-32.mtx,5975,5975,54471,25216151,4023212,6.267666,0.646168,0.598952
/matrix/1589_as-22july06.mtx,22963,22963,96872,25328194,14452612,1.752499,1.196213,3.289497
/matrix/1787_rajat22.mtx,39899,39899,197264,25407139,16386539,1.550488,2.409714,2.921051
/matrix/2210_g7jac200.mtx,59310,59310,837936,25491407,4663170,5.466540,9.815670,17.456806
/matrix/2209_g7jac200sc.mtx,59310,59310,837936,25491407,4650728,5.481165,9.815670,17.456806
/matrix/2515_parabolic_fem.mtx,525825,525825,3674625,25691647,8494376,3.024548,44.058613,60.663892
/matrix/2000_ca-AstroPh.mtx,18772,18772,396160,25901092,9292558,2.787294,4.605305,20.397614
/matrix/2055_fxm4_6(0).mtx,18892,18892,497844,25985314,3859254,6.733248,5.769444,7.380043
/matrix/1814_c-47.mtx,15343,15343,211401,26126381,5800601,4.504082,2.477825,2.721280
/matrix/1946_ckt11752_dc_1.mtx,49702,49702,333029,26238936,16195498,1.620138,4.000816,5.044473
/matrix/1947_ckt11752_tr_0.mtx,49702,49702,333029,26238936,16212519,1.618437,4.000816,5.044473
/matrix/2054_nemeth14.mtx,9506,9506,496144,26300314,1049793,25.052857,5.714184,4.479092
/matrix/2290_struct3.mtx,53570,53570,1173694,26704476,1579598,16.905868,13.636219,11.681963
/matrix/2003_net25.mtx,9520,9520,401200,26950780,12270964,2.196305,4.627689,5.687405
/matrix/1888_vsp_sctap1-2b_and_seymourl.mtx,40174,40174,281662,27185180,19708024,1.379397,3.376621,8.788752
/matrix/1865_rajat26.mtx,51032,51032,249302,27217479,16367631,1.662884,3.047710,3.877226
/matrix/2460_CurlCurl_1.mtx,226451,226451,2472071,27224109,6682086,4.074193,29.154453,29.297668
/matrix/2023_loc-Brightkite.mtx,58228,58228,428156,27274962,10916141,2.498590,5.121983,15.226513
/matrix/2365_2cubes_sphere.mtx,101492,101492,1647264,27450606,9214606,2.979032,19.238605,36.666267
/matrix/1676_c-46.mtx,14913,14913,130397,27473713,5417064,5.071698,1.549168,1.645455
/matrix/2096_c-68.mtx,64810,64810,566006,27575084,9214346,2.992625,6.724659,9.859972
/matrix/1897_raefsky2.mtx,3242,3242,294276,28167464,1402825,20.079100,3.380093,2.792908
/matrix/1898_raefsky1.mtx,3242,3242,294276,28167464,1402825,20.079100,3.380093,2.792908
/matrix/2494_amazon0312.mtx,400727,400727,3200440,28379421,10058202,2.821520,38.154785,113.698814
/matrix/2271_ibm_matrix_2.mtx,51448,51448,1056610,28572895,8644974,3.305145,12.288204,11.477282
/matrix/2272_3D_51448_3D.mtx,51448,51448,1056610,28572895,8643081,3.305869,12.288204,11.477282
/matrix/2048_c-59.mtx,41282,41282,480536,28900806,10540765,2.741813,5.656780,7.551815
/matrix/2292_xenon1.mtx,48600,48600,1181120,29582850,4725174,6.260690,13.702244,13.425995
/matrix/1626_as-caida.mtx,31379,31379,106762,29919302,16757705,1.785406,1.341499,5.205912
/matrix/2066_ted_AB_unscaled.mtx,10605,10605,522387,30059308,1715708,17.520061,6.018703,4.823852
/matrix/2067_ted_AB.mtx,10605,10605,522387,30059308,1715708,17.520061,6.018703,4.823852
/matrix/2554_tx2010.mtx,914231,914231,4456272,30224356,13859592,2.180754,54.485504,185.805222
/matrix/2433_wave.mtx,156317,156317,2118662,30438636,10904219,2.791455,24.842468,29.328428
/matrix/1466_c-30.mtx,5321,5321,65693,30446249,3599263,8.459023,0.772099,0.683526
/matrix/1854_ca-HepPh.mtx,12008,12008,237010,30795430,3284720,9.375359,2.758175,11.167341
/matrix/2127_bcsstk29.mtx,13992,13992,619488,30850506,1796349,17.174005,7.142857,5.936703
/matrix/2072_nemeth15.mtx,9506,9506,539802,30999732,1152366,26.900943,6.213810,4.860540
/matrix/1665_vsp_c-30_data_data.mtx,11023,11023,124368,31076816,3374431,9.209498,1.465332,1.476353
/matrix/2097_sinc15.mtx,11532,11532,568526,31286689,13585576,2.302934,6.550259,7.266008
/matrix/1881_cegb2802.mtx,2802,2802,277362,31398786,708475,44.318834,3.184849,2.509043
/matrix/2401_imagesensor.mtx,118758,118758,1893170,31822288,9008110,3.532626,22.118641,26.032469
/matrix/2503_amazon0505.mtx,410236,410236,3356824,31911578,11293151,2.825746,39.980732,116.095001
/matrix/2036_ex40.mtx,7740,7740,458012,32263666,2254138,14.313084,5.271061,4.410984
/matrix/2120_vsp_bump2_e18_aa01_model1_crew1.mtx,56438,56438,601602,32315864,18080608,1.787322,7.100086,17.466417
/matrix/2507_amazon0601.mtx,403394,403394,3387388,32373599,11431165,2.832047,40.304409,116.949577
/matrix/2560_apache2.mtx,715176,715176,4817870,32599768,33816741,0.964013,57.864330,66.559839
/matrix/2435_144.mtx,144649,144649,2148786,32989434,9838023,3.353258,25.142700,90.523863
/matrix/2352_lhr71.mtx,70304,70304,1528092,33298428,4819542,6.909044,17.755817,15.079556
/matrix/2351_lhr71c.mtx,70304,70304,1528092,33298428,4822202,6.905233,17.755817,15.079556
/matrix/2034_rajat15.mtx,37261,37261,443573,33680015,17336077,1.942770,5.218433,7.956712
/matrix/2254_preferentialAttachment.mtx,100000,100000,999970,34165320,20343631,1.679411,11.825222,58.809999
/matrix/2144_cbuckle.mtx,13681,13681,676515,34292821,1423610,24.088635,7.794292,6.232074
/matrix/2552_TSOPF_RS_b300_c3.mtx,42138,42138,4413449,34508933,12985181,2.657563,50.668663,39.688363
/matrix/2421_cage12.mtx,130228,130228,2032536,34610826,15194831,2.277803,23.757313,29.976608
/matrix/2549_TSOPF_RS_b678_c1.mtx,18696,18696,4396289,34651853,13308762,2.603687,50.382858,39.104131
/matrix/2162_Pres_Poisson.mtx,14822,14822,715804,34956600,2155253,16.219256,8.248272,6.884071
/matrix/1912_Na5.mtx,5832,5832,305630,36493194,3320563,10.990062,3.519909,3.495531
/matrix/2105_nemeth16.mtx,9506,9506,587012,36508092,1228014,29.729378,6.754086,5.265747
/matrix/1376_rajat13.mtx,7598,7598,48922,36642944,24514484,1.494747,0.588856,0.612539
/matrix/1858_sx-mathoverflow.mtx,24818,24818,239978,36877724,10018346,3.681019,2.841007,10.755861
/matrix/2145_ex3sta1(0).mtx,16782,16782,678998,37299638,7364014,5.065123,7.834538,7.974268
/matrix/2361_coAuthorsCiteseer.mtx,227320,227320,1628268,37367516,13066985,2.859689,19.501209,37.171528
/matrix/2224_tube2.mtx,21498,21498,897056,38022972,1960083,19.398654,10.348003,8.328194
/matrix/2223_tube1.mtx,21498,21498,897056,38022972,1971355,19.287735,10.348003,8.413322
/matrix/2288_viscorocks.mtx,37762,37762,1162244,38031528,2523985,15.068048,13.444881,11.249763
/matrix/2161_cyl6.mtx,13681,13681,714241,38130481,1559390,24.452177,8.226032,6.555879
/matrix/2128_c-69.mtx,67458,67458,623970,38268332,15703351,2.436953,7.398106,9.784430
/matrix/2599_delaunay_n20.mtx,1048576,1048576,6291372,39621116,16887185,2.346224,75.999043,100.353252
/matrix/2486_rgg_n_2_18_s0.mtx,262144,262144,3094566,39648378,9319460,4.254364,36.414501,76.959379
/matrix/2060_soc-Epinions1.mtx,75888,75888,508837,39924100,12829212,3.111968,6.112671,17.288850
/matrix/2477_thermomech_dK.mtx,204316,204316,2846228,40067540,7960398,5.033359,33.351902,56.479252
/matrix/1926_cegb2919.mtx,2919,2919,321543,40461201,1187210,34.080913,3.690907,2.957759
/matrix/2265_Goodwin_054.mtx,32510,32510,1030878,40744030,3409786,11.949146,11.921482,10.119757
/matrix/2279_vsp_finan512_scagr7-2c_rlfddd.mtx,139752,139752,1104040,40888246,24527028,1.667069,13.167850,28.130901
/matrix/1981_c-56.mtx,35910,35910,380900,41155112,9379514,4.387766,4.496044,4.828285
/matrix/2674_hugetrace-00000.mtx,4588484,4588484,13758266,41260426,23096436,1.786441,174.954540,369.667013
/matrix/2415_coAuthorsDBLP.mtx,299067,299067,1955352,41596208,17752198,2.343158,23.518082,56.841637
/matrix/2140_c-70.mtx,68924,68924,658986,41647262,13014539,3.200057,7.804424,10.336809
/matrix/2130_nemeth17.mtx,9506,9506,629620,42022124,1297898,32.377062,7.241695,5.631454
/matrix/2111_bcsstk33.mtx,8738,8738,591904,42361950,2769525,15.295746,6.807140,5.637814
/matrix/2367_qa8fm.mtx,66127,66127,1660579,42857197,7268504,5.896289,19.256077,17.984130
/matrix/2368_qa8fk.mtx,66127,66127,1660579,42857197,7276776,5.889586,19.256077,17.984130
/matrix/2085_rajat23.mtx,110355,110355,556938,43776114,24829868,1.763043,6.794624,8.683229
/matrix/2442_web-Stanford.mtx,281903,281903,2312497,44110669,12969100,3.401213,27.539806,132.007558
/matrix/2372_gas_sensor.mtx,66917,66917,1703365,44185387,9108808,4.850842,19.748737,20.213922
/matrix/2218_vsp_vibrobox_scagr7-2c_rlfddd.mtx,77328,77328,871172,44467224,23199778,1.916709,10.264759,24.556778
/matrix/2429_com-DBLP.mtx,317080,317080,2099732,45661510,16315983,2.798575,25.239094,96.881237
/matrix/2056_std1_Jac2_db.mtx,21982,21982,498771,46070008,2563317,17.972809,5.791840,5.030925
/matrix/2301_caidaRouterLevel.mtx,192244,192244,1218132,46155586,12609263,3.660451,14.673771,61.689190
/matrix/2190_vsp_mod2_pgp2_slptsk.mtx,101364,101364,778736,46660344,16102551,2.897699,9.298603,28.957870
/matrix/2173_Si5H12.mtx,19896,19896,738598,46736642,9538896,4.899586,8.528484,9.202574
/matrix/2156_c-72.mtx,84064,84064,707558,47030816,11301301,4.161540,8.418041,11.066961
/matrix/2483_stomach.mtx,213360,213360,3021648,47110896,13436747,3.506124,35.393925,38.225315
/matrix/2293_bcsstk31.mtx,35588,35588,1181416,47416802,4738033,10.007698,13.655994,12.074749
/matrix/2377_venkat01.mtx,62424,62424,1717792,47598848,4950573,9.614816,19.896702,18.737549
/matrix/2375_venkat50.mtx,62424,62424,1717792,47598848,4948839,9.618185,19.896702,18.737549
/matrix/2376_venkat25.mtx,62424,62424,1717792,47598848,4949638,9.616632,19.896702,18.737549
/matrix/2394_cfd1.mtx,70656,70656,1828364,47936644,8695541,5.512785,21.193501,21.108936
/matrix/2259_rim.mtx,22560,22560,1014951,48495211,3792837,12.785999,11.701256,9.832374
/matrix/2434_matrix_9.mtx,103430,103430,2121550,48970422,9384325,5.218321,24.673771,22.026957
/matrix/1989_c-54.mtx,31793,31793,391693,49537895,9911676,4.997933,4.603855,4.808377
/matrix/2152_nemeth18.mtx,9506,9506,695234,51149746,1286963,39.744535,7.992588,6.204664
/matrix/1973_email-Enron.mtx,36692,36692,367662,51501448,20149776,2.555932,4.347530,10.162451
/matrix/2241_crplat2.mtx,18010,18010,960946,52290238,2252524,23.214065,11.065861,8.813890
/matrix/2248_pkustk01.mtx,22044,22044,979380,52525314,4187492,12.543383,11.292210,9.927006
/matrix/2607_TSOPF_RS_b2052_c1.mtx,25626,25626,6761100,53335853,20503123,2.601353,77.472408,60.059635
/matrix/2068_std1_Jac3_db.mtx,21982,21982,531826,53597447,2701678,19.838577,6.170124,5.309938
/matrix/2353_sparsine.mtx,50000,50000,1548988,54208450,17001666,3.188420,17.917500,52.669662
/matrix/2343_mosfet2.mtx,46994,46994,1499460,54284900,10188957,5.327817,17.339230,33.289661
/matrix/2504_m14b.mtx,214765,214765,3358036,54611410,16016913,3.409609,39.248940,120.206665
/matrix/2282_bcsstk37.mtx,25503,25503,1140977,55627999,2557551,21.750495,13.154736,10.641274
/matrix/2461_power9.mtx,155376,155376,2512300,55838830,22506437,2.481016,29.343708,31.838448
/matrix/2166_nemeth01.mtx,9506,9506,725054,56394380,900618,62.617425,8.333851,6.510386
/matrix/2087_c-62.mtx,41731,41731,559343,56637013,28722472,1.971871,6.560368,9.602672
/matrix/2088_c-62ghs.mtx,41731,41731,559343,56637013,28719639,1.972066,6.560368,9.602672
/matrix/1741_lowThrust_4.mtx,13562,13562,160947,57513653,20441104,2.813628,1.893631,2.000697
/matrix/1663_c-43.mtx,11125,11125,123675,60015151,4647039,12.914708,1.457790,1.462687
/matrix/2283_bcsstk36.mtx,23052,23052,1143140,60130948,2774302,21.674262,13.170139,10.655891
/matrix/2632_thermal2.mtx,1228045,1228045,8580313,60758901,22809425,2.663763,102.878513,189.422780
/matrix/2285_msc23052.mtx,23052,23052,1154814,60965844,4591709,13.277375,13.303738,11.664736
/matrix/2537_iChem_Jacobian.mtx,274087,274087,4137369,63782589,20438588,3.120694,48.393993,52.678327
/matrix/2246_sinc18.mtx,16428,16428,973826,64118935,28868343,2.221081,11.207226,12.481527
/matrix/2167_pf2177(0).mtx,9728,9728,725144,64518890,19921122,3.238718,8.335728,13.463623
/matrix/1902_Reuters911.mtx,13332,13332,296076,65960716,22466996,2.935894,3.439182,12.976818
/matrix/2260_olafu.mtx,16146,16146,1015156,66312812,2571729,25.785303,11.679134,9.316120
/matrix/2142_Zd_Jac6_db.mtx,22835,22835,663643,67105602,3343733,20.069067,7.681904,6.657886
/matrix/2143_Zd_Jac2_db.mtx,22835,22835,676439,67107067,3636059,18.455990,7.828342,6.803817
/matrix/2634_TSOPF_RS_b678_c2.mtx,35696,35696,8781949,69226453,26837508,2.579467,100.637604,78.024652
/matrix/2370_av41092.mtx,41092,41092,1683902,69247434,16121365,4.295383,19.427486,20.579470
/matrix/2244_crystk02.mtx,13965,13965,968583,70250431,4422802,15.883693,11.137829,9.203448
/matrix/2243_pcrystk02.mtx,13965,13965,968583,70250431,4422026,15.886481,11.137829,9.203448
/matrix/2197_pkustk02.mtx,10800,10800,810000,70827264,2743043,25.820690,9.310917,7.693737
/matrix/2200_nemeth19.mtx,9506,9506,818302,70982630,952078,74.555478,9.400990,7.310740
/matrix/2541_offshore.mtx,259789,259789,4242673,71342515,23078175,3.091341,49.544559,119.291547
/matrix/2391_Goodwin_071.mtx,56021,56021,1797934,71495155,5359760,13.339246,20.789429,17.479650
/matrix/2648_atmosmodl.mtx,1489752,1489752,10319760,71590768,32908780,2.175431,123.783237,142.907608
/matrix/2649_atmosmodm.mtx,1489752,1489752,10319760,71590768,33184970,2.157325,123.783237,142.907608
/matrix/2058_c-66b.mtx,49989,49989,499007,71702335,30751012,2.331707,5.901379,7.019649
/matrix/2057_c-66.mtx,49989,49989,499007,71702335,30752430,2.331599,5.901379,7.019649
/matrix/2410_conf6_0-8x8-20.mtx,49152,49152,1916928,74760192,11606359,6.441313,22.125004,19.144539
/matrix/2405_conf6_0-8x8-80.mtx,49152,49152,1916928,74760192,11607683,6.440578,22.125004,19.144539
/matrix/2409_conf5_4-8x8-05.mtx,49152,49152,1916928,74760192,11623164,6.432000,22.125004,19.144539
/matrix/2407_conf5_4-8x8-15.mtx,49152,49152,1916928,74760192,11618547,6.434556,22.125004,19.144539
/matrix/2411_conf5_4-8x8-10.mtx,49152,49152,1916928,74760192,11616894,6.435472,22.125004,19.144539
/matrix/2408_conf6_0-8x8-30.mtx,49152,49152,1916928,74760192,11613021,6.437618,22.125004,19.144539
/matrix/2406_conf5_4-8x8-20.mtx,49152,49152,1916928,74760192,11621018,6.433188,22.125004,19.144539
/matrix/2440_H2O.mtx,67024,67024,2216736,74860720,29373988,2.548538,25.624210,27.851078
/matrix/2217_c-71.mtx,76638,76638,859554,75149732,20179328,3.724095,10.129169,14.607058
/matrix/2332_bcsstk35.mtx,30237,30237,1450163,75674835,3541420,21.368500,16.711147,13.514064
/matrix/2423_water_tank.mtx,60740,60740,2035281,75789124,8402467,9.019866,23.523651,21.509496
/matrix/2160_Zd_Jac3_db.mtx,22835,22835,713907,76280771,3774148,20.211388,8.257130,7.119319
/matrix/2219_sme3Da.mtx,12504,12504,874887,76470583,5837256,13.100433,10.059990,22.441840
/matrix/2278_ex11.mtx,16614,16614,1096948,76803914,5009706,15.331022,12.616955,10.451645
/matrix/2262_gyro_k.mtx,17361,17361,1021159,77897567,6756099,11.529962,11.752468,10.850692
/matrix/2261_gyro.mtx,17361,17361,1021159,77897567,6762308,11.519376,11.752468,10.850692
/matrix/2080_c-58.mtx,37595,37595,552557,78809187,33380073,2.360965,6.466930,9.023427
/matrix/2485_cfd2.mtx,123440,123440,3087898,79084402,12470000,6.341973,35.809078,32.841742
/matrix/1782_vsp_befref_fxm_2_4_air02.mtx,14109,14109,196448,79224142,22398779,3.536985,2.301994,4.033958
/matrix/2668_delaunay_n21.mtx,2097152,2097152,12582816,79241506,33534900,2.362956,151.998905,200.106781
/matrix/2553_torso3.mtx,259156,259156,4429042,79249018,22221907,3.566256,51.674969,55.000483
/matrix/2236_net50.mtx,16320,16320,945200,79727280,33542189,2.376925,10.879215,11.591408
/matrix/2465_cop20k_A.mtx,121192,121192,2624331,79883385,19216871,4.156940,30.495399,45.037223
/matrix/2357_pkustk09.mtx,33960,33960,1583640,80942544,5532543,14.630260,18.252872,15.761555
/matrix/1790_lowThrust_5.mtx,16262,16262,198369,82386863,33907297,2.429768,2.332191,2.425397
/matrix/2308_std1_Jac2.mtx,21982,21982,1248731,83817591,9568135,8.760076,14.374451,12.702785
/matrix/1574_hangGlider_3.mtx,10260,10260,92703,83899119,59697225,1.405411,1.100044,1.144790
/matrix/2450_poisson3Db.mtx,85623,85623,2374949,84407251,21313337,3.960302,27.505764,105.766088
/matrix/2038_qc2534.mtx,2534,2534,463360,84728996,1295919,65.381398,5.312405,4.119137
/matrix/2510_FEM_3D_thermal2.mtx,147900,147900,3489300,85290300,12644402,6.745301,40.496067,34.104427
/matrix/2473_filter3D.mtx,106437,106437,2707179,85957185,18457455,4.657044,31.387234,58.407676
/matrix/2602_rgg_n_2_19_s0.mtx,524288,524288,6539532,88151660,20887660,4.220275,76.839008,192.271152
/matrix/1913_circuit_4.mtx,80209,80209,307604,88574311,50062160,1.769287,3.826225,5.339062
/matrix/2469_matrix-new_3.mtx,125329,125329,2678750,88656889,28141519,3.150395,31.133957,28.653212
/matrix/1809_lowThrust_6.mtx,16928,16928,207349,89193745,32662007,2.730810,2.437500,2.546796
/matrix/2456_nv1.mtx,75468,75468,2449194,90134026,18649186,4.833135,28.316692,51.142668
/matrix/2720_rajat31.mtx,4690002,4690002,20316253,93745005,46301652,2.024658,250.392006,402.257047
/matrix/1815_lowThrust_7.mtx,17378,17378,211561,93895061,32121743,2.923100,2.487419,2.614888
/matrix/2319_raefsky4.mtx,19779,19779,1328611,94282329,4973123,18.958375,15.280201,12.374984
/matrix/2428_bcsstk39.mtx,46772,46772,2089294,94476092,3522598,26.820004,24.088497,19.374136
/matrix/2212_soc-sign-epinions.mtx,131828,131828,841372,95900856,25299692,3.790594,10.131626,39.067928
/matrix/2387_bbmat.mtx,38744,38744,1771722,96381493,9559689,10.082074,20.423550,16.796228
/matrix/2114_sx-askubuntu.mtx,159316,159316,596933,97352263,43469106,2.239574,7.439102,31.445745
/matrix/1821_lowThrust_8.mtx,17702,17702,216445,97405815,40181456,2.424148,2.544548,2.644441
/matrix/2528_xenon2.mtx,157464,157464,3866688,97557354,15833748,6.161356,44.851414,44.048599
/matrix/1759_c-45.mtx,13206,13206,174452,97950686,11186003,8.756540,2.046825,1.799564
/matrix/2597_marine1.mtx,400320,400320,6226538,98739729,30417258,3.246175,72.784176,82.625757
/matrix/2638_CurlCurl_2.mtx,806529,806529,8921789,99377487,47087473,2.110487,105.178440,105.772500
/matrix/2322_pli.mtx,22695,22695,1350309,99698581,9678499,10.301037,15.539639,13.459344
/matrix/2323_li.mtx,22695,22695,1350309,99698581,9663420,10.317111,15.539639,13.459344
