index,mtx,gflops
2057,1036_mk10-b3.mtx,-1.000
2058,1732_lhr07c.mtx,2.795
2059,1219_cavity05.mtx,1.191
2060,0856_rajat02.mtx,0.596
2061,2654_hood.mtx,33.677
2062,0825_lp_sctap3.mtx,-1.000
2063,2595_Ga10As10H30.mtx,-1.000
2064,0527_lshp_577.mtx,0.025
2065,0525_lp_standmps.mtx,-1.000
2066,0191_lp_recipe.mtx,-1.000
2067,1170_lp_truss.mtx,-1.000
2068,0353_lpi_qual.mtx,-1.000
2069,0750_dwt_918.mtx,0.062
2070,0827_S80PI_n1.mtx,0.023
2071,2369_ns3Da.mtx,28.082
2072,0196_lpi_klein1.mtx,-1.000
2073,1720_pds10.mtx,2.079
2074,2143_Zd_Jac2_db.mtx,27.295
2075,1495_ex18.mtx,0.964
2076,0048_Stranke94.mtx,0.001
2077,2771_RM07R.mtx,-1.000
2078,2712_Freescale1.mtx,36.351
2079,1435_meg1.mtx,1.020
2080,0045_LF10.mtx,0.000
2081,1346_Franz6.mtx,-1.000
2082,0881_adder_dcop_20.mtx,1.760
2083,0094_GD96_d.mtx,0.001
2084,0276_bcsstm11.mtx,0.002
2085,2736_NLR.mtx,28.992
2086,0218_cat_ears_4_1.mtx,-1.000
2087,0483_cz308.mtx,0.024
2088,1569_model5.mtx,-1.000
2089,0850_adder_dcop_04.mtx,1.532
2090,1756_bratu3d.mtx,1.268
2091,2286_denormal.mtx,12.746
2092,0617_lshp_778.mtx,0.038
2093,1323_freeFlyingRobot_14.mtx,1.484
2094,2690_great-britain_osm.mtx,-1.000
2095,0490_bibd_81_2.mtx,0.003
2096,2146_bibd_17_8.mtx,-1.000
2097,0915_adder_dcop_40.mtx,1.398
2098,0024_farm.mtx,-1.000
2099,1294_G30.mtx,0.810
2100,2183_trans4.mtx,-1.000
2101,0428_S20PI_n1.mtx,0.007
2102,1445_air02.mtx,-1.000
2103,0184_GD01_a.mtx,0.001
2104,2524_barrier2-4.mtx,20.002
2105,1413_p2p-Gnutella25.mtx,0.214
2106,1522_c-38.mtx,2.426
2107,2615_web-BerkStan.mtx,22.888
2108,0967_lp_pilotnov.mtx,-1.000
2109,0546_b2_ss.mtx,0.017
2110,1089_bcsstm13.mtx,0.619
2111,2671_BenElechi1.mtx,38.745
2112,2461_power9.mtx,13.816
2113,2170_n4c6-b6.mtx,-1.000
2114,1394_cq5.mtx,-1.000
2115,1843_lhr10c.mtx,3.744
2116,2178_copter2(0).mtx,7.870
2117,2306_al2010.mtx,7.638
2118,0590_lp_agg2.mtx,-1.000
2119,0426_can_292.mtx,0.034
2120,0903_adder_dcop_27.mtx,1.360
2121,1735_g7jac050sc.mtx,2.369
2122,1382_c-25.mtx,2.113
2123,1156_barth.mtx,0.093
2124,1284_seymourl.mtx,-1.000
2125,1796_flower_7_4.mtx,-1.000
2126,1711_shermanACb.mtx,0.803
2127,0281_GL7d11.mtx,-1.000
2128,2232_pds-80.mtx,-1.000
2129,1603_rajat27.mtx,4.214
2130,0864_adder_dcop_13.mtx,1.700
2131,2768_PFlow_742.mtx,-1.000
2132,0760_D_10.mtx,-1.000
2133,1666_aft01.mtx,1.735
2134,0194_rotor1.mtx,0.007
2135,0113_GD95_c.mtx,0.002
2136,1205_n2c6-b7.mtx,-1.000
2137,1611_Kemelmacher.mtx,-1.000
2138,0670_fpga_dcop_38.mtx,0.040
2139,2495_3dtube.mtx,32.413
2140,0077_karate.mtx,0.001
2141,2288_viscorocks.mtx,13.278
2142,0315_oscil_dcop_37.mtx,0.006
2143,1960_cvxbqp1.mtx,2.667
2144,0038_Ragusa18.mtx,0.000
2145,2567_ecology1.mtx,18.709
2146,2018_ch7-9-b3.mtx,-1.000
2147,0280_mycielskian7.mtx,0.029
2148,0249_ash608.mtx,-1.000
2149,1076_lpi_ceria3d.mtx,-1.000
2150,1212_Goodwin_010.mtx,1.160
2151,0141_ch5-5-b1.mtx,-1.000
2152,2269_nemsemm1.mtx,-1.000
2153,0229_lp_vtp_base.mtx,-1.000
2154,2258_pds-90.mtx,-1.000
2155,0809_jagmesh9.mtx,0.063
2156,0081_bcspwr02.mtx,0.001
2157,0314_oscil_dcop_56.mtx,0.007
2158,1767_t60k.mtx,0.541
2159,0389_GL6_D_10.mtx,-1.000
2160,0963_USpowerGrid.mtx,0.046
2161,0005_GL7d10.mtx,-1.000
2162,1886_chipcool0.mtx,3.290
2163,2074_apache1.mtx,3.788
2164,1910_waveguide3D.mtx,4.148
2165,2652_bmwcra_1.mtx,-1.000
2166,2497_Goodwin_095.mtx,20.752
2167,2719_msdoor.mtx,-1.000
2168,2655_ohne2.mtx,36.769
2169,0224_gre_185.mtx,0.005
2170,2675_rgg_n_2_20_s0.mtx,33.106
2171,0734_rdb1250l.mtx,0.044
2172,2409_conf5_4-8x8-05.mtx,17.987
2173,0399_lp_nug06.mtx,-1.000
2174,0333_oscil_dcop_55.mtx,0.007
2175,2061_t3dl_a.mtx,7.371
2176,2734_human_gene1.mtx,-1.000
2177,2033_2D_27628_bjtcai.mtx,6.200
2178,0012_lpi_galenet.mtx,-1.000
2179,2120_vsp_bump2_e18_aa01_model1_crew1.mtx,10.659
2180,0376_mesh3e1.mtx,0.014
2181,1890_fome13.mtx,-1.000
2182,1687_cavity16.mtx,4.194
2183,0034_n3c4-b2.mtx,-1.000
2184,1541_kineticBatchReactor_6.mtx,9.883
2185,1853_ch7-8-b3.mtx,-1.000
2186,0981_mycielskian9.mtx,0.804
2187,0836_SciMet.mtx,0.044
2188,0958_freeFlyingRobot_3.mtx,0.198
2189,0600_S40PI_n1.mtx,0.014
2190,2404_Zd_Jac3.mtx,16.392
2191,2169_id2010.mtx,4.869
2192,2599_delaunay_n20.mtx,23.893
2193,1053_G47.mtx,0.362
2194,0650_fpga_dcop_51.mtx,0.047
2195,0821_jagmesh4.mtx,0.061
2196,0711_lp_fffff800.mtx,-1.000
2197,1782_vsp_befref_fxm_2_4_air02.mtx,14.120
2198,1388_beacxc.mtx,-1.000
2199,2465_cop20k_A.mtx,-1.000
2200,1722_model10.mtx,-1.000
2201,0999_lshp2233.mtx,0.110
2202,2636_atmosmodd.mtx,30.979
2203,2340_raefsky3.mtx,34.937
2204,2820_Cube_Coup_dt6.mtx,-1.000
2205,1200_c-27.mtx,0.643
2206,1412_ex7.mtx,1.821
2207,2744_cage14.mtx,17.297
2208,2681_kkt_power.mtx,20.291
2209,1754_SiH4.mtx,8.638
2210,1005_nos3.mtx,0.286
2211,2573_amazon-2008_weighted.mtx,18.161
2212,2643_m_t1.mtx,-1.000
2213,0959_rajat12.mtx,2.345
2214,0264_impcol_d.mtx,0.005
2215,2667_halfb.mtx,38.868
2216,1838_onetone2.mtx,1.278
2217,1226_gemat11.mtx,0.223
2218,1393_n3c6-b7.mtx,0.348
2219,0058_n4c5-b11.mtx,-1.000
2220,1602_ex9.mtx,2.776
2221,2429_com-DBLP.mtx,13.883
2222,1368_PGPgiantcompo.mtx,0.789
2223,2326_va2010.mtx,7.923
2224,2268_case39.mtx,-1.000
2225,0595_plsk1919.mtx,0.004
2226,0705_GL6_D_8.mtx,-1.000
2227,2179_Andrews.mtx,6.311
2228,0573_rdb800l.mtx,0.027
2229,1456_fd18.mtx,0.269
2230,0703_lowThrust_1.mtx,0.173
2231,1428_whitaker3_dual.mtx,0.194
2232,0918_adder_dcop_43.mtx,1.729
2233,1044_coater1.mtx,0.309
2234,1258_reorientation_7.mtx,5.223
2235,1462_c-34.mtx,2.367
2236,2111_bcsstk33.mtx,24.040
2237,0584_hor_131.mtx,0.060
2238,2742_FullChip.mtx,-1.000
2239,0188_ash331.mtx,-1.000
2240,0311_oscil_dcop_36.mtx,0.007
2241,0018_n3c4-b4.mtx,-1.000
2242,2590_Ga3As3H12.mtx,-1.000
2243,2522_barrier2-1.mtx,20.217
2244,1738_bcsstk24.mtx,6.641
2245,1775_Ill_Stokes.mtx,1.633
2246,2464_net125.mtx,23.073
2247,1489_air06.mtx,-1.000
2248,2079_soc-sign-Slashdot090221.mtx,10.331
2249,0410_lund_b.mtx,0.047
2250,2763_packing-500x100x100-b050.mtx,19.379
2251,2801_bone010.mtx,-1.000
2252,0688_fpga_dcop_23.mtx,0.046
2253,1111_G35.mtx,0.642
2254,0913_adder_dcop_14.mtx,1.360
2255,2525_barrier2-3.mtx,19.804
2256,2356_mi2010.mtx,7.898
2257,0235_fs_183_3.mtx,0.021
2258,1609_Franz8.mtx,-1.000
2259,2713_circuit5M_dc.mtx,36.803
2260,1564_n4c6-b13.mtx,-1.000
2261,0636_spaceStation_2.mtx,0.108
2262,2380_crashbasis.mtx,12.834
2263,1877_rlfddd.mtx,-1.000
2264,1070_p2p-Gnutella08.mtx,0.104
2265,2381_majorbasis.mtx,12.722
2266,1078_bayer09.mtx,0.145
2267,0283_lp_scorpion.mtx,-1.000
2268,1269_reorientation_8.mtx,5.867
2269,1866_bcsstk25.mtx,4.235
2270,2372_gas_sensor.mtx,13.025
2271,2705_af_shell5.mtx,22.516
2272,0945_delaunay_n11.mtx,0.079
2273,1137_ex25.mtx,0.761
2274,1461_rosen10.mtx,-1.000
2275,0239_rdb200.mtx,0.007
2276,0890_adder_dcop_54.mtx,1.504
2277,1397_ca-HepTh.mtx,0.635
2278,0602_Roget.mtx,0.037
2279,1941_Franz11.mtx,-1.000
2280,0567_lp_tuff.mtx,-1.000
2281,0684_fpga_dcop_20.mtx,0.050
2282,1581_bayer10.mtx,0.608
2283,0554_fs_541_1.mtx,0.031
2284,0405_ch7-8-b1.mtx,-1.000
2285,0383_olm500.mtx,0.008
2286,0129_lp_sc105.mtx,-1.000
2287,2700_af_shell7.mtx,22.442
2288,2499_nd3k.mtx,-1.000
2289,0839_dwg961b.mtx,0.123
2290,1774_scsd8-2r.mtx,-1.000
2291,1548_rajat08.mtx,0.382
2292,1248_scagr7-2b.mtx,-1.000
2293,1759_c-45.mtx,13.358
2294,2174_olesnik0.mtx,5.595
2295,2144_cbuckle.mtx,19.496
2296,1995_nemeth05.mtx,11.804
2297,2716_hugetric-00010.mtx,19.369
2298,0593_bp_1400.mtx,0.026
2299,1976_bcircuit.mtx,2.366
2300,1436_scrs8-2r.mtx,-1.000
2301,1032_Chebyshev2.mtx,0.128
2302,2613_pkustk12.mtx,-1.000
2303,1478_nemspmm2.mtx,-1.000
2304,0736_iiasa.mtx,-1.000
2305,0746_scrs8-2c.mtx,-1.000
2306,2552_TSOPF_RS_b300_c3.mtx,11.056
2307,1848_lhr11c.mtx,4.556
2308,1030_Maragal_3.mtx,-1.000
2309,1202_p2p-Gnutella06.mtx,0.123
2310,2142_Zd_Jac6_db.mtx,25.459
2311,1592_Franz10.mtx,-1.000
2312,1693_cavity20.mtx,4.409
2313,2059_ncvxqp3.mtx,3.509
2314,0654_fpga_dcop_45.mtx,0.041
2315,1342_qpband.mtx,0.110
2316,0022_mycielskian4.mtx,0.000
2317,0155_GD00_a.mtx,0.000
2318,1593_comsol.mtx,6.463
2319,1576_Maragal_5.mtx,-1.000
2320,0766_bcsstk07.mtx,0.176
2321,1455_lp_pds_06.mtx,-1.000
2322,0171_cat_ears_3_1.mtx,-1.000
2323,0723_jagmesh2.mtx,0.047
2324,0580_cdde4.mtx,0.020
2325,1942_shyy161.mtx,1.415
2326,0549_t2dal_e.mtx,0.004
2327,2209_g7jac200sc.mtx,14.457
2328,0472_n2c6-b9.mtx,-1.000
2329,1514_cavity10.mtx,2.727
2330,1982_viscoplastic2.mtx,6.726
2331,0624_n4c5-b3.mtx,-1.000
2332,0078_Trefethen_20.mtx,0.001
2333,0555_lp_scsd6.mtx,-1.000
2334,0905_adder_dcop_23.mtx,1.386
2335,2235_HFE18_96_in.mtx,-1.000
2336,2384_Lin.mtx,10.872
2337,1727_192bit.mtx,-1.000
2338,0030_cage4.mtx,0.000
2339,2135_tomographic1.mtx,-1.000
2340,0987_blckhole.mtx,0.115
2341,1056_olm5000.mtx,0.080
2342,1808_coater2.mtx,3.669
2343,1408_ncvxqp9.mtx,0.237
2344,0221_cis-n4c6-b15.mtx,-1.000
2345,2783_delaunay_n23.mtx,43.557
2346,2367_qa8fm.mtx,13.134
2347,2257_dawson5.mtx,10.783
2348,0310_oscil_dcop_09.mtx,0.007
2349,1534_relat7b.mtx,-1.000
2350,1651_conf6_0-4x4-30.mtx,3.524
2351,2336_NotreDame_actors.mtx,-1.000
2352,0796_EX2(0).mtx,0.145
2353,0296_oscil_dcop_16.mtx,0.007
2354,0912_adder_dcop_37.mtx,1.652
2355,2328_nc2010.mtx,7.621
2356,1407_ex36.mtx,1.102
2357,0808_goddardRocketProblem_2.mtx,0.376
2358,1138_deter6.mtx,-1.000
2359,1809_lowThrust_6.mtx,14.899
2360,1568_big_dual.mtx,0.300
2361,0564_NotreDame_yeast.mtx,0.027
2362,2530_barrier2-10.mtx,19.883
2363,1427_MISKnowledgeMap.mtx,1.755
2364,0151_ash219.mtx,-1.000
2365,1008_California.mtx,0.043
2366,0480_dwt_492.mtx,0.021
2367,0448_lns_511.mtx,0.020
2368,1501_air04.mtx,-1.000
2369,0317_oscil_dcop_03.mtx,0.006
2370,0335_oscil_dcop_54.mtx,0.007
2371,1561_cs4.mtx,0.335
2372,2073_psmigr_2.mtx,10.671
2373,1855_struct4.mtx,11.647
2374,0244_dwt_162.mtx,0.009
2375,0677_fpga_dcop_25.mtx,0.050
2376,1491_L-9.mtx,0.298
2377,2343_mosfet2.mtx,16.059
2378,2650_mip1.mtx,-1.000
2379,0123_dolphins.mtx,0.002
2380,1369_xingo_afonso_itaipu.mtx,0.237
2381,0830_dw1024.mtx,0.045
2382,2156_c-72.mtx,12.056
2383,0116_west0067.mtx,0.001
2384,2714_eu-2005.mtx,-1.000
2385,1114_G41.mtx,0.644
2386,1246_deter2.mtx,-1.000
2387,2330_thermomech_dM.mtx,9.394
2388,1665_vsp_c-30_data_data.mtx,10.681
2389,0982_adder_trans_01.mtx,1.916
2390,0295_oscil_dcop_12.mtx,0.007
2391,2289_EternityII_Etilde.mtx,-1.000
2392,0811_G19.mtx,0.222
2393,0293_oscil_dcop_17.mtx,0.006
2394,0328_oscil_dcop_49.mtx,0.007
2395,2536_vsp_bcsstk30_500sep_10in_1Kout.mtx,36.657
2396,1746_raefsky5.mtx,2.673
2397,0380_ash958.mtx,-1.000
2398,0656_fpga_dcop_49.mtx,0.050
2399,1051_G43.mtx,0.365
2400,0539_young1c.mtx,0.021
2401,1046_g7jac010sc.mtx,0.131
2402,0867_adder_dcop_53.mtx,1.759
2403,1874_jan99jac120.mtx,2.040
2404,0259_can_144.mtx,0.013
2405,1723_cage10.mtx,1.527
2406,2408_conf6_0-8x8-30.mtx,18.735
2407,1653_conf5_0-4x4-22.mtx,3.821
2408,1656_conf5_0-4x4-10.mtx,3.975
2409,0922_145bit.mtx,-1.000
2410,0471_model1.mtx,-1.000
2411,0728_ch6-6-b2.mtx,-1.000
2412,1917_n4c6-b5.mtx,-1.000
2413,1325_ex23.mtx,1.538
2414,1190_bcsstk26.mtx,0.526
2415,0340_oscil_dcop_39.mtx,0.007
2416,1694_cavity18.mtx,4.564
2417,1488_aa03.mtx,-1.000
2418,0386_kneser_6_2_1.mtx,-1.000
2419,0425_lpi_bgetam.mtx,-1.000
2420,2063_gridgena.mtx,5.087
2421,0442_lp_scfxm1.mtx,-1.000
2422,1997_nemeth07.mtx,10.937
2423,2574_pkustk11.mtx,41.808
2424,1833_lowThrust_10.mtx,14.851
2425,2468_nasasrb.mtx,29.385
2426,1118_hydr1.mtx,0.113
2427,2418_analytics.mtx,-1.000
2428,0501_pores_3.mtx,0.024
2429,1221_fxm2-16.mtx,-1.000
2430,2100_thermal1.mtx,3.917
2431,0148_cis-n4c6-b1.mtx,-1.000
2432,1815_lowThrust_7.mtx,14.850
2433,0804_jagmesh6.mtx,0.065
2434,1686_cavity23.mtx,4.222
2435,1832_scfxm1-2r.mtx,-1.000
2436,1340_kineticBatchReactor_2.mtx,4.289
2437,1599_coupled.mtx,5.953
2438,1813_copter1.mtx,2.370
2439,1447_rdist3a.mtx,1.413
2440,1643_g7jac040sc.mtx,1.353
2441,0828_M80PI_n1.mtx,0.024
2442,2224_tube2.mtx,16.282
2443,1381_ex6.mtx,1.744
2444,2431_darcy003.mtx,10.879
2445,1439_G59.mtx,1.785
2446,2259_rim.mtx,21.022
2447,2040_fome21.mtx,-1.000
2448,1410_Zewail.mtx,0.605
2449,0625_west1505.mtx,0.021
2450,1692_cavity22.mtx,4.275
2451,2337_TSOPF_RS_b300_c1.mtx,6.538
2452,0970_spaceStation_4.mtx,0.224
2453,0464_wm2.mtx,-1.000
2454,0731_dwt_869.mtx,0.062
2455,2619_CO.mtx,18.165
2456,0372_D_5.mtx,-1.000
2457,0070_Trefethen_20b.mtx,0.001
2458,1649_p010.mtx,-1.000
2459,0506_tols1090.mtx,0.040
2460,0991_lp_bnl2.mtx,-1.000
2461,1555_fv1.mtx,0.782
2462,2368_qa8fk.mtx,13.020
2463,0374_lp_sctap1.mtx,-1.000
2464,2265_Goodwin_054.mtx,15.472
2465,1130_soc-sign-bitcoin-alpha.mtx,1.007
2466,2097_sinc15.mtx,12.727
2467,2547_t3dh_a.mtx,34.625
2468,0265_Cities.mtx,-1.000
2469,0532_olm1000.mtx,0.015
2470,2623_Ge87H76.mtx,-1.000
2471,1654_conf5_0-4x4-14.mtx,3.643
2472,1000_delf.mtx,-1.000
2473,1217_cavity07.mtx,1.103
2474,0755_jagmesh7.mtx,0.053
2475,1116_airfoil1_dual.mtx,0.065
2476,1458_bayer02.mtx,0.270
2477,0432_gams60am.mtx,-1.000
2478,1882_bayer01.mtx,1.312
2479,0027_LFAT5.mtx,0.000
2480,0216_steam3.mtx,0.012
2481,1158_3elt_dual.mtx,0.079
2482,0948_can_1072.mtx,0.178
2483,0206_n3c5-b6.mtx,-1.000
2484,2813_delaunay_n24.mtx,46.335
2485,0037_klein-b1.mtx,-1.000
2486,1596_delaunay_n14.mtx,0.570
2487,0849_adder_dcop_05.mtx,1.377
2488,1810_s3rmt3m3.mtx,6.366
2489,0815_G20.mtx,0.205
2490,0738_cavity01.mtx,0.191
2491,2087_c-62.mtx,14.079
2492,1699_stokes64s.mtx,1.585
2493,1097_deter8.mtx,-1.000
2494,2821_Cube_Coup_dt0.mtx,-1.000
2495,1216_cavity09.mtx,1.104
2496,2085_rajat23.mtx,11.817
2497,0992_n3c6-b4.mtx,-1.000
2498,2748_Fault_639.mtx,-1.000
2499,1344_bcsstk23.mtx,0.620
2500,1745_Zhao2.mtx,0.721
2501,2695_af_2_k101.mtx,22.516
2502,1208_c-21.mtx,0.871
2503,2385_oh2010.mtx,9.848
2504,1875_jan99jac120sc.mtx,2.257
2505,2637_Ga19As19H42.mtx,-1.000
2506,2711_Ga41As41H72.mtx,-1.000
2507,2594_GL7d15.mtx,-1.000
2508,1309_barth4(0).mtx,0.286
2509,2157_thermomech_TK.mtx,4.497
2510,0979_bibd_17_4.mtx,-1.000
2511,2809_dielFilterV3real.mtx,-1.000
2512,1255_photogrammetry2.mtx,-1.000
2513,2008_light_in_tissue.mtx,4.900
2514,0212_plskz362.mtx,0.001
2515,1043_deter4.mtx,-1.000
2516,2678_nd12k.mtx,-1.000
2517,2075_psmigr_1.mtx,10.686
2518,2083_Trefethen_20000b.mtx,8.048
2519,0955_grid2.mtx,0.053
2520,1113_G38.mtx,0.631
2521,0051_ch4-4-b3.mtx,-1.000
2522,1928_IG5-15.mtx,-1.000
2523,1492_fome11.mtx,-1.000
2524,0543_bp_600.mtx,0.019
2525,0398_ash292.mtx,0.017
2526,1826_ABACUS_shell_hd.mtx,1.959
2527,0021_GD01_b.mtx,0.000
2528,2035_nemeth12.mtx,13.364
2529,1448_Chem97Zt.mtx,-1.000
2530,1390_model7.mtx,-1.000
2531,0572_bibd_11_5.mtx,-1.000
2532,1607_n4c6-b4.mtx,-1.000
2533,0788_goddardRocketProblem_1.mtx,0.366
2534,1571_air03.mtx,-1.000
2535,1842_spmsrtls.mtx,1.736
2536,0512_bcsstk04.mtx,0.120
2537,2514_Dubcova3.mtx,16.384
2538,2171_TSOPF_FS_b39_c7.mtx,-1.000
2539,2341_net75.mtx,21.478
2540,1001_bcsstm25.mtx,0.017
2541,2215_fp.mtx,14.414
2542,2665_troll.mtx,40.931
2543,2432_mario002.mtx,10.665
2544,0664_fpga_dcop_37.mtx,0.048
2545,2069_c-67.mtx,16.113
2546,2030_c-63.mtx,9.236
2547,0257_gams30a.mtx,-1.000
2548,2207_sgpf5y6.mtx,-1.000
2549,0845_plddb.mtx,-1.000
2550,1049_spaceStation_12.mtx,0.318
2551,1247_circuit_1.mtx,8.006
2552,0787_Trefethen_500.mtx,0.150
2553,0790_dwt_1007.mtx,0.074
2554,0457_Trefethen_200.mtx,0.040
2555,2392_TSOPF_FS_b162_c3.mtx,-1.000
2556,0878_adder_dcop_18.mtx,1.624
2557,0889_adder_dcop_56.mtx,1.444
2558,1035_rdb3200l.mtx,0.121
2559,1415_bibd_49_3.mtx,-1.000
2560,1871_bibd_81_3.mtx,-1.000
2561,2774_relat9.mtx,-1.000
2562,1858_sx-mathoverflow.mtx,11.207
2563,2754_coPapersDBLP.mtx,-1.000
2564,0179_flower_5_1.mtx,-1.000
2565,0638_fpga_dcop_05.mtx,0.040
2566,2300_language.mtx,3.930
2567,2205_n4c6-b11.mtx,-1.000
2568,2191_EternityII_A.mtx,-1.000
2569,0727_lp_ship08s.mtx,-1.000
2570,1852_nh2010.mtx,1.354
2571,0418_dwa512.mtx,0.013
2572,2541_offshore.mtx,14.483
2573,1595_Goodwin_017.mtx,3.223
2574,2072_nemeth15.mtx,18.466
2575,2345_EternityII_E.mtx,-1.000
2576,0189_lp_sc205.mtx,-1.000
2577,1437_p05.mtx,-1.000
2578,0100_n3c5-b7.mtx,-1.000
2579,0066_bcsstm22.mtx,0.000
2580,1416_nemspmm1.mtx,-1.000
2581,2355_delaunay_n18.mtx,8.101
2582,1930_goodwin.mtx,11.047
2583,2082_rail_79841.mtx,4.347
2584,2573_amazon-2008.mtx,21.300
2585,1300_G23.mtx,0.704
2586,2053_lung2.mtx,2.009
2587,0674_fpga_dcop_19.mtx,0.041
2588,1430_psse1.mtx,-1.000
2589,0236_bcsstm08.mtx,0.001
2590,1724_wing_nodal.mtx,1.974
2591,0130_chesapeake.mtx,0.004
2592,0455_M20PI_n.mtx,0.009
2593,0348_lpi_refinery.mtx,-1.000
2594,1959_a2nnsnsl.mtx,14.868
2595,2046_g7jac120sc.mtx,9.015
2596,0359_shl_400.mtx,0.003
2597,1779_mult_dcop_02.mtx,13.031
2598,0586_mk10-b4.mtx,-1.000
2599,0877_adder_dcop_58.mtx,1.682
2600,2692_in-2004.mtx,-1.000
2601,0851_adder_dcop_03.mtx,1.791
2602,0762_gr_30_30.mtx,0.072
2603,1420_bcsstm27.mtx,2.104
2604,1975_flower_8_4.mtx,-1.000
2605,0954_fxm2-6.mtx,-1.000
2606,2346_nemeth24.mtx,49.269
2607,2263_ia2010.mtx,4.986
2608,1481_mk11-b3.mtx,-1.000
2609,2402_rajat21.mtx,-1.000
2610,0803_rail_1357.mtx,0.072
2611,0957_lshp1882.mtx,0.076
2612,1879_rat.mtx,-1.000
2613,1066_pcb1000.mtx,-1.000
2614,0385_mesh2e1.mtx,0.015
2615,1624_rajat09.mtx,0.456
2616,2318_fe_rotor.mtx,10.241
2617,1787_rajat22.mtx,9.915
2618,0699_orbitRaising_3.mtx,0.054
2619,1625_ex8.mtx,3.214
2620,1510_lp_pilot87.mtx,-1.000
2621,0498_dwg961a.mtx,0.015
2622,0288_oscil_dcop_23.mtx,0.006
2623,1499_sts4098.mtx,2.562
2624,2635_atmosmodj.mtx,30.525
2625,0284_flower_8_1.mtx,-1.000
2626,1608_cis-n4c6-b4.mtx,-1.000
2627,0937_G49.mtx,0.053
2628,2086_stokes128.mtx,6.116
2629,0668_fpga_dcop_36.mtx,0.051
2630,2377_venkat01.mtx,14.281
2631,0415_str_0.mtx,0.013
2632,0872_adder_dcop_68.mtx,1.503
2633,1897_raefsky2.mtx,18.410
2634,0861_adder_dcop_08.mtx,1.545
2635,2460_CurlCurl_1.mtx,12.737
2636,2493_sme3Dc.mtx,31.430
2637,0088_n3c6-b1.mtx,0.000
2638,1968_GL7d13.mtx,-1.000
2639,2068_std1_Jac3_db.mtx,26.394
2640,1876_lp_cre_b.mtx,-1.000
2641,0142_gams10am.mtx,-1.000
2642,0558_GL6_D_9.mtx,-1.000
2643,2166_nemeth01.mtx,26.356
2644,2246_sinc18.mtx,13.471
2645,2220_Si10H16.mtx,28.552
2646,2618_G3_circuit.mtx,24.217
2647,2657_SiO2.mtx,-1.000
2648,1155_lowThrust_2.mtx,1.852
2649,2067_ted_AB.mtx,18.068
2650,1153_p2p-Gnutella09.mtx,0.118
2651,1814_c-47.mtx,12.875
2652,0366_lshp_265.mtx,0.013
2653,2338_windscreen.mtx,29.976
2654,0014_lpi_itest2.mtx,-1.000
2655,0783_cep1.mtx,-1.000
2656,1423_mark3jac020sc.mtx,0.357
2657,1260_reorientation_6.mtx,5.617
2658,0801_progas.mtx,-1.000
2659,2412_opt1.mtx,47.446
2660,0838_bcsstm38.mtx,0.049
2661,1283_G4.mtx,1.645
2662,1669_jan99jac060.mtx,1.217
2663,2593_ESOC.mtx,-1.000
2664,1744_Zhao1.mtx,0.875
2665,1449_bips07_1998.mtx,0.363
2666,2751_mouse_gene.mtx,-1.000
2667,0484_G11.mtx,0.014
2668,2104_TF17.mtx,-1.000
2669,0876_adder_dcop_32.mtx,1.713
2670,1835_lowThrust_12.mtx,14.660
2671,2553_torso3.mtx,15.823
2672,2192_delaunay_n17.mtx,4.682
2673,2124_rajat28.mtx,-1.000
2674,1498_nasa2146.mtx,2.228
2675,0672_fpga_dcop_14.mtx,0.051
2676,1115_G37.mtx,0.734
2677,2153_nsct.mtx,-1.000
2678,1637_scsd8-2b.mtx,-1.000
2679,0444_Erdos981.mtx,0.037
2680,1513_bips07_3078.mtx,0.433
2681,0989_D_8.mtx,
2682,2093_wathen120.mtx,7.194
2683,0132_n3c5-b2.mtx,-1.000
2684,1802_minsurfo.mtx,1.070
2685,0675_fpga_dcop_03.mtx,0.046
2686,1913_circuit_4.mtx,12.834
2687,0125_n2c6-b10.mtx,-1.000
2688,1804_cz20468.mtx,1.699
2689,1083_ch6-6-b4.mtx,-1.000
2690,0799_illc1850.mtx,-1.000
2691,2195_shar_te2-b3.mtx,2.705
2692,1252_dynamicSoaringProblem_5.mtx,2.469
2693,0139_odepb400.mtx,0.000
2694,2620_Rucci1.mtx,-1.000
2695,1741_lowThrust_4.mtx,13.997
2696,0049_n3c5-b1.mtx,-1.000
2697,0700_qh1484.mtx,0.029
2698,1065_t3dl_e.mtx,0.022
2699,1045_g7jac010.mtx,0.128
2700,0416_662_bus.mtx,0.012
2701,2732_Transport.mtx,18.744
2702,0318_oscil_dcop_30.mtx,0.005
2703,0163_lp_stocfor1.mtx,-1.000
2704,2488_webbase-1M.mtx,15.394
2705,0709_cz628.mtx,0.059
2706,2010_nemeth11.mtx,11.969
2707,0865_adder_dcop_44.mtx,1.479
2708,2320_relat8.mtx,-1.000
2709,0779_relat6.mtx,-1.000
2710,2812_mycielskian17.mtx,-1.000
2711,0019_Tina_AskCog.mtx,0.000
2712,0453_lp_agg.mtx,-1.000
2713,2028_t0331-4l.mtx,-1.000
2714,1293_G24.mtx,0.671
2715,1389_rel7.mtx,-1.000
2716,1052_G44.mtx,0.393
2717,0301_oscil_dcop_15.mtx,0.006
2718,1003_dynamicSoaringProblem_2.mtx,0.610
2719,2361_coAuthorsCiteseer.mtx,13.632
2720,0177_nos4.mtx,0.004
2721,1881_cegb2802.mtx,21.491
