index,mtx,gflops
2082,2143_Zd_Jac2_db.mtx,108.230
2083,1495_ex18.mtx,19.148
2084,0048_Stranke94.mtx,0.018
2085,2771_RM07R.mtx,273.717
2086,2712_Freescale1.mtx,183.470
2087,1435_meg1.mtx,11.628
2088,0045_LF10.mtx,0.016
2089,1346_Franz6.mtx,9.091
2090,0881_adder_dcop_20.mtx,0.310
2091,0094_GD96_d.mtx,0.046
2092,0276_bcsstm11.mtx,0.471
2093,2736_NLR.mtx,167.203
2094,0218_cat_ears_4_1.mtx,0.300
2095,0483_cz308.mtx,0.636
2096,1569_model5.mtx,17.985
2097,0850_adder_dcop_04.mtx,0.301
2098,1756_bratu3d.mtx,34.759
2099,2286_denormal.mtx,132.140
2100,0617_lshp_778.mtx,1.054
2101,1323_freeFlyingRobot_14.mtx,8.660
2102,2690_great-britain_osm.mtx,117.571
2103,0490_bibd_81_2.mtx,0.576
2104,0915_adder_dcop_40.mtx,0.310
2105,0024_farm.mtx,0.013
2106,1294_G30.mtx,7.996
2107,2183_trans4.mtx,0.228
2108,0428_S20PI_n1.mtx,0.509
2109,0184_GD01_a.mtx,0.206
2110,2819_rgg_n_2_23_s0.mtx,193.528
2111,2524_barrier2-4.mtx,225.486
2112,1413_p2p-Gnutella25.mtx,9.725
2113,1522_c-38.mtx,4.010
2114,2615_web-BerkStan.mtx,206.118
2115,0967_lp_pilotnov.mtx,2.133
2116,0546_b2_ss.mtx,1.127
2117,1089_bcsstm13.mtx,4.389
2118,2671_BenElechi1.mtx,244.660
2119,2461_power9.mtx,200.984
2120,2170_n4c6-b6.mtx,145.761
2121,1394_cq5.mtx,10.314
2122,1843_lhr10c.mtx,41.357
2123,2178_copter2(0).mtx,101.327
2124,2306_al2010.mtx,109.376
2125,0590_lp_agg2.mtx,0.948
2126,0426_can_292.mtx,0.508
2127,0903_adder_dcop_27.mtx,0.310
2128,1735_g7jac050sc.mtx,31.598
2129,1382_c-25.mtx,4.963
2130,1156_barth.mtx,7.050
2131,1284_seymourl.mtx,7.699
2132,1796_flower_7_4.mtx,46.221
2133,1711_shermanACb.mtx,29.030
2134,0281_GL7d11.mtx,0.484
2135,2232_pds-80.mtx,98.968
2136,1603_rajat27.mtx,17.738
2137,0864_adder_dcop_13.mtx,0.305
2138,2768_PFlow_742.mtx,266.464
2139,0760_D_10.mtx,1.523
2140,1666_aft01.mtx,33.485
2141,0194_rotor1.mtx,0.142
2142,0113_GD95_c.mtx,0.057
2143,1205_n2c6-b7.mtx,6.384
2144,1611_Kemelmacher.mtx,20.175
2145,0670_fpga_dcop_38.mtx,1.178
2146,2495_3dtube.mtx,244.847
2147,0077_karate.mtx,0.031
2148,2288_viscorocks.mtx,132.828
2149,0315_oscil_dcop_37.mtx,0.309
2150,1960_cvxbqp1.mtx,55.995
2151,0038_Ragusa18.mtx,0.020
2152,2567_ecology1.mtx,170.077
2153,2018_ch7-9-b3.mtx,61.580
2154,0280_mycielskian7.mtx,0.483
2155,0249_ash608.mtx,0.243
2156,1076_lpi_ceria3d.mtx,4.236
2157,1212_Goodwin_010.mtx,6.456
2158,0141_ch5-5-b1.mtx,0.080
2159,2269_nemsemm1.mtx,6.746
2160,0229_lp_vtp_base.mtx,0.210
2161,2258_pds-90.mtx,95.448
2162,0809_jagmesh9.mtx,2.912
2163,0081_bcspwr02.mtx,0.053
2164,0314_oscil_dcop_56.mtx,0.309
2165,1767_t60k.mtx,57.242
2166,0389_GL6_D_10.mtx,0.657
2167,0963_USpowerGrid.mtx,3.517
2168,1886_chipcool0.mtx,44.984
2169,2074_apache1.mtx,72.291
2170,1910_waveguide3D.mtx,48.555
2171,2652_bmwcra_1.mtx,236.533
2172,2497_Goodwin_095.mtx,286.761
2173,2719_msdoor.mtx,265.455
2174,2655_ohne2.mtx,180.629
2175,0224_gre_185.mtx,0.322
2176,2675_rgg_n_2_20_s0.mtx,214.109
2177,0734_rdb1250l.mtx,1.460
2178,0399_lp_nug06.mtx,0.446
2179,0333_oscil_dcop_55.mtx,0.309
2180,2061_t3dl_a.mtx,81.579
2181,2734_human_gene1.mtx,240.679
2182,2033_2D_27628_bjtcai.mtx,70.864
2183,0012_lpi_galenet.mtx,0.004
2184,2120_vsp_bump2_e18_aa01_model1_crew1.mtx,80.214
2185,0376_mesh3e1.mtx,0.604
2186,1890_fome13.mtx,45.609
2187,1687_cavity16.mtx,27.637
2188,0034_n3c4-b2.mtx,0.012
2189,1541_kineticBatchReactor_6.mtx,1.361
2190,1853_ch7-8-b3.mtx,41.813
2191,0981_mycielskian9.mtx,3.324
2192,0836_SciMet.mtx,2.083
2193,0958_freeFlyingRobot_3.mtx,2.584
2194,0600_S40PI_n1.mtx,1.001
2195,2404_Zd_Jac3.mtx,204.390
2196,2169_id2010.mtx,83.230
2197,2599_delaunay_n20.mtx,183.022
2198,1053_G47.mtx,3.996
2199,0650_fpga_dcop_51.mtx,1.178
2200,0821_jagmesh4.mtx,1.901
2201,0711_lp_fffff800.mtx,1.280
2202,1782_vsp_befref_fxm_2_4_air02.mtx,7.666
2203,1388_beacxc.mtx,11.522
2204,0999_lshp2233.mtx,4.090
2205,2636_atmosmodd.mtx,198.645
2206,2340_raefsky3.mtx,158.802
2207,2820_Cube_Coup_dt6.mtx,273.194
2208,1200_c-27.mtx,2.789
2209,1412_ex7.mtx,14.545
2210,2744_cage14.mtx,245.246
2211,2681_kkt_power.mtx,191.641
2212,1754_SiH4.mtx,34.381
2213,1005_nos3.mtx,3.169
2214,2643_m_t1.mtx,232.921
2215,0959_rajat12.mtx,0.318
2216,0264_impcol_d.mtx,0.428
2217,2667_halfb.mtx,267.845
2218,1838_onetone2.mtx,40.467
2219,1226_gemat11.mtx,7.585
2220,1393_n3c6-b7.mtx,16.474
2221,1602_ex9.mtx,26.526
2222,2429_com-DBLP.mtx,139.982
2223,1368_PGPgiantcompo.mtx,8.646
2224,2326_va2010.mtx,118.074
2225,0595_plsk1919.mtx,1.546
2226,0705_GL6_D_8.mtx,1.231
2227,2179_Andrews.mtx,81.083
2228,0573_rdb800l.mtx,0.928
2229,1456_fd18.mtx,12.681
2230,0703_lowThrust_1.mtx,1.227
2231,1428_whitaker3_dual.mtx,11.432
2232,0918_adder_dcop_43.mtx,0.310
2233,1044_coater1.mtx,3.891
2234,1258_reorientation_7.mtx,0.743
2235,1462_c-34.mtx,3.959
2236,2111_bcsstk33.mtx,94.705
2237,0584_hor_131.mtx,0.942
2238,2742_FullChip.mtx,229.006
2239,0188_ash331.mtx,0.212
2240,0311_oscil_dcop_36.mtx,0.309
2241,0018_n3c4-b4.mtx,0.007
2242,2590_Ga3As3H12.mtx,341.197
2243,2522_barrier2-1.mtx,234.158
2244,1738_bcsstk24.mtx,31.982
2245,1775_Ill_Stokes.mtx,30.619
2246,2464_net125.mtx,196.358
2247,1489_air06.mtx,14.161
2248,2079_soc-sign-Slashdot090221.mtx,58.582
2249,0410_lund_b.mtx,0.781
2250,2763_packing-500x100x100-b050.mtx,248.722
2251,2801_bone010.mtx,274.979
2252,0688_fpga_dcop_23.mtx,1.178
2253,1111_G35.mtx,4.711
2254,0913_adder_dcop_14.mtx,0.310
2255,2525_barrier2-3.mtx,234.158
2256,2356_mi2010.mtx,132.892
2257,0235_fs_183_3.mtx,0.244
2258,1609_Franz8.mtx,20.074
2259,2713_circuit5M_dc.mtx,191.942
2260,1564_n4c6-b13.mtx,17.640
2261,0636_spaceStation_2.mtx,1.551
2262,2380_crashbasis.mtx,175.042
2263,1877_rlfddd.mtx,6.721
2264,1070_p2p-Gnutella08.mtx,4.155
2265,2381_majorbasis.mtx,175.042
2266,1078_bayer09.mtx,4.849
2267,0283_lp_scorpion.mtx,0.307
2268,1269_reorientation_8.mtx,7.579
2269,1866_bcsstk25.mtx,67.264
2270,2372_gas_sensor.mtx,227.115
2271,2705_af_shell5.mtx,263.011
2272,0945_delaunay_n11.mtx,2.451
2273,1137_ex25.mtx,4.922
2274,1461_rosen10.mtx,12.838
2275,0239_rdb200.mtx,0.224
2276,0890_adder_dcop_54.mtx,0.310
2277,1397_ca-HepTh.mtx,8.315
2278,2845_uk-2005.mtx,184.505
2279,0602_Roget.mtx,1.015
2280,1941_Franz11.mtx,52.756
2281,0567_lp_tuff.mtx,1.043
2282,0684_fpga_dcop_20.mtx,1.178
2283,1581_bayer10.mtx,18.985
2284,0554_fs_541_1.mtx,1.371
2285,0405_ch7-8-b1.mtx,0.470
2286,2830_rgg_n_2_24_s0.mtx,189.961
2287,0383_olm500.mtx,0.399
2288,0129_lp_sc105.mtx,0.109
2289,2700_af_shell7.mtx,255.838
2290,2499_nd3k.mtx,249.881
2291,0839_dwg961b.mtx,2.824
2292,1548_rajat08.mtx,14.834
2293,1248_scagr7-2b.mtx,9.569
2294,1759_c-45.mtx,34.890
2295,2174_olesnik0.mtx,148.843
2296,2144_cbuckle.mtx,98.402
2297,1995_nemeth05.mtx,63.169
2298,2716_hugetric-00010.mtx,134.616
2299,2791_hugebubbles-00010.mtx,101.605
2300,0593_bp_1400.mtx,0.958
2301,1976_bcircuit.mtx,54.627
2302,1436_scrs8-2r.mtx,11.688
2303,1032_Chebyshev2.mtx,0.351
2304,1478_nemspmm2.mtx,5.745
2305,0736_iiasa.mtx,1.951
2306,0746_scrs8-2c.mtx,1.473
2307,2552_TSOPF_RS_b300_c3.mtx,261.538
2308,1848_lhr11c.mtx,41.554
2309,1030_Maragal_3.mtx,3.678
2310,1202_p2p-Gnutella06.mtx,4.585
2311,2142_Zd_Jac6_db.mtx,106.183
2312,1592_Franz10.mtx,19.502
2313,1693_cavity20.mtx,27.637
2314,2059_ncvxqp3.mtx,72.722
2315,0654_fpga_dcop_45.mtx,1.178
2316,1342_qpband.mtx,9.000
2317,0022_mycielskian4.mtx,0.013
2318,0155_GD00_a.mtx,0.092
2319,1593_comsol.mtx,17.359
2320,1576_Maragal_5.mtx,18.618
2321,0766_bcsstk07.mtx,1.572
2322,1455_lp_pds_06.mtx,8.429
2323,0171_cat_ears_3_1.mtx,0.108
2324,0723_jagmesh2.mtx,2.197
2325,0580_cdde4.mtx,1.498
2326,1942_shyy161.mtx,47.965
2327,0549_t2dal_e.mtx,1.135
2328,2209_g7jac200sc.mtx,103.131
2329,0472_n2c6-b9.mtx,0.612
2330,1514_cavity10.mtx,20.365
2331,1982_viscoplastic2.mtx,61.012
2332,0624_n4c5-b3.mtx,1.080
2333,0078_Trefethen_20.mtx,0.032
2334,0555_lp_scsd6.mtx,1.381
2335,0905_adder_dcop_23.mtx,0.310
2336,2235_HFE18_96_in.mtx,124.446
2337,2384_Lin.mtx,166.249
2338,1727_192bit.mtx,35.269
2339,0030_cage4.mtx,0.016
2340,2135_tomographic1.mtx,73.999
2341,2626_degme.mtx,0.925
2342,0987_blckhole.mtx,2.974
2343,1056_olm5000.mtx,3.999
2344,1808_coater2.mtx,36.855
2345,1408_ncvxqp9.mtx,10.808
2346,0221_cis-n4c6-b15.mtx,0.192
2347,2783_delaunay_n23.mtx,170.255
2348,2367_qa8fm.mtx,241.539
2349,2257_dawson5.mtx,179.694
2350,0310_oscil_dcop_09.mtx,0.309
2351,1534_relat7b.mtx,14.463
2352,1651_conf6_0-4x4-30.mtx,23.962
2353,2336_NotreDame_actors.mtx,106.938
2354,0796_EX2(0).mtx,1.747
2355,0296_oscil_dcop_16.mtx,0.274
2356,0912_adder_dcop_37.mtx,0.310
2357,2328_nc2010.mtx,113.330
2358,1407_ex36.mtx,14.358
2359,0808_goddardRocketProblem_2.mtx,1.208
2360,1138_deter6.mtx,5.662
2361,1809_lowThrust_6.mtx,36.862
2362,1568_big_dual.mtx,28.755
2363,0564_NotreDame_yeast.mtx,0.896
2364,2530_barrier2-10.mtx,48.719
2365,1427_MISKnowledgeMap.mtx,13.034
2366,0151_ash219.mtx,0.140
2367,1008_California.mtx,2.871
2368,0480_dwt_492.mtx,0.631
2369,0448_lns_511.mtx,0.746
2370,1501_air04.mtx,14.593
2371,0317_oscil_dcop_03.mtx,0.309
2372,0335_oscil_dcop_54.mtx,0.309
2373,1561_cs4.mtx,28.069
2374,2073_psmigr_2.mtx,78.549
2375,1855_struct4.mtx,42.275
2376,0244_dwt_162.mtx,0.236
2377,0677_fpga_dcop_25.mtx,1.178
2378,1491_L-9.mtx,22.781
2379,2343_mosfet2.mtx,133.285
2380,2564_kron_g500-logn16.mtx,163.749
2381,2650_mip1.mtx,38.612
2382,0123_dolphins.mtx,0.064
2383,1369_xingo_afonso_itaipu.mtx,9.747
2384,0830_dw1024.mtx,2.023
2385,2156_c-72.mtx,87.084
2386,0116_west0067.mtx,0.094
2387,2714_eu-2005.mtx,240.439
2388,1114_G41.mtx,4.714
2389,1246_deter2.mtx,7.146
2390,2330_thermomech_dM.mtx,126.499
2391,1665_vsp_c-30_data_data.mtx,2.427
2392,0982_adder_trans_01.mtx,2.916
2393,0295_oscil_dcop_12.mtx,0.309
2394,2289_EternityII_Etilde.mtx,124.855
2395,0811_G19.mtx,1.864
2396,0293_oscil_dcop_17.mtx,0.309
2397,0328_oscil_dcop_49.mtx,0.309
2398,2536_vsp_bcsstk30_500sep_10in_1Kout.mtx,153.644
2399,1746_raefsky5.mtx,33.732
2400,0380_ash958.mtx,0.383
2401,0656_fpga_dcop_49.mtx,1.178
2402,1051_G43.mtx,3.996
2403,0539_young1c.mtx,1.308
2404,1046_g7jac010sc.mtx,3.927
2405,0867_adder_dcop_53.mtx,0.310
2406,1874_jan99jac120.mtx,41.632
2407,0259_can_144.mtx,0.259
2408,1723_cage10.mtx,40.172
2409,2408_conf6_0-8x8-30.mtx,180.417
2410,1653_conf5_0-4x4-22.mtx,23.962
2411,1656_conf5_0-4x4-10.mtx,23.962
2412,0922_145bit.mtx,2.263
2413,0471_model1.mtx,0.606
2414,0728_ch6-6-b2.mtx,1.440
2415,1917_n4c6-b5.mtx,71.058
2416,1325_ex23.mtx,11.654
2417,1190_bcsstk26.mtx,6.067
2418,2843_nlpkkt240.mtx,249.177
2419,0340_oscil_dcop_39.mtx,0.309
2420,1694_cavity18.mtx,27.637
2421,1488_aa03.mtx,14.161
2422,0386_kneser_6_2_1.mtx,0.649
2423,0425_lpi_bgetam.mtx,0.507
2424,2063_gridgena.mtx,81.933
2425,0442_lp_scfxm1.mtx,0.546
2426,1997_nemeth07.mtx,63.170
2427,2574_pkustk11.mtx,260.896
2428,1833_lowThrust_10.mtx,39.468
2429,2468_nasasrb.mtx,214.186
2430,1118_hydr1.mtx,4.750
2431,2418_analytics.mtx,1.654
2432,0501_pores_3.mtx,0.695
2433,1221_fxm2-16.mtx,6.594
2434,2100_thermal1.mtx,76.594
2435,0148_cis-n4c6-b1.mtx,0.084
2436,1815_lowThrust_7.mtx,37.611
2437,0804_jagmesh6.mtx,2.878
2438,1686_cavity23.mtx,27.637
2439,1832_scfxm1-2r.mtx,35.422
2440,1340_kineticBatchReactor_2.mtx,1.631
2441,1599_coupled.mtx,1.420
2442,1813_copter1.mtx,37.522
2443,1447_rdist3a.mtx,12.379
2444,1643_g7jac040sc.mtx,22.934
2445,0828_M80PI_n1.mtx,1.985
2446,2224_tube2.mtx,130.481
2447,1381_ex6.mtx,13.209
2448,2431_darcy003.mtx,160.095
2449,1439_G59.mtx,10.514
2450,2259_rim.mtx,147.629
2451,2040_fome21.mtx,57.267
2452,1410_Zewail.mtx,9.641
2453,0625_west1505.mtx,1.742
2454,1692_cavity22.mtx,27.637
2455,2337_TSOPF_RS_b300_c1.mtx,168.494
2456,0970_spaceStation_4.mtx,2.725
2457,0464_wm2.mtx,0.785
2458,0731_dwt_869.mtx,2.331
2459,2619_CO.mtx,306.642
2460,0372_D_5.mtx,0.366
2461,0070_Trefethen_20b.mtx,0.047
2462,1649_p010.mtx,23.600
2463,0506_tols1090.mtx,0.709
2464,0991_lp_bnl2.mtx,2.999
2465,1555_fv1.mtx,17.053
2466,2368_qa8fk.mtx,241.539
2467,0374_lp_sctap1.mtx,0.374
2468,2265_Goodwin_054.mtx,149.946
2469,1130_soc-sign-bitcoin-alpha.mtx,1.046
2470,2097_sinc15.mtx,82.695
2471,2547_t3dh_a.mtx,316.517
2472,0265_Cities.mtx,0.429
2473,0532_olm1000.mtx,0.799
2474,2623_Ge87H76.mtx,350.764
2475,1654_conf5_0-4x4-14.mtx,23.962
2476,1000_delf.mtx,3.079
2477,1217_cavity07.mtx,6.549
2478,0755_jagmesh7.mtx,1.490
2479,1116_airfoil1_dual.mtx,4.725
2480,1458_bayer02.mtx,16.981
2481,0432_gams60am.mtx,0.521
2482,1882_bayer01.mtx,63.491
2483,0027_LFAT5.mtx,0.009
2484,0216_steam3.mtx,0.186
2485,1158_3elt_dual.mtx,5.311
2486,0948_can_1072.mtx,2.489
2487,0206_n3c5-b6.mtx,0.168
2488,2813_delaunay_n24.mtx,168.650
2489,0037_klein-b1.mtx,0.012
2490,1596_delaunay_n14.mtx,19.649
2491,0849_adder_dcop_05.mtx,0.301
2492,1810_s3rmt3m3.mtx,55.385
2493,0815_G20.mtx,1.869
2494,0738_cavity01.mtx,2.345
2495,2087_c-62.mtx,8.136
2496,1699_stokes64s.mtx,28.007
2497,1097_deter8.mtx,5.097
2498,2821_Cube_Coup_dt0.mtx,273.194
2499,1216_cavity09.mtx,6.549
2500,2085_rajat23.mtx,6.650
2501,0992_n3c6-b4.mtx,4.805
2502,2748_Fault_639.mtx,258.663
2503,1344_bcsstk23.mtx,9.036
2504,1745_Zhao2.mtx,53.265
2505,2695_af_2_k101.mtx,262.440
2506,1208_c-21.mtx,2.858
2507,2385_oh2010.mtx,141.459
2508,1875_jan99jac120sc.mtx,41.632
2509,2637_Ga19As19H42.mtx,284.315
2510,2711_Ga41As41H72.mtx,250.691
2511,2594_GL7d15.mtx,164.892
2512,1309_barth4(0).mtx,10.924
2513,2157_thermomech_TK.mtx,71.156
2514,0979_bibd_17_4.mtx,2.856
2515,2809_dielFilterV3real.mtx,272.171
2516,1255_photogrammetry2.mtx,7.411
2517,2008_light_in_tissue.mtx,64.973
2518,0212_plskz362.mtx,0.176
2519,1043_deter4.mtx,3.419
2520,2678_nd12k.mtx,252.817
2521,2075_psmigr_1.mtx,79.005
2522,2083_Trefethen_20000b.mtx,110.887
2523,0955_grid2.mtx,2.573
2524,1113_G38.mtx,4.712
2525,0051_ch4-4-b3.mtx,0.019
2526,1928_IG5-15.mtx,64.702
2527,1492_fome11.mtx,12.669
2528,0543_bp_600.mtx,0.834
2529,0398_ash292.mtx,0.442
2530,1826_ABACUS_shell_hd.mtx,38.842
2531,0021_GD01_b.mtx,0.007
2532,2035_nemeth12.mtx,79.434
2533,1448_Chem97Zt.mtx,1.141
2534,1390_model7.mtx,7.422
2535,1607_n4c6-b4.mtx,20.058
2536,0788_goddardRocketProblem_1.mtx,1.046
2537,1842_spmsrtls.mtx,73.583
2538,0512_bcsstk04.mtx,0.730
2539,2514_Dubcova3.mtx,290.932
2540,2171_TSOPF_FS_b39_c7.mtx,106.193
2541,2341_net75.mtx,148.920
2542,1001_bcsstm25.mtx,4.117
2543,2215_fp.mtx,123.426
2544,2665_troll.mtx,262.687
2545,2432_mario002.mtx,168.099
2546,0664_fpga_dcop_37.mtx,1.178
2547,2069_c-67.mtx,8.685
2548,2030_c-63.mtx,69.553
2549,0257_gams30a.mtx,0.257
2550,2207_sgpf5y6.mtx,110.930
2551,0845_plddb.mtx,3.468
2552,1049_spaceStation_12.mtx,3.946
2553,1247_circuit_1.mtx,7.165
2554,0787_Trefethen_500.mtx,1.696
2555,0790_dwt_1007.mtx,2.744
2556,0457_Trefethen_200.mtx,0.578
2557,2392_TSOPF_FS_b162_c3.mtx,180.130
2558,0878_adder_dcop_18.mtx,0.310
2559,0889_adder_dcop_56.mtx,0.310
2560,1035_rdb3200l.mtx,3.776
2561,1415_bibd_49_3.mtx,11.054
2562,1871_bibd_81_3.mtx,4.137
2563,2774_relat9.mtx,175.574
2564,1858_sx-mathoverflow.mtx,38.396
2565,2754_coPapersDBLP.mtx,262.292
2566,0179_flower_5_1.mtx,0.193
2567,0638_fpga_dcop_05.mtx,1.170
2568,2300_language.mtx,102.428
2569,2205_n4c6-b11.mtx,147.701
2570,2191_EternityII_A.mtx,96.257
2571,0727_lp_ship08s.mtx,1.439
2572,1852_nh2010.mtx,37.528
2573,0418_dwa512.mtx,0.496
2574,2541_offshore.mtx,251.418
2575,1595_Goodwin_017.mtx,26.073
2576,2072_nemeth15.mtx,86.368
2577,2345_EternityII_E.mtx,11.852
2578,0189_lp_sc205.mtx,0.213
2579,1437_p05.mtx,11.809
2580,0100_n3c5-b7.mtx,0.048
2581,0066_bcsstm22.mtx,0.028
2582,1416_nemspmm1.mtx,11.173
2583,2355_delaunay_n18.mtx,148.027
2584,1930_goodwin.mtx,57.739
2585,2082_rail_79841.mtx,110.784
2586,2573_amazon-2008.mtx,223.065
2587,1300_G23.mtx,7.996
2588,2053_lung2.mtx,71.646
2589,0674_fpga_dcop_19.mtx,1.178
2590,1430_psse1.mtx,11.475
2591,0236_bcsstm08.mtx,0.191
2592,1724_wing_nodal.mtx,34.509
2593,0130_chesapeake.mtx,0.109
2594,0455_M20PI_n.mtx,0.576
2595,0348_lpi_refinery.mtx,0.434
2596,1959_a2nnsnsl.mtx,50.505
2597,2046_g7jac120sc.mtx,69.134
2598,0359_shl_400.mtx,0.137
2599,1779_mult_dcop_02.mtx,0.440
2600,0586_mk10-b4.mtx,1.512
2601,0877_adder_dcop_58.mtx,0.310
2602,2692_in-2004.mtx,227.456
2603,0851_adder_dcop_03.mtx,0.308
2604,0762_gr_30_30.mtx,1.549
2605,1420_bcsstm27.mtx,11.225
2606,1975_flower_8_4.mtx,75.053
2607,0954_fxm2-6.mtx,2.562
2608,2346_nemeth24.mtx,172.177
2609,2263_ia2010.mtx,108.925
2610,1481_mk11-b3.mtx,22.176
2611,2402_rajat21.mtx,126.225
2612,0803_rail_1357.mtx,2.396
2613,0957_lshp1882.mtx,2.581
2614,1879_rat.mtx,47.806
2615,1066_pcb1000.mtx,1.023
2616,0385_mesh2e1.mtx,0.404
2617,1624_rajat09.mtx,21.115
2618,2318_fe_rotor.mtx,163.060
2619,1787_rajat22.mtx,1.753
2620,0699_orbitRaising_3.mtx,1.626
2621,1625_ex8.mtx,21.269
2622,1510_lp_pilot87.mtx,7.995
2623,0498_dwg961a.mtx,1.090
2624,0288_oscil_dcop_23.mtx,0.309
2625,1499_sts4098.mtx,14.471
2626,2635_atmosmodj.mtx,198.645
2627,0284_flower_8_1.mtx,0.492
2628,1608_cis-n4c6-b4.mtx,20.058
2629,0937_G49.mtx,2.400
2630,2086_stokes128.mtx,81.250
2631,0668_fpga_dcop_36.mtx,1.178
2632,2766_sx-stackoverflow.mtx,34.529
2633,2377_venkat01.mtx,183.231
2634,0415_str_0.mtx,0.561
2635,0872_adder_dcop_68.mtx,0.310
2636,1897_raefsky2.mtx,52.316
2637,0861_adder_dcop_08.mtx,0.310
2638,2460_CurlCurl_1.mtx,232.666
2639,2493_sme3Dc.mtx,157.433
2640,0088_n3c6-b1.mtx,0.067
2641,1968_GL7d13.mtx,63.330
2642,2068_std1_Jac3_db.mtx,77.357
2643,1876_lp_cre_b.mtx,41.726
2644,0142_gams10am.mtx,0.081
2645,0558_GL6_D_9.mtx,0.870
2646,2166_nemeth01.mtx,105.462
2647,2246_sinc18.mtx,119.856
2648,2220_Si10H16.mtx,140.148
2649,2618_G3_circuit.mtx,180.255
2650,1155_lowThrust_2.mtx,5.252
2651,2067_ted_AB.mtx,119.403
2652,1153_p2p-Gnutella09.mtx,4.625
2653,1814_c-47.mtx,7.353
2654,0366_lshp_265.mtx,0.561
2655,2338_windscreen.mtx,158.122
2656,0014_lpi_itest2.mtx,0.008
2657,0783_cep1.mtx,2.635
2658,1423_mark3jac020sc.mtx,11.235
2659,2837_stokes.mtx,231.723
2660,1260_reorientation_6.mtx,7.468
2661,0801_progas.mtx,1.779
2662,2412_opt1.mtx,257.421
2663,0838_bcsstm38.mtx,1.678
2664,1283_G4.mtx,7.670
2665,1669_jan99jac060.mtx,25.436
2666,2593_ESOC.mtx,204.934
2667,1744_Zhao1.mtx,53.265
2668,1449_bips07_1998.mtx,12.440
2669,2751_mouse_gene.mtx,228.314
2670,0484_G11.mtx,0.640
2671,2104_TF17.mtx,78.162
2672,0876_adder_dcop_32.mtx,0.310
2673,1835_lowThrust_12.mtx,39.928
2674,2553_torso3.mtx,253.088
2675,2192_delaunay_n17.mtx,96.782
2676,2124_rajat28.mtx,80.965
2677,1498_nasa2146.mtx,14.450
2678,0672_fpga_dcop_14.mtx,1.178
2679,1115_G37.mtx,4.714
2680,2153_nsct.mtx,65.669
2681,1637_scsd8-2b.mtx,11.277
2682,2831_mawi_201512020130.mtx,123.748
2683,0444_Erdos981.mtx,0.631
2684,1513_bips07_3078.mtx,15.146
2685,0989_D_8.mtx,2.993
2686,2093_wathen120.mtx,129.317
2687,0132_n3c5-b2.mtx,0.072
2688,1802_minsurfo.mtx,36.199
2689,0675_fpga_dcop_03.mtx,1.178
2690,1913_circuit_4.mtx,1.070
2691,0125_n2c6-b10.mtx,0.066
2692,1804_cz20468.mtx,36.636
2693,1083_ch6-6-b4.mtx,4.320
2694,0799_illc1850.mtx,1.752
2695,2195_shar_te2-b3.mtx,98.560
2696,1252_dynamicSoaringProblem_5.mtx,1.338
2697,0139_odepb400.mtx,0.080
2698,2620_Rucci1.mtx,201.062
2699,1741_lowThrust_4.mtx,32.189
2700,0049_n3c5-b1.mtx,0.029
2701,0700_qh1484.mtx,1.222
2702,1065_t3dl_e.mtx,3.258
2703,1045_g7jac010.mtx,3.927
2704,0416_662_bus.mtx,0.495
2705,2732_Transport.mtx,244.163
2706,0318_oscil_dcop_30.mtx,0.309
2707,0163_lp_stocfor1.mtx,0.160
2708,0709_cz628.mtx,1.269
2709,2010_nemeth11.mtx,65.322
2710,0865_adder_dcop_44.mtx,0.305
2711,2320_relat8.mtx,112.340
2712,0779_relat6.mtx,1.622
2713,2812_mycielskian17.mtx,192.780
2714,0019_Tina_AskCog.mtx,0.012
2715,0453_lp_agg.mtx,0.572
2716,2028_t0331-4l.mtx,68.957
2717,1293_G24.mtx,7.996
2718,1389_rel7.mtx,9.002
2719,1052_G44.mtx,3.996
2720,0301_oscil_dcop_15.mtx,0.309
2721,1003_dynamicSoaringProblem_2.mtx,1.084
2722,2361_coAuthorsCiteseer.mtx,153.249
2723,0177_nos4.mtx,0.119
2724,1881_cegb2802.mtx,49.309
2725,1726_cari.mtx,30.560
2726,2646_x104.mtx,235.771
2727,2765_hugetrace-00010.mtx,140.786
2728,2188_bundle1.mtx,72.555
2729,0757_bfwa782.mtx,1.503
2730,2793_rgg_n_2_22_s0.mtx,207.142
2731,1345_TS.mtx,9.052
2732,1353_msc01440.mtx,9.254
2733,0583_tumorAntiAngiogenesis_5.mtx,0.938
2734,1712_D6-6.mtx,15.667
2735,0214_ch6-6-b1.mtx,0.180
2736,0641_circuit204.mtx,1.177
2737,2298_wi2010.mtx,120.940
2738,2055_fxm4_6(0).mtx,79.655
2739,0551_fs_541_3.mtx,1.371
2740,2173_Si5H12.mtx,107.432
2741,1094_Hamrle2.mtx,4.432
2742,2226_HTC_336_4438.mtx,111.326
2743,2823_vas_stokes_4M.mtx,262.499
2744,2390_invextr1_new.mtx,179.388
2745,0767_bcsstk06.mtx,1.572
2746,2253_2D_54019_highK.mtx,43.088
2747,0199_lp_share2b.mtx,0.155
2748,1452_dendrimer.mtx,12.605
2749,2510_FEM_3D_thermal2.mtx,232.620
2750,1818_jan99jac100sc.mtx,34.538
2751,2602_rgg_n_2_19_s0.mtx,209.265
2752,1233_msc00726.mtx,6.904
2753,2064_hcircuit.mtx,74.629
