index,mtx,gflops
2082,1556_kineticBatchReactor_9.mtx,16.550
2083,1261_t2dal_bci.mtx,7.255
2084,1256_162bit.mtx,7.131
2085,2586_roadNet-CA.mtx,207.544
2086,0346_oscil_trans_01.mtx,0.381
2087,1672_aug3dcqp.mtx,24.438
2088,2375_venkat50.mtx,185.828
2089,2388_n4c6-b8.mtx,186.086
2090,0575_bp_1000.mtx,0.905
2091,1240_ch7-8-b2.mtx,6.778
2092,0907_adder_dcop_02.mtx,2.157
2093,1172_bayer05.mtx,5.355
2094,2811_cage15.mtx,254.628
2095,1036_mk10-b3.mtx,3.640
2096,1732_lhr07c.mtx,30.017
2097,1219_cavity05.mtx,6.315
2098,0856_rajat02.mtx,2.142
2099,2654_hood.mtx,238.612
2100,0825_lp_sctap3.mtx,1.892
2101,2624_rail2586.mtx,324.629
2102,2595_Ga10As10H30.mtx,298.193
2103,0527_lshp_577.mtx,0.751
2104,0525_lp_standmps.mtx,0.915
2105,0191_lp_recipe.mtx,0.167
2106,1170_lp_truss.mtx,5.388
2107,0353_lpi_qual.mtx,0.397
2108,0750_dwt_918.mtx,1.429
2109,0827_S80PI_n1.mtx,1.902
2110,2369_ns3Da.mtx,125.907
2111,0196_lpi_klein1.mtx,0.182
2112,1720_pds10.mtx,28.736
2113,2143_Zd_Jac2_db.mtx,94.022
2114,1495_ex18.mtx,13.913
2115,0048_Stranke94.mtx,0.022
2116,2771_RM07R.mtx,267.234
2117,2712_Freescale1.mtx,236.580
2118,1435_meg1.mtx,11.145
2119,0045_LF10.mtx,0.020
2120,1346_Franz6.mtx,8.762
2121,0881_adder_dcop_20.mtx,2.168
2122,0094_GD96_d.mtx,0.056
2123,0276_bcsstm11.mtx,0.280
2124,2736_NLR.mtx,233.943
2125,0218_cat_ears_4_1.mtx,0.223
2126,0483_cz308.mtx,0.774
2127,1569_model5.mtx,17.285
2128,0850_adder_dcop_04.mtx,2.134
2129,1756_bratu3d.mtx,33.285
2130,2286_denormal.mtx,140.994
2131,0617_lshp_778.mtx,1.016
2132,1323_freeFlyingRobot_14.mtx,8.323
2133,2690_great-britain_osm.mtx,121.963
2134,0490_bibd_81_2.mtx,0.615
2135,2146_bibd_17_8.mtx,128.020
2136,0915_adder_dcop_40.mtx,2.160
2137,0024_farm.mtx,0.010
2138,1294_G30.mtx,7.691
2139,2183_trans4.mtx,106.010
2140,0428_S20PI_n1.mtx,0.489
2141,1445_air02.mtx,14.901
2142,0184_GD01_a.mtx,0.152
2143,2819_rgg_n_2_23_s0.mtx,195.194
2144,2524_barrier2-4.mtx,247.219
2145,1413_p2p-Gnutella25.mtx,10.315
2146,1522_c-38.mtx,14.826
2147,2615_web-BerkStan.mtx,274.484
2148,0967_lp_pilotnov.mtx,2.600
2149,0546_b2_ss.mtx,0.821
2150,1089_bcsstm13.mtx,4.184
2151,2671_BenElechi1.mtx,246.689
2152,2461_power9.mtx,222.121
2153,2170_n4c6-b6.mtx,101.026
2154,1394_cq5.mtx,9.978
2155,1843_lhr10c.mtx,44.252
2156,2178_copter2(0).mtx,105.227
2157,2306_al2010.mtx,119.784
2158,0590_lp_agg2.mtx,1.127
2159,0426_can_292.mtx,0.616
2160,0903_adder_dcop_27.mtx,2.158
2161,1735_g7jac050sc.mtx,30.177
2162,1382_c-25.mtx,9.473
2163,1156_barth.mtx,5.045
2164,1284_seymourl.mtx,7.404
2165,1796_flower_7_4.mtx,32.521
2166,1711_shermanACb.mtx,27.852
2167,0281_GL7d11.mtx,0.289
2168,2232_pds-80.mtx,100.420
2169,1603_rajat27.mtx,19.011
2170,0864_adder_dcop_13.mtx,2.160
2171,2768_PFlow_742.mtx,264.941
2172,0760_D_10.mtx,1.842
2173,1666_aft01.mtx,24.199
2174,0194_rotor1.mtx,0.172
2175,0113_GD95_c.mtx,0.070
2176,1205_n2c6-b7.mtx,6.149
2177,1611_Kemelmacher.mtx,19.371
2178,0670_fpga_dcop_38.mtx,1.134
2179,2495_3dtube.mtx,241.181
2180,0077_karate.mtx,0.038
2181,2288_viscorocks.mtx,141.789
2182,0315_oscil_dcop_37.mtx,0.364
2183,1960_cvxbqp1.mtx,56.188
2184,0038_Ragusa18.mtx,0.016
2185,2567_ecology1.mtx,256.567
2186,2018_ch7-9-b3.mtx,67.939
2187,0280_mycielskian7.mtx,0.368
2188,0249_ash608.mtx,0.268
2189,1076_lpi_ceria3d.mtx,4.076
2190,1212_Goodwin_010.mtx,6.193
2191,0141_ch5-5-b1.mtx,0.097
2192,2269_nemsemm1.mtx,146.133
2193,0229_lp_vtp_base.mtx,0.254
2194,2258_pds-90.mtx,109.642
2195,0809_jagmesh9.mtx,1.751
2196,0081_bcspwr02.mtx,0.041
2197,0314_oscil_dcop_56.mtx,0.366
2198,1767_t60k.mtx,34.079
2199,0389_GL6_D_10.mtx,0.498
2200,0963_USpowerGrid.mtx,2.525
2201,0005_GL7d10.mtx,0.003
2202,1886_chipcool0.mtx,45.230
2203,2074_apache1.mtx,81.129
2204,1910_waveguide3D.mtx,48.679
2205,2652_bmwcra_1.mtx,239.676
2206,2497_Goodwin_095.mtx,241.879
2207,2719_msdoor.mtx,256.388
2208,2655_ohne2.mtx,239.561
2209,0224_gre_185.mtx,0.238
2210,2675_rgg_n_2_20_s0.mtx,232.827
2211,0734_rdb1250l.mtx,1.402
2212,2409_conf5_4-8x8-05.mtx,186.954
2213,0399_lp_nug06.mtx,0.523
2214,0333_oscil_dcop_55.mtx,0.367
2215,2061_t3dl_a.mtx,81.880
2216,2734_human_gene1.mtx,256.235
2217,2033_2D_27628_bjtcai.mtx,71.263
2218,0012_lpi_galenet.mtx,0.005
2219,2120_vsp_bump2_e18_aa01_model1_crew1.mtx,83.614
2220,0376_mesh3e1.mtx,0.450
2221,1890_fome13.mtx,45.569
2222,1687_cavity16.mtx,26.613
2223,0034_n3c4-b2.mtx,0.015
2224,1541_kineticBatchReactor_6.mtx,15.852
2225,1853_ch7-8-b3.mtx,41.862
2226,0981_mycielskian9.mtx,3.446
2227,0836_SciMet.mtx,1.983
2228,0958_freeFlyingRobot_3.mtx,2.486
2229,0600_S40PI_n1.mtx,0.960
2230,2404_Zd_Jac3.mtx,186.659
2231,2169_id2010.mtx,88.651
2232,2599_delaunay_n20.mtx,266.912
2233,1053_G47.mtx,3.872
2234,0650_fpga_dcop_51.mtx,1.137
2235,0821_jagmesh4.mtx,1.828
2236,0711_lp_fffff800.mtx,1.497
2237,1782_vsp_befref_fxm_2_4_air02.mtx,31.550
2238,1388_beacxc.mtx,11.840
2239,2465_cop20k_A.mtx,121.801
2240,1722_model10.mtx,29.085
2241,0999_lshp2233.mtx,2.978
2242,2636_atmosmodd.mtx,217.147
2243,2340_raefsky3.mtx,161.480
2244,2820_Cube_Coup_dt6.mtx,277.664
2245,1200_c-27.mtx,5.984
2246,1412_ex7.mtx,10.492
2247,2744_cage14.mtx,254.164
2248,2681_kkt_power.mtx,214.492
2249,1754_SiH4.mtx,33.074
2250,1005_nos3.mtx,3.092
2251,2573_amazon-2008_weighted.mtx,251.788
2252,2643_m_t1.mtx,237.591
2253,0959_rajat12.mtx,2.481
2254,0264_impcol_d.mtx,0.318
2255,2667_halfb.mtx,245.602
2256,1838_onetone2.mtx,38.503
2257,1226_gemat11.mtx,6.389
2258,1393_n3c6-b7.mtx,9.964
2259,0058_n4c5-b11.mtx,0.029
2260,1602_ex9.mtx,19.349
2261,2429_com-DBLP.mtx,157.072
2262,2662_tp-6.mtx,249.738
2263,1368_PGPgiantcompo.mtx,9.261
2264,2326_va2010.mtx,136.473
2265,2268_case39.mtx,144.825
2266,0595_plsk1919.mtx,0.926
2267,0705_GL6_D_8.mtx,1.474
2268,2179_Andrews.mtx,82.237
2269,0573_rdb800l.mtx,0.904
2270,1456_fd18.mtx,12.134
2271,0703_lowThrust_1.mtx,1.277
2272,1428_whitaker3_dual.mtx,11.000
2273,0918_adder_dcop_43.mtx,2.158
2274,1044_coater1.mtx,3.768
2275,1258_reorientation_7.mtx,7.142
2276,1462_c-34.mtx,12.287
2277,2111_bcsstk33.mtx,94.841
2278,0584_hor_131.mtx,1.148
2279,2742_FullChip.mtx,252.407
2280,0188_ash331.mtx,0.157
2281,0311_oscil_dcop_36.mtx,0.364
2282,0018_n3c4-b4.mtx,0.007
2283,2590_Ga3As3H12.mtx,306.525
2284,2522_barrier2-1.mtx,247.315
2285,1738_bcsstk24.mtx,30.841
2286,1775_Ill_Stokes.mtx,30.749
2287,2464_net125.mtx,193.259
2288,1489_air06.mtx,13.622
2289,2079_soc-sign-Slashdot090221.mtx,66.801
2290,0410_lund_b.mtx,0.593
2291,2763_packing-500x100x100-b050.mtx,261.906
2292,2801_bone010.mtx,273.910
2293,0688_fpga_dcop_23.mtx,1.136
2294,1111_G35.mtx,4.519
2295,0913_adder_dcop_14.mtx,2.162
2296,2525_barrier2-3.mtx,247.259
2297,2356_mi2010.mtx,153.451
2298,0235_fs_183_3.mtx,0.257
2299,1609_Franz8.mtx,19.474
2300,2713_circuit5M_dc.mtx,239.567
2301,1564_n4c6-b13.mtx,16.997
2302,0636_spaceStation_2.mtx,1.414
2303,2380_crashbasis.mtx,189.203
2304,1877_rlfddd.mtx,42.565
2305,1070_p2p-Gnutella08.mtx,3.961
2306,2381_majorbasis.mtx,189.193
2307,1078_bayer09.mtx,4.100
2308,0283_lp_scorpion.mtx,0.370
2309,1269_reorientation_8.mtx,7.287
2310,1866_bcsstk25.mtx,48.101
2311,2372_gas_sensor.mtx,183.740
2312,2705_af_shell5.mtx,249.767
2313,0945_delaunay_n11.mtx,2.361
2314,1137_ex25.mtx,4.747
2315,1461_rosen10.mtx,12.512
2316,0239_rdb200.mtx,0.268
2317,0890_adder_dcop_54.mtx,2.170
2318,1397_ca-HepTh.mtx,9.974
2319,2845_uk-2005.mtx,246.933
2320,0602_Roget.mtx,0.976
2321,1941_Franz11.mtx,53.045
2322,0567_lp_tuff.mtx,1.086
2323,0684_fpga_dcop_20.mtx,1.133
2324,1581_bayer10.mtx,18.257
2325,0554_fs_541_1.mtx,0.979
2326,0405_ch7-8-b1.mtx,0.453
2327,2830_rgg_n_2_24_s0.mtx,190.414
2328,0383_olm500.mtx,0.479
2329,0129_lp_sc105.mtx,0.083
2330,2700_af_shell7.mtx,249.693
2331,2729_12month1.mtx,257.999
2332,2499_nd3k.mtx,246.714
2333,0839_dwg961b.mtx,2.062
2334,1774_scsd8-2r.mtx,36.286
2335,1548_rajat08.mtx,16.013
2336,1248_scagr7-2b.mtx,6.903
2337,1759_c-45.mtx,33.334
2338,2174_olesnik0.mtx,103.227
2339,2144_cbuckle.mtx,108.407
2340,1995_nemeth05.mtx,63.576
2341,2716_hugetric-00010.mtx,140.047
2342,2791_hugebubbles-00010.mtx,100.000
2343,0593_bp_1400.mtx,0.953
2344,1976_bcircuit.mtx,60.287
2345,1436_scrs8-2r.mtx,11.242
2346,1032_Chebyshev2.mtx,3.560
2347,2613_pkustk12.mtx,318.150
2348,1478_nemspmm2.mtx,13.118
2349,0736_iiasa.mtx,1.500
2350,0746_scrs8-2c.mtx,1.415
2351,2552_TSOPF_RS_b300_c3.mtx,274.204
2352,1848_lhr11c.mtx,44.383
2353,1030_Maragal_3.mtx,3.526
2354,1202_p2p-Gnutella06.mtx,6.014
2355,2142_Zd_Jac6_db.mtx,92.205
2356,1592_Franz10.mtx,18.744
2357,1693_cavity20.mtx,26.503
2358,2059_ncvxqp3.mtx,80.001
2359,0654_fpga_dcop_45.mtx,1.134
2360,1342_qpband.mtx,8.643
2361,0022_mycielskian4.mtx,0.010
2362,0155_GD00_a.mtx,0.109
2363,1593_comsol.mtx,18.624
2364,1576_Maragal_5.mtx,17.852
2365,0766_bcsstk07.mtx,1.914
2366,1455_lp_pds_06.mtx,12.300
2367,0171_cat_ears_3_1.mtx,0.129
2368,0723_jagmesh2.mtx,1.326
2369,0580_cdde4.mtx,0.902
2370,1942_shyy161.mtx,52.868
2371,0549_t2dal_e.mtx,0.801
2372,2209_g7jac200sc.mtx,102.268
2373,0472_n2c6-b9.mtx,0.744
2374,1514_cavity10.mtx,14.696
2375,1982_viscoplastic2.mtx,61.228
2376,0624_n4c5-b3.mtx,1.048
2377,0078_Trefethen_20.mtx,0.038
2378,0555_lp_scsd6.mtx,1.049
2379,0905_adder_dcop_23.mtx,2.161
2380,2235_HFE18_96_in.mtx,128.835
2381,2384_Lin.mtx,189.915
2382,1727_192bit.mtx,24.780
2383,0030_cage4.mtx,0.012
2384,2135_tomographic1.mtx,89.612
2385,2626_degme.mtx,287.106
2386,2452_Delor295K.mtx,212.685
2387,0987_blckhole.mtx,2.865
2388,1056_olm5000.mtx,3.843
2389,1808_coater2.mtx,39.544
2390,1408_ncvxqp9.mtx,10.336
2391,0221_cis-n4c6-b15.mtx,0.234
2392,2783_delaunay_n23.mtx,172.450
2393,2367_qa8fm.mtx,179.707
2394,2257_dawson5.mtx,140.522
2395,0310_oscil_dcop_09.mtx,0.365
2396,1534_relat7b.mtx,15.430
2397,1651_conf6_0-4x4-30.mtx,22.989
2398,2336_NotreDame_actors.mtx,130.101
2399,0796_EX2(0).mtx,2.000
2400,0296_oscil_dcop_16.mtx,0.363
2401,0912_adder_dcop_37.mtx,2.161
2402,2328_nc2010.mtx,137.951
2403,1407_ex36.mtx,10.482
2404,0808_goddardRocketProblem_2.mtx,1.744
2405,1138_deter6.mtx,4.705
2406,1809_lowThrust_6.mtx,39.375
2407,1568_big_dual.mtx,17.322
2408,0564_NotreDame_yeast.mtx,0.858
2409,2530_barrier2-10.mtx,253.285
2410,1427_MISKnowledgeMap.mtx,10.958
2411,0151_ash219.mtx,0.107
2412,1008_California.mtx,3.046
2413,0480_dwt_492.mtx,0.749
2414,0448_lns_511.mtx,0.667
2415,1501_air04.mtx,13.975
2416,0317_oscil_dcop_03.mtx,0.364
2417,0335_oscil_dcop_54.mtx,0.368
2418,1561_cs4.mtx,16.692
2419,2073_psmigr_2.mtx,75.149
2420,1855_struct4.mtx,45.291
2421,0244_dwt_162.mtx,0.288
2422,0677_fpga_dcop_25.mtx,1.133
2423,1491_L-9.mtx,13.682
2424,2343_mosfet2.mtx,132.825
2425,2564_kron_g500-logn16.mtx,170.082
2426,2650_mip1.mtx,240.470
2427,0123_dolphins.mtx,0.077
2428,1369_xingo_afonso_itaipu.mtx,9.360
2429,0830_dw1024.mtx,1.938
2430,2156_c-72.mtx,98.027
2431,0116_west0067.mtx,0.071
2432,2714_eu-2005.mtx,250.163
2433,1114_G41.mtx,4.539
2434,1246_deter2.mtx,6.771
2435,2330_thermomech_dM.mtx,138.712
2436,1665_vsp_c-30_data_data.mtx,23.617
2437,0982_adder_trans_01.mtx,2.795
2438,0295_oscil_dcop_12.mtx,0.358
2439,2289_EternityII_Etilde.mtx,125.605
2440,0811_G19.mtx,1.899
2441,0293_oscil_dcop_17.mtx,0.364
2442,0328_oscil_dcop_49.mtx,0.363
2443,2536_vsp_bcsstk30_500sep_10in_1Kout.mtx,157.217
2444,1746_raefsky5.mtx,32.541
2445,0380_ash958.mtx,0.370
2446,0656_fpga_dcop_49.mtx,1.135
2447,1051_G43.mtx,3.850
2448,0539_young1c.mtx,0.790
2449,1046_g7jac010sc.mtx,3.779
2450,0867_adder_dcop_53.mtx,2.162
2451,1874_jan99jac120.mtx,41.743
2452,0259_can_144.mtx,0.316
2453,1723_cage10.mtx,28.917
2454,2408_conf6_0-8x8-30.mtx,187.100
2455,1653_conf5_0-4x4-22.mtx,23.036
2456,1656_conf5_0-4x4-10.mtx,22.980
2457,0922_145bit.mtx,2.179
2458,0471_model1.mtx,0.734
2459,0728_ch6-6-b2.mtx,1.384
2460,1917_n4c6-b5.mtx,49.996
2461,1325_ex23.mtx,8.421
2462,1190_bcsstk26.mtx,5.907
2463,2843_nlpkkt240.mtx,248.996
2464,0340_oscil_dcop_39.mtx,0.365
2465,1694_cavity18.mtx,26.700
2466,1488_aa03.mtx,13.624
2467,0386_kneser_6_2_1.mtx,0.390
2468,0425_lpi_bgetam.mtx,0.599
2469,2063_gridgena.mtx,82.282
2470,0442_lp_scfxm1.mtx,0.664
2471,1997_nemeth07.mtx,63.572
2472,2574_pkustk11.mtx,288.665
2473,1833_lowThrust_10.mtx,42.436
2474,2468_nasasrb.mtx,217.908
2475,1118_hydr1.mtx,4.562
2476,2418_analytics.mtx,195.044
2477,0501_pores_3.mtx,0.784
2478,1221_fxm2-16.mtx,6.382
2479,2100_thermal1.mtx,84.566
2480,0148_cis-n4c6-b1.mtx,0.102
2481,1815_lowThrust_7.mtx,40.179
2482,0804_jagmesh6.mtx,1.733
2483,1686_cavity23.mtx,26.564
2484,1832_scfxm1-2r.mtx,41.466
2485,1340_kineticBatchReactor_2.mtx,8.629
2486,1599_coupled.mtx,18.738
2487,1813_copter1.mtx,40.353
2488,1447_rdist3a.mtx,11.905
2489,1643_g7jac040sc.mtx,22.016
2490,0828_M80PI_n1.mtx,1.902
2491,2224_tube2.mtx,124.574
2492,1381_ex6.mtx,9.631
2493,2431_darcy003.mtx,171.076
2494,1439_G59.mtx,11.278
2495,2259_rim.mtx,141.309
2496,2040_fome21.mtx,64.548
2497,1410_Zewail.mtx,10.308
2498,0625_west1505.mtx,1.050
2499,1692_cavity22.mtx,26.646
2500,2337_TSOPF_RS_b300_c1.mtx,159.594
2501,0970_spaceStation_4.mtx,2.630
2502,0464_wm2.mtx,0.708
2503,0731_dwt_869.mtx,1.415
2504,2619_CO.mtx,311.129
2505,0372_D_5.mtx,0.440
2506,0070_Trefethen_20b.mtx,0.036
2507,1649_p010.mtx,22.625
2508,0506_tols1090.mtx,0.679
2509,0991_lp_bnl2.mtx,2.882
2510,1555_fv1.mtx,16.524
2511,2368_qa8fk.mtx,179.648
2512,0374_lp_sctap1.mtx,0.449
2513,2265_Goodwin_054.mtx,143.347
2514,1130_soc-sign-bitcoin-alpha.mtx,4.588
2515,2097_sinc15.mtx,79.039
2516,2547_t3dh_a.mtx,265.283
2517,0265_Cities.mtx,0.327
2518,0532_olm1000.mtx,0.785
2519,2623_Ge87H76.mtx,307.916
2520,1654_conf5_0-4x4-14.mtx,23.005
2521,1000_delf.mtx,2.967
2522,1217_cavity07.mtx,6.284
2523,0755_jagmesh7.mtx,1.437
2524,1116_airfoil1_dual.mtx,4.543
2525,1458_bayer02.mtx,12.323
2526,0432_gams60am.mtx,0.503
2527,1882_bayer01.mtx,50.267
2528,0027_LFAT5.mtx,0.011
2529,0216_steam3.mtx,0.225
2530,1158_3elt_dual.mtx,5.106
2531,0948_can_1072.mtx,2.419
2532,0206_n3c5-b6.mtx,0.204
2533,2813_delaunay_n24.mtx,168.827
2534,0037_klein-b1.mtx,0.015
2535,1596_delaunay_n14.mtx,18.895
2536,0849_adder_dcop_05.mtx,2.130
2537,1810_s3rmt3m3.mtx,39.520
2538,0815_G20.mtx,1.959
2539,0738_cavity01.mtx,1.781
2540,2087_c-62.mtx,77.724
2541,1699_stokes64s.mtx,27.015
2542,1097_deter8.mtx,4.269
2543,2821_Cube_Coup_dt0.mtx,277.655
2544,1216_cavity09.mtx,6.299
2545,2085_rajat23.mtx,81.086
2546,2628_GL7d22.mtx,178.818
2547,0992_n3c6-b4.mtx,2.892
2548,2748_Fault_639.mtx,260.937
2549,1344_bcsstk23.mtx,8.772
2550,1745_Zhao2.mtx,31.839
2551,2695_af_2_k101.mtx,251.433
2552,1208_c-21.mtx,6.130
2553,2385_oh2010.mtx,156.606
2554,1875_jan99jac120sc.mtx,41.783
2555,2637_Ga19As19H42.mtx,252.841
2556,2711_Ga41As41H72.mtx,253.902
2557,2594_GL7d15.mtx,169.474
2558,1309_barth4(0).mtx,7.873
2559,2157_thermomech_TK.mtx,77.117
2560,0979_bibd_17_4.mtx,3.390
2561,2809_dielFilterV3real.mtx,274.067
2562,1255_photogrammetry2.mtx,7.134
2563,2008_light_in_tissue.mtx,65.355
2564,0212_plskz362.mtx,0.210
2565,1043_deter4.mtx,3.696
2566,2678_nd12k.mtx,248.113
2567,2075_psmigr_1.mtx,75.576
2568,2083_Trefethen_20000b.mtx,88.195
2569,0955_grid2.mtx,2.471
2570,1113_G38.mtx,4.526
2571,0051_ch4-4-b3.mtx,0.023
2572,1928_IG5-15.mtx,52.015
2573,1492_fome11.mtx,13.553
2574,2658_rail4284.mtx,245.033
2575,0543_bp_600.mtx,0.811
2576,0398_ash292.mtx,0.533
2577,1826_ABACUS_shell_hd.mtx,41.549
2578,0021_GD01_b.mtx,0.009
2579,2035_nemeth12.mtx,71.888
2580,1448_Chem97Zt.mtx,11.943
2581,1390_model7.mtx,9.764
2582,0572_bibd_11_5.mtx,1.123
2583,1607_n4c6-b4.mtx,19.311
2584,0788_goddardRocketProblem_1.mtx,1.642
2585,1571_air03.mtx,21.596
2586,1842_spmsrtls.mtx,43.613
2587,0512_bcsstk04.mtx,0.874
2588,2514_Dubcova3.mtx,253.046
2589,2171_TSOPF_FS_b39_c7.mtx,101.499
2590,2341_net75.mtx,154.161
2591,1001_bcsstm25.mtx,2.484
2592,2215_fp.mtx,118.092
2593,2665_troll.mtx,243.412
2594,2432_mario002.mtx,173.255
2595,0664_fpga_dcop_37.mtx,1.133
2596,2069_c-67.mtx,84.980
2597,2030_c-63.mtx,69.776
2598,0257_gams30a.mtx,0.308
2599,2207_sgpf5y6.mtx,115.176
2600,0845_plddb.mtx,2.083
2601,1049_spaceStation_12.mtx,3.808
2602,1247_circuit_1.mtx,6.879
2603,0787_Trefethen_500.mtx,2.030
2604,0790_dwt_1007.mtx,1.746
2605,0457_Trefethen_200.mtx,0.704
2606,2392_TSOPF_FS_b162_c3.mtx,175.685
2607,0878_adder_dcop_18.mtx,2.162
2608,0889_adder_dcop_56.mtx,2.159
2609,1035_rdb3200l.mtx,3.635
2610,1415_bibd_49_3.mtx,10.601
2611,1871_bibd_81_3.mtx,41.217
2612,2774_relat9.mtx,176.858
2613,1858_sx-mathoverflow.mtx,38.384
2614,2754_coPapersDBLP.mtx,261.252
2615,0179_flower_5_1.mtx,0.145
2616,0638_fpga_dcop_05.mtx,1.127
2617,2300_language.mtx,130.215
2618,2205_n4c6-b11.mtx,115.040
2619,2191_EternityII_A.mtx,95.214
2620,0727_lp_ship08s.mtx,1.382
2621,1852_nh2010.mtx,37.682
2622,0418_dwa512.mtx,0.595
2623,2541_offshore.mtx,258.062
2624,1595_Goodwin_017.mtx,18.881
2625,2072_nemeth15.mtx,86.479
2626,2345_EternityII_E.mtx,146.398
2627,0189_lp_sc205.mtx,0.160
2628,1437_p05.mtx,11.345
2629,0100_n3c5-b7.mtx,0.058
2630,0066_bcsstm22.mtx,0.033
2631,1416_nemspmm1.mtx,10.774
2632,2355_delaunay_n18.mtx,169.921
2633,1930_goodwin.mtx,61.870
2634,2082_rail_79841.mtx,82.008
2635,2573_amazon-2008.mtx,264.716
2636,1300_G23.mtx,7.705
2637,2053_lung2.mtx,78.672
2638,0674_fpga_dcop_19.mtx,1.135
2639,1430_psse1.mtx,11.016
2640,0236_bcsstm08.mtx,0.207
2641,1724_wing_nodal.mtx,24.306
2642,0130_chesapeake.mtx,0.083
2643,0455_M20PI_n.mtx,0.554
2644,0348_lpi_refinery.mtx,0.392
2645,1959_a2nnsnsl.mtx,55.689
2646,2046_g7jac120sc.mtx,75.896
2647,0359_shl_400.mtx,0.372
2648,1779_mult_dcop_02.mtx,31.103
2649,0586_mk10-b4.mtx,0.911
2650,0877_adder_dcop_58.mtx,2.154
2651,2692_in-2004.mtx,242.347
2652,0851_adder_dcop_03.mtx,2.142
2653,0762_gr_30_30.mtx,1.510
2654,1420_bcsstm27.mtx,10.837
2655,1975_flower_8_4.mtx,59.995
2656,0954_fxm2-6.mtx,2.489
2657,2346_nemeth24.mtx,163.144
2658,2263_ia2010.mtx,120.131
2659,1481_mk11-b3.mtx,13.363
2660,2402_rajat21.mtx,173.624
2661,0803_rail_1357.mtx,1.733
2662,0957_lshp1882.mtx,2.488
2663,1879_rat.mtx,51.177
2664,1066_pcb1000.mtx,3.940
2665,0385_mesh2e1.mtx,0.480
2666,1624_rajat09.mtx,20.299
2667,2318_fe_rotor.mtx,143.453
2668,1787_rajat22.mtx,31.720
2669,0699_orbitRaising_3.mtx,1.176
2670,1625_ex8.mtx,20.518
2671,1510_lp_pilot87.mtx,14.416
2672,0498_dwg961a.mtx,0.657
2673,0288_oscil_dcop_23.mtx,0.366
2674,1499_sts4098.mtx,13.916
2675,2635_atmosmodj.mtx,217.230
2676,0284_flower_8_1.mtx,0.295
2677,1608_cis-n4c6-b4.mtx,19.320
2678,0937_G49.mtx,2.323
2679,2086_stokes128.mtx,89.361
2680,0668_fpga_dcop_36.mtx,1.134
2681,2766_sx-stackoverflow.mtx,193.924
2682,2377_venkat01.mtx,185.687
2683,0415_str_0.mtx,0.589
2684,0872_adder_dcop_68.mtx,2.160
2685,1897_raefsky2.mtx,56.440
2686,0861_adder_dcop_08.mtx,2.164
2687,2460_CurlCurl_1.mtx,218.526
2688,2493_sme3Dc.mtx,161.810
2689,0088_n3c6-b1.mtx,0.051
2690,2841_mawi_201512020330.mtx,124.135
2691,1968_GL7d13.mtx,43.424
2692,2068_std1_Jac3_db.mtx,79.478
2693,1876_lp_cre_b.mtx,41.930
2694,0142_gams10am.mtx,0.099
2695,0558_GL6_D_9.mtx,1.056
2696,2166_nemeth01.mtx,100.814
2697,2246_sinc18.mtx,118.047
2698,2220_Si10H16.mtx,121.555
2699,2618_G3_circuit.mtx,207.582
2700,2657_SiO2.mtx,239.995
2701,1155_lowThrust_2.mtx,5.104
2702,2067_ted_AB.mtx,84.046
2703,1153_p2p-Gnutella09.mtx,4.953
2704,1814_c-47.mtx,34.004
2705,0366_lshp_265.mtx,0.419
2706,2338_windscreen.mtx,160.588
2707,0014_lpi_itest2.mtx,0.006
2708,0783_cep1.mtx,1.587
2709,1423_mark3jac020sc.mtx,10.815
2710,2837_stokes.mtx,250.015
2711,1260_reorientation_6.mtx,7.187
2712,0801_progas.mtx,1.708
2713,2412_opt1.mtx,188.375
2714,0838_bcsstm38.mtx,1.685
2715,1283_G4.mtx,7.451
2716,1669_jan99jac060.mtx,24.390
2717,2593_ESOC.mtx,293.012
2718,1744_Zhao1.mtx,31.915
2719,1449_bips07_1998.mtx,11.951
2720,2751_mouse_gene.mtx,246.257
2721,0484_G11.mtx,0.639
2722,2104_TF17.mtx,81.493
2723,0876_adder_dcop_32.mtx,2.159
2724,1835_lowThrust_12.mtx,42.654
2725,2553_torso3.mtx,269.891
2726,2192_delaunay_n17.mtx,109.140
2727,2124_rajat28.mtx,89.451
2728,1498_nasa2146.mtx,13.921
2729,0672_fpga_dcop_14.mtx,1.134
2730,1115_G37.mtx,4.510
2731,2153_nsct.mtx,96.962
2732,1637_scsd8-2b.mtx,21.676
2733,2831_mawi_201512020130.mtx,123.684
2734,0444_Erdos981.mtx,0.655
2735,1513_bips07_3078.mtx,14.579
2736,0989_D_8.mtx,2.898
2737,2093_wathen120.mtx,90.486
2738,0132_n3c5-b2.mtx,0.087
2739,1802_minsurfo.mtx,38.459
2740,0675_fpga_dcop_03.mtx,1.133
2741,1913_circuit_4.mtx,49.315
2742,0125_n2c6-b10.mtx,0.080
2743,1804_cz20468.mtx,39.081
2744,1083_ch6-6-b4.mtx,4.159
2745,0799_illc1850.mtx,1.687
2746,2195_shar_te2-b3.mtx,111.238
2747,1252_dynamicSoaringProblem_5.mtx,7.076
2748,0139_odepb400.mtx,0.093
2749,2620_Rucci1.mtx,206.399
2750,1741_lowThrust_4.mtx,30.928
2751,0049_n3c5-b1.mtx,0.022
2752,0700_qh1484.mtx,1.172
2753,1065_t3dl_e.mtx,3.273
2754,1045_g7jac010.mtx,3.780
2755,0416_662_bus.mtx,0.498
