index,mtx,gflops
2081,2826_kron_g500-logn21.mtx,67.638
2082,1556_kineticBatchReactor_9.mtx,46.232
2083,1261_t2dal_bci.mtx,23.019
2084,1256_162bit.mtx,18.748
2085,2586_roadNet-CA.mtx,114.837
2086,0346_oscil_trans_01.mtx,1.116
2087,1672_aug3dcqp.mtx,58.204
2088,2375_venkat50.mtx,155.611
2089,2388_n4c6-b8.mtx,129.576
2090,0575_bp_1000.mtx,3.384
2091,1240_ch7-8-b2.mtx,20.394
2092,0907_adder_dcop_02.mtx,7.471
2093,1172_bayer05.mtx,19.701
2094,2811_cage15.mtx,123.226
2095,1036_mk10-b3.mtx,11.745
2096,1732_lhr07c.mtx,66.079
2097,1219_cavity05.mtx,22.544
2098,0856_rajat02.mtx,7.960
2099,2654_hood.mtx,171.349
2100,0825_lp_sctap3.mtx,7.016
2101,2624_rail2586.mtx,172.977
2102,2595_Ga10As10H30.mtx,164.669
2103,0527_lshp_577.mtx,2.893
2104,0525_lp_standmps.mtx,2.853
2105,0191_lp_recipe.mtx,0.473
2106,1170_lp_truss.mtx,19.494
2107,0353_lpi_qual.mtx,1.152
2108,0750_dwt_918.mtx,4.871
2109,0827_S80PI_n1.mtx,6.811
2110,2369_ns3Da.mtx,149.623
2111,0196_lpi_klein1.mtx,0.547
2112,1720_pds10.mtx,58.594
2113,2143_Zd_Jac2_db.mtx,131.707
2114,1495_ex18.mtx,38.240
2115,0048_Stranke94.mtx,0.065
2116,2771_RM07R.mtx,159.755
2117,2712_Freescale1.mtx,104.950
2118,1435_meg1.mtx,36.461
2119,0045_LF10.mtx,0.058
2120,1346_Franz6.mtx,27.604
2121,0881_adder_dcop_20.mtx,7.323
2122,0094_GD96_d.mtx,0.166
2123,0276_bcsstm11.mtx,1.053
2124,2736_NLR.mtx,29.822
2125,0218_cat_ears_4_1.mtx,0.618
2126,0483_cz308.mtx,2.150
2127,1569_model5.mtx,48.323
2128,0850_adder_dcop_04.mtx,7.336
2129,1756_bratu3d.mtx,65.776
2130,2286_denormal.mtx,119.440
2131,0617_lshp_778.mtx,3.820
2132,1323_freeFlyingRobot_14.mtx,25.267
2133,2690_great-britain_osm.mtx,78.951
2134,0490_bibd_81_2.mtx,2.106
2135,2146_bibd_17_8.mtx,139.526
2136,0915_adder_dcop_40.mtx,7.888
2137,0024_farm.mtx,0.029
2138,1294_G30.mtx,23.420
2139,2183_trans4.mtx,113.147
2140,0428_S20PI_n1.mtx,1.712
2141,1445_air02.mtx,36.870
2142,0184_GD01_a.mtx,0.448
2143,2819_rgg_n_2_23_s0.mtx,112.151
2144,2524_barrier2-4.mtx,156.830
2145,1413_p2p-Gnutella25.mtx,31.610
2146,1522_c-38.mtx,42.698
2147,2615_web-BerkStan.mtx,148.233
2148,0967_lp_pilotnov.mtx,9.021
2149,0546_b2_ss.mtx,2.930
2150,1089_bcsstm13.mtx,16.082
2151,2671_BenElechi1.mtx,171.519
2152,2461_power9.mtx,132.831
2153,2170_n4c6-b6.mtx,108.319
2154,1394_cq5.mtx,32.516
2155,1843_lhr10c.mtx,81.580
2156,2178_copter2(0).mtx,112.464
2157,2306_al2010.mtx,121.218
2158,0590_lp_agg2.mtx,3.498
2159,0426_can_292.mtx,1.887
2160,0903_adder_dcop_27.mtx,7.729
2161,1735_g7jac050sc.mtx,64.941
2162,1382_c-25.mtx,30.583
2163,1156_barth.mtx,17.698
2164,1284_seymourl.mtx,23.492
2165,1796_flower_7_4.mtx,68.168
2166,1711_shermanACb.mtx,60.725
2167,0281_GL7d11.mtx,1.016
2168,2232_pds-80.mtx,111.057
2169,1603_rajat27.mtx,46.910
2170,0864_adder_dcop_13.mtx,7.477
2171,2768_PFlow_742.mtx,163.594
2172,0760_D_10.mtx,5.631
2173,1666_aft01.mtx,61.992
2174,0194_rotor1.mtx,0.487
2175,0113_GD95_c.mtx,0.206
2176,1205_n2c6-b7.mtx,22.954
2177,1611_Kemelmacher.mtx,47.629
2178,0670_fpga_dcop_38.mtx,4.219
2179,2495_3dtube.mtx,165.555
2180,0077_karate.mtx,0.115
2181,2288_viscorocks.mtx,142.960
2182,0315_oscil_dcop_37.mtx,1.071
2183,1960_cvxbqp1.mtx,90.615
2184,0038_Ragusa18.mtx,0.050
2185,2567_ecology1.mtx,130.003
2186,2018_ch7-9-b3.mtx,96.818
2187,0280_mycielskian7.mtx,1.062
2188,0249_ash608.mtx,0.833
2189,1076_lpi_ceria3d.mtx,13.128
2190,1212_Goodwin_010.mtx,23.803
2191,0141_ch5-5-b1.mtx,0.290
2192,2269_nemsemm1.mtx,140.225
2193,0229_lp_vtp_base.mtx,0.792
2194,2258_pds-90.mtx,118.372
2195,0809_jagmesh9.mtx,6.275
2196,0081_bcspwr02.mtx,0.125
2197,0314_oscil_dcop_56.mtx,1.073
2198,1767_t60k.mtx,63.890
2199,0389_GL6_D_10.mtx,1.413
2200,0963_USpowerGrid.mtx,8.852
2201,0005_GL7d10.mtx,0.006
2202,1886_chipcool0.mtx,81.100
2203,2074_apache1.mtx,103.755
2204,1910_waveguide3D.mtx,82.015
2205,2652_bmwcra_1.mtx,174.670
2206,2497_Goodwin_095.mtx,160.636
2207,2719_msdoor.mtx,171.815
2208,2655_ohne2.mtx,168.580
2209,0224_gre_185.mtx,0.700
2210,2675_rgg_n_2_20_s0.mtx,131.694
2211,0734_rdb1250l.mtx,4.903
2212,2409_conf5_4-8x8-05.mtx,158.141
2213,0399_lp_nug06.mtx,1.495
2214,0333_oscil_dcop_55.mtx,1.142
2215,2061_t3dl_a.mtx,114.348
2216,2734_human_gene1.mtx,161.177
2217,2033_2D_27628_bjtcai.mtx,100.724
2218,0012_lpi_galenet.mtx,0.017
2219,2120_vsp_bump2_e18_aa01_model1_crew1.mtx,108.562
2220,0376_mesh3e1.mtx,1.277
2221,1890_fome13.mtx,76.124
2222,1687_cavity16.mtx,62.024
2223,0034_n3c4-b2.mtx,0.042
2224,1541_kineticBatchReactor_6.mtx,41.579
2225,1853_ch7-8-b3.mtx,75.959
2226,0981_mycielskian9.mtx,9.632
2227,0836_SciMet.mtx,6.774
2228,0958_freeFlyingRobot_3.mtx,9.381
2229,0600_S40PI_n1.mtx,3.220
2230,2404_Zd_Jac3.mtx,154.129
2231,2169_id2010.mtx,107.133
2232,2599_delaunay_n20.mtx,121.983
2233,1053_G47.mtx,13.388
2234,0650_fpga_dcop_51.mtx,4.190
2235,0821_jagmesh4.mtx,6.897
2236,0711_lp_fffff800.mtx,4.330
2237,1782_vsp_befref_fxm_2_4_air02.mtx,72.386
2238,1388_beacxc.mtx,32.025
2239,2465_cop20k_A.mtx,151.932
2240,1722_model10.mtx,65.478
2241,0999_lshp2233.mtx,10.352
2242,2636_atmosmodd.mtx,133.004
2243,2340_raefsky3.mtx,156.183
2244,2820_Cube_Coup_dt6.mtx,152.109
2245,1200_c-27.mtx,20.363
2246,1412_ex7.mtx,32.448
2247,2744_cage14.mtx,126.473
2248,2681_kkt_power.mtx,113.598
2249,1754_SiH4.mtx,71.866
2250,1005_nos3.mtx,9.811
2251,2643_m_t1.mtx,170.049
2252,0959_rajat12.mtx,9.550
2253,0264_impcol_d.mtx,0.934
2254,2667_halfb.mtx,171.309
2255,1838_onetone2.mtx,76.490
2256,1226_gemat11.mtx,20.235
2257,1393_n3c6-b7.mtx,30.595
2258,0058_n4c5-b11.mtx,0.088
2259,1602_ex9.mtx,48.588
2260,2429_com-DBLP.mtx,129.197
2261,2662_tp-6.mtx,173.731
2262,1368_PGPgiantcompo.mtx,26.799
2263,2326_va2010.mtx,122.169
2264,2268_case39.mtx,146.200
2265,0595_plsk1919.mtx,3.260
2266,0705_GL6_D_8.mtx,4.173
2267,2179_Andrews.mtx,108.415
2268,0573_rdb800l.mtx,3.215
2269,1456_fd18.mtx,36.126
2270,0703_lowThrust_1.mtx,4.198
2271,1428_whitaker3_dual.mtx,33.779
2272,0918_adder_dcop_43.mtx,8.104
2273,1044_coater1.mtx,13.032
2274,1258_reorientation_7.mtx,22.473
2275,1462_c-34.mtx,36.640
2276,2111_bcsstk33.mtx,123.318
2277,0584_hor_131.mtx,3.197
2278,2742_FullChip.mtx,126.598
2279,0188_ash331.mtx,0.477
2280,0311_oscil_dcop_36.mtx,0.990
2281,0018_n3c4-b4.mtx,0.022
2282,2590_Ga3As3H12.mtx,169.214
2283,2522_barrier2-1.mtx,164.042
2284,1738_bcsstk24.mtx,77.572
2285,1775_Ill_Stokes.mtx,66.949
2286,2464_net125.mtx,158.850
2287,1489_air06.mtx,38.274
2288,2079_soc-sign-Slashdot090221.mtx,109.338
2289,0410_lund_b.mtx,1.652
2290,2763_packing-500x100x100-b050.mtx,137.088
2291,2801_bone010.mtx,151.760
2292,0688_fpga_dcop_23.mtx,3.923
2293,1111_G35.mtx,14.238
2294,0913_adder_dcop_14.mtx,7.436
2295,2525_barrier2-3.mtx,160.528
2296,2356_mi2010.mtx,122.962
2297,0235_fs_183_3.mtx,0.789
2298,1609_Franz8.mtx,44.507
2299,2713_circuit5M_dc.mtx,116.345
2300,1564_n4c6-b13.mtx,47.318
2301,0636_spaceStation_2.mtx,3.757
2302,2380_crashbasis.mtx,127.595
2303,1877_rlfddd.mtx,89.909
2304,1070_p2p-Gnutella08.mtx,14.138
2305,2381_majorbasis.mtx,127.704
2306,1078_bayer09.mtx,14.282
2307,0283_lp_scorpion.mtx,1.026
2308,1269_reorientation_8.mtx,21.999
2309,1866_bcsstk25.mtx,79.941
2310,2372_gas_sensor.mtx,145.976
2311,2705_af_shell5.mtx,172.492
2312,0945_delaunay_n11.mtx,8.312
2313,1137_ex25.mtx,16.924
2314,1461_rosen10.mtx,39.275
2315,0239_rdb200.mtx,0.765
2316,0890_adder_dcop_54.mtx,7.326
2317,1397_ca-HepTh.mtx,27.658
2318,2845_uk-2005.mtx,141.048
2319,0602_Roget.mtx,3.356
2320,1941_Franz11.mtx,87.192
2321,0567_lp_tuff.mtx,3.072
2322,0684_fpga_dcop_20.mtx,3.780
2323,1581_bayer10.mtx,49.107
2324,0554_fs_541_1.mtx,3.006
2325,0405_ch7-8-b1.mtx,1.659
2326,2830_rgg_n_2_24_s0.mtx,107.916
2327,0383_olm500.mtx,1.309
2328,0129_lp_sc105.mtx,0.227
2329,2700_af_shell7.mtx,159.332
2330,2729_12month1.mtx,150.775
2331,2499_nd3k.mtx,163.137
2332,0839_dwg961b.mtx,7.515
2333,1774_scsd8-2r.mtx,79.012
2334,1548_rajat08.mtx,43.300
2335,1248_scagr7-2b.mtx,19.537
2336,1759_c-45.mtx,68.299
2337,2174_olesnik0.mtx,108.690
2338,2144_cbuckle.mtx,132.018
2339,1995_nemeth05.mtx,109.243
2340,2716_hugetric-00010.mtx,39.668
2341,2791_hugebubbles-00010.mtx,33.066
2342,0593_bp_1400.mtx,3.288
2343,1976_bcircuit.mtx,91.875
2344,1436_scrs8-2r.mtx,34.380
2345,1032_Chebyshev2.mtx,12.671
2346,2613_pkustk12.mtx,170.903
2347,1478_nemspmm2.mtx,37.285
2348,0736_iiasa.mtx,5.141
2349,0746_scrs8-2c.mtx,5.455
2350,2552_TSOPF_RS_b300_c3.mtx,167.562
2351,1848_lhr11c.mtx,84.166
2352,1030_Maragal_3.mtx,12.187
2353,1202_p2p-Gnutella06.mtx,21.093
2354,2142_Zd_Jac6_db.mtx,125.809
2355,1592_Franz10.mtx,48.554
2356,1693_cavity20.mtx,61.090
2357,2059_ncvxqp3.mtx,99.030
2358,0654_fpga_dcop_45.mtx,4.167
2359,1342_qpband.mtx,25.371
2360,0022_mycielskian4.mtx,0.030
2361,0155_GD00_a.mtx,0.318
2362,1593_comsol.mtx,47.505
2363,1576_Maragal_5.mtx,47.373
2364,0766_bcsstk07.mtx,5.921
2365,1455_lp_pds_06.mtx,36.031
2366,0171_cat_ears_3_1.mtx,0.332
2367,0723_jagmesh2.mtx,4.825
2368,0580_cdde4.mtx,3.239
2369,1942_shyy161.mtx,83.737
2370,0549_t2dal_e.mtx,2.849
2371,2209_g7jac200sc.mtx,122.848
2372,0472_n2c6-b9.mtx,2.140
2373,1514_cavity10.mtx,42.649
2374,1982_viscoplastic2.mtx,104.220
2375,0624_n4c5-b3.mtx,3.710
2376,0078_Trefethen_20.mtx,0.113
2377,0555_lp_scsd6.mtx,2.994
2378,0905_adder_dcop_23.mtx,8.012
2379,2235_HFE18_96_in.mtx,142.203
2380,2384_Lin.mtx,129.709
2381,1727_192bit.mtx,62.569
2382,0030_cage4.mtx,0.036
2383,2135_tomographic1.mtx,116.241
2384,2626_degme.mtx,172.086
2385,2452_Delor295K.mtx,130.960
2386,0987_blckhole.mtx,10.292
2387,1056_olm5000.mtx,14.690
2388,1808_coater2.mtx,78.142
2389,1408_ncvxqp9.mtx,32.350
2390,0221_cis-n4c6-b15.mtx,0.736
2391,2783_delaunay_n23.mtx,112.263
2392,2367_qa8fm.mtx,144.080
2393,2257_dawson5.mtx,127.839
2394,0310_oscil_dcop_09.mtx,1.034
2395,1534_relat7b.mtx,43.440
2396,1651_conf6_0-4x4-30.mtx,63.749
2397,2336_NotreDame_actors.mtx,123.300
2398,0796_EX2(0).mtx,6.414
2399,0296_oscil_dcop_16.mtx,1.062
2400,0912_adder_dcop_37.mtx,8.060
2401,2328_nc2010.mtx,116.797
2402,1407_ex36.mtx,32.334
2403,0808_goddardRocketProblem_2.mtx,6.200
2404,1138_deter6.mtx,16.310
2405,1809_lowThrust_6.mtx,73.646
2406,1568_big_dual.mtx,45.873
2407,0564_NotreDame_yeast.mtx,3.163
2408,2530_barrier2-10.mtx,163.340
2409,1427_MISKnowledgeMap.mtx,33.821
2410,0151_ash219.mtx,0.333
2411,1008_California.mtx,10.452
2412,0480_dwt_492.mtx,2.305
2413,0448_lns_511.mtx,1.951
2414,1501_air04.mtx,42.679
2415,0317_oscil_dcop_03.mtx,1.074
2416,0335_oscil_dcop_54.mtx,1.153
2417,1561_cs4.mtx,39.483
2418,2073_psmigr_2.mtx,121.711
2419,1855_struct4.mtx,89.656
2420,0244_dwt_162.mtx,0.870
2421,0677_fpga_dcop_25.mtx,4.235
2422,1491_L-9.mtx,37.559
2423,2343_mosfet2.mtx,141.274
2424,2564_kron_g500-logn16.mtx,161.750
2425,2650_mip1.mtx,175.588
2426,0123_dolphins.mtx,0.232
2427,1369_xingo_afonso_itaipu.mtx,29.278
2428,0830_dw1024.mtx,7.373
2429,2156_c-72.mtx,112.688
2430,0116_west0067.mtx,0.201
2431,2714_eu-2005.mtx,163.578
2432,1114_G41.mtx,15.500
2433,1246_deter2.mtx,19.791
2434,2330_thermomech_dM.mtx,119.824
2435,1665_vsp_c-30_data_data.mtx,59.682
2436,0982_adder_trans_01.mtx,10.485
2437,0295_oscil_dcop_12.mtx,1.080
2438,2289_EternityII_Etilde.mtx,140.391
2439,0811_G19.mtx,6.615
2440,0293_oscil_dcop_17.mtx,1.065
2441,0328_oscil_dcop_49.mtx,0.917
2442,2536_vsp_bcsstk30_500sep_10in_1Kout.mtx,148.780
2443,1746_raefsky5.mtx,72.816
2444,0380_ash958.mtx,1.345
2445,0656_fpga_dcop_49.mtx,4.059
2446,1051_G43.mtx,13.475
2447,0539_young1c.mtx,2.744
2448,1046_g7jac010sc.mtx,13.112
2449,0867_adder_dcop_53.mtx,7.377
2450,1874_jan99jac120.mtx,83.393
2451,0259_can_144.mtx,0.891
2452,1723_cage10.mtx,62.208
2453,2408_conf6_0-8x8-30.mtx,155.227
2454,1653_conf5_0-4x4-22.mtx,57.739
2455,1656_conf5_0-4x4-10.mtx,59.363
2456,0922_145bit.mtx,7.139
2457,0471_model1.mtx,2.154
2458,0728_ch6-6-b2.mtx,4.840
2459,1917_n4c6-b5.mtx,86.102
2460,1325_ex23.mtx,25.409
2461,1190_bcsstk26.mtx,21.993
2462,2843_nlpkkt240.mtx,143.157
2463,0340_oscil_dcop_39.mtx,1.086
2464,1694_cavity18.mtx,61.618
2465,1488_aa03.mtx,37.793
2466,0386_kneser_6_2_1.mtx,1.339
2467,0425_lpi_bgetam.mtx,1.759
2468,2063_gridgena.mtx,101.732
2469,0442_lp_scfxm1.mtx,1.927
2470,1997_nemeth07.mtx,105.010
2471,2574_pkustk11.mtx,168.817
2472,1833_lowThrust_10.mtx,79.116
2473,2468_nasasrb.mtx,163.963
2474,1118_hydr1.mtx,16.081
2475,2418_analytics.mtx,136.487
2476,0501_pores_3.mtx,2.477
2477,1221_fxm2-16.mtx,20.632
2478,2100_thermal1.mtx,106.176
2479,0148_cis-n4c6-b1.mtx,0.283
2480,1815_lowThrust_7.mtx,73.853
2481,0804_jagmesh6.mtx,5.295
2482,1686_cavity23.mtx,59.355
2483,1832_scfxm1-2r.mtx,74.214
2484,1340_kineticBatchReactor_2.mtx,26.810
2485,1599_coupled.mtx,42.450
2486,1813_copter1.mtx,70.400
2487,1447_rdist3a.mtx,36.900
2488,1643_g7jac040sc.mtx,53.962
2489,0828_M80PI_n1.mtx,6.465
2490,2224_tube2.mtx,135.698
2491,1381_ex6.mtx,31.093
2492,2431_darcy003.mtx,125.063
2493,1439_G59.mtx,34.178
2494,2259_rim.mtx,144.752
2495,2040_fome21.mtx,99.102
2496,1410_Zewail.mtx,32.717
2497,0625_west1505.mtx,3.972
2498,1692_cavity22.mtx,63.031
2499,2337_TSOPF_RS_b300_c1.mtx,150.416
2500,0970_spaceStation_4.mtx,9.256
2501,0464_wm2.mtx,2.193
2502,0731_dwt_869.mtx,5.352
2503,2619_CO.mtx,170.104
2504,0372_D_5.mtx,1.379
2505,0070_Trefethen_20b.mtx,0.105
2506,1649_p010.mtx,55.647
2507,0506_tols1090.mtx,2.444
2508,0991_lp_bnl2.mtx,9.799
2509,1555_fv1.mtx,45.888
2510,2368_qa8fk.mtx,146.765
2511,0374_lp_sctap1.mtx,1.394
2512,2265_Goodwin_054.mtx,141.738
2513,1130_soc-sign-bitcoin-alpha.mtx,16.643
2514,2097_sinc15.mtx,126.776
2515,2547_t3dh_a.mtx,167.233
2516,0265_Cities.mtx,0.946
2517,0532_olm1000.mtx,2.786
2518,2623_Ge87H76.mtx,172.054
2519,1654_conf5_0-4x4-14.mtx,61.997
2520,1000_delf.mtx,11.240
2521,1217_cavity07.mtx,22.794
2522,0755_jagmesh7.mtx,4.949
2523,1116_airfoil1_dual.mtx,15.950
2524,1458_bayer02.mtx,36.159
2525,0432_gams60am.mtx,1.776
2526,1882_bayer01.mtx,81.970
2527,0027_LFAT5.mtx,0.033
2528,0216_steam3.mtx,0.637
2529,1158_3elt_dual.mtx,17.179
2530,0948_can_1072.mtx,8.335
2531,0206_n3c5-b6.mtx,0.553
2532,2813_delaunay_n24.mtx,109.856
2533,0037_klein-b1.mtx,0.045
2534,1596_delaunay_n14.mtx,47.418
2535,0849_adder_dcop_05.mtx,7.136
2536,1810_s3rmt3m3.mtx,82.025
2537,0815_G20.mtx,5.991
2538,0738_cavity01.mtx,5.447
2539,2087_c-62.mtx,109.823
2540,1699_stokes64s.mtx,58.007
2541,1097_deter8.mtx,14.934
2542,2821_Cube_Coup_dt0.mtx,152.260
2543,1216_cavity09.mtx,24.448
2544,2085_rajat23.mtx,99.453
2545,2628_GL7d22.mtx,142.248
2546,0992_n3c6-b4.mtx,10.893
2547,2748_Fault_639.mtx,153.891
2548,1344_bcsstk23.mtx,26.467
2549,1745_Zhao2.mtx,64.704
2550,2695_af_2_k101.mtx,163.641
2551,1208_c-21.mtx,23.169
2552,2385_oh2010.mtx,125.437
2553,1875_jan99jac120sc.mtx,85.935
2554,2637_Ga19As19H42.mtx,168.724
2555,2711_Ga41As41H72.mtx,158.595
2556,2594_GL7d15.mtx,128.040
2557,1309_barth4(0).mtx,25.338
2558,2157_thermomech_TK.mtx,109.848
2559,0979_bibd_17_4.mtx,10.698
2560,2809_dielFilterV3real.mtx,145.970
2561,1255_photogrammetry2.mtx,22.626
2562,2008_light_in_tissue.mtx,98.121
2563,0212_plskz362.mtx,0.632
2564,1043_deter4.mtx,11.534
2565,2678_nd12k.mtx,171.623
2566,2075_psmigr_1.mtx,127.252
2567,2083_Trefethen_20000b.mtx,119.571
2568,0955_grid2.mtx,8.419
2569,1113_G38.mtx,14.549
2570,0051_ch4-4-b3.mtx,0.068
2571,1928_IG5-15.mtx,90.950
2572,1492_fome11.mtx,33.334
2573,2658_rail4284.mtx,175.086
2574,0543_bp_600.mtx,3.058
2575,0398_ash292.mtx,1.451
2576,1826_ABACUS_shell_hd.mtx,76.374
2577,0021_GD01_b.mtx,0.027
2578,2035_nemeth12.mtx,117.053
2579,1448_Chem97Zt.mtx,33.598
2580,1390_model7.mtx,31.551
2581,0572_bibd_11_5.mtx,3.167
2582,1607_n4c6-b4.mtx,42.351
2583,0788_goddardRocketProblem_1.mtx,6.246
2584,1571_air03.mtx,49.684
2585,1842_spmsrtls.mtx,70.788
2586,0512_bcsstk04.mtx,2.365
2587,2514_Dubcova3.mtx,154.363
2588,2171_TSOPF_FS_b39_c7.mtx,132.431
2589,2341_net75.mtx,152.285
2590,1001_bcsstm25.mtx,9.962
2591,2215_fp.mtx,142.451
2592,2665_troll.mtx,175.314
2593,2432_mario002.mtx,128.119
2594,0664_fpga_dcop_37.mtx,4.276
2595,2069_c-67.mtx,110.491
2596,2030_c-63.mtx,100.692
2597,0257_gams30a.mtx,0.953
2598,2207_sgpf5y6.mtx,109.905
2599,0845_plddb.mtx,7.386
2600,1049_spaceStation_12.mtx,14.720
2601,1247_circuit_1.mtx,22.697
2602,0787_Trefethen_500.mtx,6.270
2603,0790_dwt_1007.mtx,5.302
2604,0457_Trefethen_200.mtx,2.101
2605,2392_TSOPF_FS_b162_c3.mtx,155.552
2606,0878_adder_dcop_18.mtx,8.246
2607,0889_adder_dcop_56.mtx,7.497
2608,1035_rdb3200l.mtx,12.708
2609,1415_bibd_49_3.mtx,34.104
2610,1871_bibd_81_3.mtx,90.437
2611,2774_relat9.mtx,111.086
2612,1858_sx-mathoverflow.mtx,79.923
2613,2754_coPapersDBLP.mtx,158.300
2614,0179_flower_5_1.mtx,0.401
2615,0638_fpga_dcop_05.mtx,4.336
2616,2300_language.mtx,118.980
2617,2205_n4c6-b11.mtx,116.667
2618,2191_EternityII_A.mtx,136.382
2619,0727_lp_ship08s.mtx,5.370
2620,1852_nh2010.mtx,72.814
2621,0418_dwa512.mtx,1.689
2622,2541_offshore.mtx,140.619
2623,1595_Goodwin_017.mtx,51.864
2624,2072_nemeth15.mtx,124.925
2625,2345_EternityII_E.mtx,149.551
2626,0189_lp_sc205.mtx,0.474
2627,1437_p05.mtx,37.991
2628,0100_n3c5-b7.mtx,0.175
2629,0066_bcsstm22.mtx,0.105
2630,1416_nemspmm1.mtx,32.771
2631,2355_delaunay_n18.mtx,123.079
2632,1930_goodwin.mtx,108.061
2633,2082_rail_79841.mtx,104.430
2634,2573_amazon-2008.mtx,132.046
2635,1300_G23.mtx,23.362
2636,2053_lung2.mtx,94.967
2637,0674_fpga_dcop_19.mtx,4.320
2638,1430_psse1.mtx,31.501
2639,0236_bcsstm08.mtx,0.734
2640,1724_wing_nodal.mtx,56.478
2641,0130_chesapeake.mtx,0.247
2642,0455_M20PI_n.mtx,1.926
2643,0348_lpi_refinery.mtx,1.150
2644,1959_a2nnsnsl.mtx,89.718
2645,2046_g7jac120sc.mtx,103.989
2646,0359_shl_400.mtx,1.179
2647,1779_mult_dcop_02.mtx,68.453
2648,0586_mk10-b4.mtx,3.370
2649,0877_adder_dcop_58.mtx,7.386
2650,2692_in-2004.mtx,155.486
2651,0851_adder_dcop_03.mtx,7.927
2652,0762_gr_30_30.mtx,5.426
2653,1420_bcsstm27.mtx,34.194
2654,1975_flower_8_4.mtx,88.859
2655,0954_fxm2-6.mtx,8.657
2656,2346_nemeth24.mtx,149.220
2657,2263_ia2010.mtx,115.868
2658,1481_mk11-b3.mtx,31.845
2659,2402_rajat21.mtx,129.746
2660,0803_rail_1357.mtx,6.189
2661,0957_lshp1882.mtx,9.536
2662,1879_rat.mtx,94.077
2663,1066_pcb1000.mtx,12.380
2664,0385_mesh2e1.mtx,1.278
2665,1624_rajat09.mtx,49.650
2666,2318_fe_rotor.mtx,122.716
2667,1787_rajat22.mtx,73.032
2668,0699_orbitRaising_3.mtx,4.152
2669,1625_ex8.mtx,55.458
2670,1510_lp_pilot87.mtx,39.805
2671,0498_dwg961a.mtx,2.270
2672,0288_oscil_dcop_23.mtx,1.147
2673,1499_sts4098.mtx,36.170
2674,2635_atmosmodj.mtx,133.696
2675,0284_flower_8_1.mtx,1.095
2676,1608_cis-n4c6-b4.mtx,47.703
2677,0937_G49.mtx,7.967
2678,2086_stokes128.mtx,102.946
2679,0668_fpga_dcop_36.mtx,3.950
2680,2766_sx-stackoverflow.mtx,39.129
2681,2377_venkat01.mtx,152.924
2682,0415_str_0.mtx,1.592
2683,0872_adder_dcop_68.mtx,7.281
2684,1897_raefsky2.mtx,101.085
2685,0861_adder_dcop_08.mtx,6.620
2686,2460_CurlCurl_1.mtx,131.800
2687,2493_sme3Dc.mtx,163.389
2688,0088_n3c6-b1.mtx,0.147
2689,2841_mawi_201512020330.mtx,0.000
2690,1968_GL7d13.mtx,87.784
2691,2068_std1_Jac3_db.mtx,118.954
2692,1876_lp_cre_b.mtx,89.919
2693,0142_gams10am.mtx,0.294
2694,0558_GL6_D_9.mtx,2.871
2695,2166_nemeth01.mtx,129.529
2696,2246_sinc18.mtx,137.760
2697,2220_Si10H16.mtx,140.571
2698,2618_G3_circuit.mtx,128.504
2699,2657_SiO2.mtx,171.928
2700,1155_lowThrust_2.mtx,18.090
2701,2067_ted_AB.mtx,123.126
2702,1153_p2p-Gnutella09.mtx,16.039
2703,1814_c-47.mtx,74.988
2704,0366_lshp_265.mtx,1.243
2705,2338_windscreen.mtx,148.626
2706,0014_lpi_itest2.mtx,0.018
2707,0783_cep1.mtx,5.882
2708,1423_mark3jac020sc.mtx,33.768
2709,2837_stokes.mtx,131.452
2710,1260_reorientation_6.mtx,21.968
2711,0801_progas.mtx,5.044
2712,2412_opt1.mtx,156.517
2713,0838_bcsstm38.mtx,6.758
2714,1283_G4.mtx,22.074
2715,1669_jan99jac060.mtx,55.156
2716,2593_ESOC.mtx,146.295
2717,1744_Zhao1.mtx,62.327
2718,1449_bips07_1998.mtx,35.077
2719,2751_mouse_gene.mtx,148.391
2720,0484_G11.mtx,2.334
2721,2104_TF17.mtx,108.149
2722,0876_adder_dcop_32.mtx,7.630
2723,1835_lowThrust_12.mtx,80.111
2724,2553_torso3.mtx,145.066
2725,2192_delaunay_n17.mtx,114.671
2726,2124_rajat28.mtx,111.691
2727,1498_nasa2146.mtx,40.409
2728,0672_fpga_dcop_14.mtx,3.914
2729,1115_G37.mtx,16.072
2730,2153_nsct.mtx,123.333
2731,1637_scsd8-2b.mtx,53.068
2732,2831_mawi_201512020130.mtx,94.196
2733,0444_Erdos981.mtx,1.977
2734,1513_bips07_3078.mtx,36.971
2735,0989_D_8.mtx,9.796
2736,2093_wathen120.mtx,104.141
2737,0132_n3c5-b2.mtx,0.246
2738,1802_minsurfo.mtx,70.707
2739,0675_fpga_dcop_03.mtx,3.843
2740,1913_circuit_4.mtx,82.306
2741,0125_n2c6-b10.mtx,0.228
2742,1804_cz20468.mtx,71.156
2743,1083_ch6-6-b4.mtx,14.874
2744,0799_illc1850.mtx,6.315
2745,2195_shar_te2-b3.mtx,106.061
2746,1252_dynamicSoaringProblem_5.mtx,21.164
2747,0139_odepb400.mtx,0.294
2748,2620_Rucci1.mtx,125.191
2749,1741_lowThrust_4.mtx,69.014
2750,0049_n3c5-b1.mtx,0.069
2751,0700_qh1484.mtx,3.833
2752,1065_t3dl_e.mtx,12.074
2753,1045_g7jac010.mtx,12.972
2754,0416_662_bus.mtx,1.695
