index,mtx,gflops
2083,1261_t2dal_bci.mtx,37.264
2084,1256_162bit.mtx,33.291
2085,2586_roadNet-CA.mtx,188.356
2086,0346_oscil_trans_01.mtx,1.811
2087,1672_aug3dcqp.mtx,86.017
2088,2375_venkat50.mtx,232.200
2089,2388_n4c6-b8.mtx,200.218
2090,0575_bp_1000.mtx,4.641
2091,1240_ch7-8-b2.mtx,35.592
2092,0907_adder_dcop_02.mtx,11.174
2093,1172_bayer05.mtx,28.062
2094,2811_cage15.mtx,241.477
2095,1036_mk10-b3.mtx,18.782
2096,1732_lhr07c.mtx,104.962
2097,1219_cavity05.mtx,32.473
2098,0856_rajat02.mtx,11.318
2099,2654_hood.mtx,264.340
2100,0825_lp_sctap3.mtx,9.732
2101,2624_rail2586.mtx,264.469
2102,2595_Ga10As10H30.mtx,257.354
2103,0527_lshp_577.mtx,3.933
2104,0525_lp_standmps.mtx,4.360
2105,0191_lp_recipe.mtx,0.780
2106,1170_lp_truss.mtx,27.875
2107,0353_lpi_qual.mtx,1.879
2108,0750_dwt_918.mtx,7.428
2109,0827_S80PI_n1.mtx,10.015
2110,2369_ns3Da.mtx,226.684
2111,0196_lpi_klein1.mtx,0.850
2112,1720_pds10.mtx,98.923
2113,2143_Zd_Jac2_db.mtx,197.134
2114,1495_ex18.mtx,63.802
2115,0048_Stranke94.mtx,0.104
2116,2771_RM07R.mtx,266.191
2117,2712_Freescale1.mtx,207.627
2118,1435_meg1.mtx,52.522
2119,0045_LF10.mtx,0.095
2120,1346_Franz6.mtx,40.891
2121,0881_adder_dcop_20.mtx,11.166
2122,0094_GD96_d.mtx,0.259
2123,0276_bcsstm11.mtx,1.462
2124,2736_NLR.mtx,68.714
2125,0218_cat_ears_4_1.mtx,1.076
2126,0483_cz308.mtx,3.587
2127,1569_model5.mtx,65.373
2128,0850_adder_dcop_04.mtx,11.034
2129,1756_bratu3d.mtx,115.549
2130,2286_denormal.mtx,194.747
2131,0617_lshp_778.mtx,5.242
2132,1323_freeFlyingRobot_14.mtx,43.472
2133,2690_great-britain_osm.mtx,153.698
2134,0490_bibd_81_2.mtx,3.289
2135,2146_bibd_17_8.mtx,213.861
2136,0915_adder_dcop_40.mtx,11.328
2137,0024_farm.mtx,0.047
2138,1294_G30.mtx,35.932
2139,2183_trans4.mtx,178.017
2140,0428_S20PI_n1.mtx,2.581
2141,1445_air02.mtx,62.365
2142,0184_GD01_a.mtx,0.741
2143,2819_rgg_n_2_23_s0.mtx,209.414
2144,2524_barrier2-4.mtx,248.241
2145,1413_p2p-Gnutella25.mtx,43.530
2146,1522_c-38.mtx,69.231
2147,2615_web-BerkStan.mtx,236.708
2148,0967_lp_pilotnov.mtx,13.419
2149,0546_b2_ss.mtx,4.225
2150,1089_bcsstm13.mtx,21.889
2151,2671_BenElechi1.mtx,265.829
2152,2461_power9.mtx,218.559
2153,2170_n4c6-b6.mtx,174.070
2154,1394_cq5.mtx,46.033
2155,1843_lhr10c.mtx,115.937
2156,2178_copter2(0).mtx,178.037
2157,2306_al2010.mtx,186.198
2158,0590_lp_agg2.mtx,5.354
2159,0426_can_292.mtx,2.888
2160,0903_adder_dcop_27.mtx,11.300
2161,1735_g7jac050sc.mtx,97.488
2162,1382_c-25.mtx,44.651
2163,1156_barth.mtx,26.493
2164,1284_seymourl.mtx,38.832
2165,1796_flower_7_4.mtx,100.916
2166,1711_shermanACb.mtx,90.990
2167,0281_GL7d11.mtx,1.522
2168,2232_pds-80.mtx,175.375
2169,1603_rajat27.mtx,72.713
2170,0864_adder_dcop_13.mtx,11.324
2171,2768_PFlow_742.mtx,266.809
2172,0760_D_10.mtx,8.758
2173,1666_aft01.mtx,92.298
2174,0194_rotor1.mtx,0.818
2175,0113_GD95_c.mtx,0.332
2176,1205_n2c6-b7.mtx,32.136
2177,1611_Kemelmacher.mtx,73.578
2178,0670_fpga_dcop_38.mtx,5.954
2179,2495_3dtube.mtx,254.591
2180,0077_karate.mtx,0.180
2181,2288_viscorocks.mtx,222.964
2182,0315_oscil_dcop_37.mtx,1.773
2183,1960_cvxbqp1.mtx,132.377
2184,0038_Ragusa18.mtx,0.074
2185,2567_ecology1.mtx,211.415
2186,2018_ch7-9-b3.mtx,152.728
2187,0280_mycielskian7.mtx,1.687
2188,0249_ash608.mtx,1.220
2189,1076_lpi_ceria3d.mtx,21.252
2190,1212_Goodwin_010.mtx,32.645
2191,0141_ch5-5-b1.mtx,0.463
2192,2269_nemsemm1.mtx,221.044
2193,0229_lp_vtp_base.mtx,1.197
2194,2258_pds-90.mtx,180.773
2195,0809_jagmesh9.mtx,9.156
2196,0081_bcspwr02.mtx,0.191
2197,0314_oscil_dcop_56.mtx,1.755
2198,1767_t60k.mtx,95.206
2199,0389_GL6_D_10.mtx,2.332
2200,0963_USpowerGrid.mtx,13.253
2201,0005_GL7d10.mtx,0.010
2202,1886_chipcool0.mtx,117.528
2203,2074_apache1.mtx,164.694
2204,1910_waveguide3D.mtx,126.334
2205,2652_bmwcra_1.mtx,265.018
2206,2497_Goodwin_095.mtx,240.812
2207,2719_msdoor.mtx,266.286
2208,2655_ohne2.mtx,263.703
2209,0224_gre_185.mtx,1.158
2210,2675_rgg_n_2_20_s0.mtx,223.191
2211,0734_rdb1250l.mtx,7.388
2212,2409_conf5_4-8x8-05.mtx,240.018
2213,0399_lp_nug06.mtx,2.578
2214,0333_oscil_dcop_55.mtx,1.772
2215,2061_t3dl_a.mtx,183.464
2216,2734_human_gene1.mtx,269.715
2217,2033_2D_27628_bjtcai.mtx,159.804
2218,0012_lpi_galenet.mtx,0.025
2219,2120_vsp_bump2_e18_aa01_model1_crew1.mtx,169.872
2220,0376_mesh3e1.mtx,2.171
2221,1890_fome13.mtx,112.181
2222,1687_cavity16.mtx,92.582
2223,0034_n3c4-b2.mtx,0.069
2224,1541_kineticBatchReactor_6.mtx,73.859
2225,1853_ch7-8-b3.mtx,117.188
2226,0981_mycielskian9.mtx,16.667
2227,0836_SciMet.mtx,10.555
2228,0958_freeFlyingRobot_3.mtx,13.106
2229,0600_S40PI_n1.mtx,5.047
2230,2404_Zd_Jac3.mtx,239.863
2231,2169_id2010.mtx,169.033
2232,2599_delaunay_n20.mtx,209.008
2233,1053_G47.mtx,20.077
2234,0650_fpga_dcop_51.mtx,5.957
2235,0821_jagmesh4.mtx,9.623
2236,0711_lp_fffff800.mtx,7.268
2237,1782_vsp_befref_fxm_2_4_air02.mtx,112.493
2238,1388_beacxc.mtx,50.698
2239,2465_cop20k_A.mtx,234.472
2240,1722_model10.mtx,100.894
2241,0999_lshp2233.mtx,15.548
2242,2636_atmosmodd.mtx,217.983
2243,2340_raefsky3.mtx,234.274
2244,2820_Cube_Coup_dt6.mtx,269.081
2245,1200_c-27.mtx,31.153
2246,1412_ex7.mtx,48.500
2247,2744_cage14.mtx,238.875
2248,2681_kkt_power.mtx,216.919
2249,1754_SiH4.mtx,114.884
2250,1005_nos3.mtx,15.868
2251,2643_m_t1.mtx,264.497
2252,0959_rajat12.mtx,13.039
2253,0264_impcol_d.mtx,1.542
2254,2667_halfb.mtx,264.645
2255,1838_onetone2.mtx,113.421
2256,1226_gemat11.mtx,33.501
2257,1393_n3c6-b7.mtx,45.812
2258,0058_n4c5-b11.mtx,0.138
2259,1602_ex9.mtx,79.479
2260,2429_com-DBLP.mtx,202.877
2261,2662_tp-6.mtx,265.260
2262,1368_PGPgiantcompo.mtx,39.481
2263,2326_va2010.mtx,189.224
2264,2268_case39.mtx,222.200
2265,0595_plsk1919.mtx,4.897
2266,0705_GL6_D_8.mtx,6.767
2267,2179_Andrews.mtx,164.200
2268,0573_rdb800l.mtx,4.715
2269,1456_fd18.mtx,57.150
2270,0703_lowThrust_1.mtx,6.225
2271,1428_whitaker3_dual.mtx,51.616
2272,0918_adder_dcop_43.mtx,11.415
2273,1044_coater1.mtx,19.806
2274,1258_reorientation_7.mtx,37.577
2275,1462_c-34.mtx,57.873
2276,2111_bcsstk33.mtx,195.592
2277,0584_hor_131.mtx,5.419
2278,2742_FullChip.mtx,221.692
2279,0188_ash331.mtx,0.760
2280,0311_oscil_dcop_36.mtx,1.776
2281,0018_n3c4-b4.mtx,0.034
2282,2590_Ga3As3H12.mtx,258.789
2283,2522_barrier2-1.mtx,248.514
2284,1738_bcsstk24.mtx,106.951
2285,1775_Ill_Stokes.mtx,95.364
2286,2464_net125.mtx,243.882
2287,1489_air06.mtx,63.758
2288,2079_soc-sign-Slashdot090221.mtx,160.376
2289,0410_lund_b.mtx,2.805
2290,2763_packing-500x100x100-b050.mtx,232.051
2291,2801_bone010.mtx,268.862
2292,0688_fpga_dcop_23.mtx,5.842
2293,1111_G35.mtx,23.327
2294,0913_adder_dcop_14.mtx,11.323
2295,2525_barrier2-3.mtx,248.600
2296,2356_mi2010.mtx,187.687
2297,0235_fs_183_3.mtx,1.221
2298,1609_Franz8.mtx,73.628
2299,2713_circuit5M_dc.mtx,207.420
2300,1564_n4c6-b13.mtx,64.961
2301,0636_spaceStation_2.mtx,6.627
2302,2380_crashbasis.mtx,205.196
2303,1877_rlfddd.mtx,130.823
2304,1070_p2p-Gnutella08.mtx,20.949
2305,2381_majorbasis.mtx,205.235
2306,1078_bayer09.mtx,21.364
2307,0283_lp_scorpion.mtx,1.767
2308,1269_reorientation_8.mtx,38.352
2309,1866_bcsstk25.mtx,125.570
2310,2372_gas_sensor.mtx,226.154
2311,2705_af_shell5.mtx,264.696
2312,0945_delaunay_n11.mtx,12.475
2313,1137_ex25.mtx,25.105
2314,1461_rosen10.mtx,57.165
2315,0239_rdb200.mtx,1.275
2316,0890_adder_dcop_54.mtx,11.395
2317,1397_ca-HepTh.mtx,42.051
2318,2845_uk-2005.mtx,256.125
2319,0602_Roget.mtx,4.650
2320,1941_Franz11.mtx,144.402
2321,0567_lp_tuff.mtx,5.116
2322,0684_fpga_dcop_20.mtx,5.828
2323,1581_bayer10.mtx,68.756
2324,0554_fs_541_1.mtx,4.299
2325,0405_ch7-8-b1.mtx,2.336
2326,2830_rgg_n_2_24_s0.mtx,216.344
2327,0383_olm500.mtx,2.244
2328,0129_lp_sc105.mtx,0.383
2329,2700_af_shell7.mtx,263.931
2330,2729_12month1.mtx,268.820
2331,2499_nd3k.mtx,254.034
2332,0839_dwg961b.mtx,10.612
2333,1774_scsd8-2r.mtx,115.963
2334,1548_rajat08.mtx,66.824
2335,1248_scagr7-2b.mtx,35.591
2336,1759_c-45.mtx,106.843
2337,2174_olesnik0.mtx,175.393
2338,2144_cbuckle.mtx,204.580
2339,1995_nemeth05.mtx,164.806
2340,2716_hugetric-00010.mtx,92.337
2341,2791_hugebubbles-00010.mtx,75.519
2342,0593_bp_1400.mtx,4.766
2343,1976_bcircuit.mtx,141.176
2344,1436_scrs8-2r.mtx,51.776
2345,1032_Chebyshev2.mtx,18.673
2346,2613_pkustk12.mtx,262.217
2347,1478_nemspmm2.mtx,60.597
2348,0736_iiasa.mtx,7.324
2349,0746_scrs8-2c.mtx,7.323
2350,2552_TSOPF_RS_b300_c3.mtx,257.642
2351,1848_lhr11c.mtx,116.190
2352,1030_Maragal_3.mtx,18.397
2353,1202_p2p-Gnutella06.mtx,31.220
2354,2142_Zd_Jac6_db.mtx,194.004
2355,1592_Franz10.mtx,71.041
2356,1693_cavity20.mtx,92.489
2357,2059_ncvxqp3.mtx,157.990
2358,0654_fpga_dcop_45.mtx,5.963
2359,1342_qpband.mtx,40.333
2360,0022_mycielskian4.mtx,0.046
2361,0155_GD00_a.mtx,0.520
2362,1593_comsol.mtx,71.280
2363,1576_Maragal_5.mtx,68.037
2364,0766_bcsstk07.mtx,8.993
2365,1455_lp_pds_06.mtx,51.282
2366,0171_cat_ears_3_1.mtx,0.618
2367,0723_jagmesh2.mtx,6.959
2368,0580_cdde4.mtx,4.711
2369,1942_shyy161.mtx,137.683
2370,0549_t2dal_e.mtx,4.305
2371,2209_g7jac200sc.mtx,188.726
2372,0472_n2c6-b9.mtx,3.497
2373,1514_cavity10.mtx,68.573
2374,1982_viscoplastic2.mtx,151.306
2375,0624_n4c5-b3.mtx,5.455
2376,0078_Trefethen_20.mtx,0.181
2377,0555_lp_scsd6.mtx,4.912
2378,0905_adder_dcop_23.mtx,11.317
2379,2235_HFE18_96_in.mtx,216.389
2380,2384_Lin.mtx,203.497
2381,1727_192bit.mtx,89.097
2382,0030_cage4.mtx,0.057
2383,2135_tomographic1.mtx,179.706
2384,2626_degme.mtx,260.571
2385,2452_Delor295K.mtx,204.560
2386,0987_blckhole.mtx,14.971
2387,1056_olm5000.mtx,20.229
2388,1808_coater2.mtx,127.376
2389,1408_ncvxqp9.mtx,43.844
2390,0221_cis-n4c6-b15.mtx,1.106
2391,2783_delaunay_n23.mtx,202.747
2392,2367_qa8fm.mtx,224.972
2393,2257_dawson5.mtx,199.176
2394,0310_oscil_dcop_09.mtx,1.774
2395,1534_relat7b.mtx,65.549
2396,1651_conf6_0-4x4-30.mtx,96.257
2397,2336_NotreDame_actors.mtx,194.116
2398,0796_EX2(0).mtx,9.976
2399,0296_oscil_dcop_16.mtx,1.749
2400,0912_adder_dcop_37.mtx,11.396
2401,2328_nc2010.mtx,185.643
2402,1407_ex36.mtx,47.968
2403,0808_goddardRocketProblem_2.mtx,9.103
2404,1138_deter6.mtx,24.784
2405,1809_lowThrust_6.mtx,118.540
2406,1568_big_dual.mtx,60.206
2407,0564_NotreDame_yeast.mtx,4.503
2408,2530_barrier2-10.mtx,246.340
2409,1427_MISKnowledgeMap.mtx,46.322
2410,0151_ash219.mtx,0.507
2411,1008_California.mtx,16.350
2412,0480_dwt_492.mtx,3.621
2413,0448_lns_511.mtx,3.189
2414,1501_air04.mtx,65.844
2415,0317_oscil_dcop_03.mtx,1.761
2416,0335_oscil_dcop_54.mtx,1.768
2417,1561_cs4.mtx,58.633
2418,2073_psmigr_2.mtx,185.994
2419,1855_struct4.mtx,126.251
2420,0244_dwt_162.mtx,1.357
2421,0677_fpga_dcop_25.mtx,5.928
2422,1491_L-9.mtx,63.771
2423,2343_mosfet2.mtx,206.356
2424,2564_kron_g500-logn16.mtx,231.847
2425,2650_mip1.mtx,264.448
2426,0123_dolphins.mtx,0.368
2427,1369_xingo_afonso_itaipu.mtx,43.582
2428,0830_dw1024.mtx,10.222
2429,2156_c-72.mtx,180.105
2430,0116_west0067.mtx,0.340
2431,2714_eu-2005.mtx,253.192
2432,1114_G41.mtx,23.787
2433,1246_deter2.mtx,35.839
2434,2330_thermomech_dM.mtx,196.168
2435,1665_vsp_c-30_data_data.mtx,90.953
2436,0982_adder_trans_01.mtx,14.567
2437,0295_oscil_dcop_12.mtx,1.771
2438,2289_EternityII_Etilde.mtx,219.306
2439,0811_G19.mtx,9.441
2440,0293_oscil_dcop_17.mtx,1.774
2441,0328_oscil_dcop_49.mtx,1.779
2442,2536_vsp_bcsstk30_500sep_10in_1Kout.mtx,218.622
2443,1746_raefsky5.mtx,113.663
2444,0380_ash958.mtx,1.941
2445,0656_fpga_dcop_49.mtx,5.948
2446,1051_G43.mtx,20.211
2447,0539_young1c.mtx,4.157
2448,1046_g7jac010sc.mtx,19.846
2449,0867_adder_dcop_53.mtx,11.377
2450,1874_jan99jac120.mtx,115.630
2451,0259_can_144.mtx,1.484
2452,1723_cage10.mtx,100.795
2453,2408_conf6_0-8x8-30.mtx,238.338
2454,1653_conf5_0-4x4-22.mtx,97.123
2455,1656_conf5_0-4x4-10.mtx,96.926
2456,0922_145bit.mtx,11.483
2457,0471_model1.mtx,3.474
2458,0728_ch6-6-b2.mtx,7.298
2459,1917_n4c6-b5.mtx,130.318
2460,1325_ex23.mtx,39.370
2461,1190_bcsstk26.mtx,30.526
2462,2843_nlpkkt240.mtx,259.362
2463,0340_oscil_dcop_39.mtx,1.725
2464,1694_cavity18.mtx,92.065
2465,1488_aa03.mtx,62.767
2466,0386_kneser_6_2_1.mtx,2.022
2467,0425_lpi_bgetam.mtx,2.908
2468,2063_gridgena.mtx,161.329
2469,0442_lp_scfxm1.mtx,3.071
2470,1997_nemeth07.mtx,164.562
2471,2574_pkustk11.mtx,258.550
2472,1833_lowThrust_10.mtx,117.731
2473,2468_nasasrb.mtx,246.704
2474,1118_hydr1.mtx,23.864
2475,2418_analytics.mtx,209.463
2476,0501_pores_3.mtx,3.625
2477,1221_fxm2-16.mtx,32.717
2478,2100_thermal1.mtx,161.051
2479,0148_cis-n4c6-b1.mtx,0.472
2480,1815_lowThrust_7.mtx,120.229
2481,0804_jagmesh6.mtx,9.050
2482,1686_cavity23.mtx,92.025
2483,1832_scfxm1-2r.mtx,117.257
2484,1340_kineticBatchReactor_2.mtx,40.077
2485,1599_coupled.mtx,71.339
2486,1813_copter1.mtx,119.310
2487,1447_rdist3a.mtx,55.669
2488,1643_g7jac040sc.mtx,83.833
2489,0828_M80PI_n1.mtx,9.851
2490,2224_tube2.mtx,213.584
2491,1381_ex6.mtx,44.536
2492,2431_darcy003.mtx,202.879
2493,1439_G59.mtx,47.376
2494,2259_rim.mtx,215.489
2495,2040_fome21.mtx,146.541
2496,1410_Zewail.mtx,43.711
2497,0625_west1505.mtx,5.465
2498,1692_cavity22.mtx,91.779
2499,2337_TSOPF_RS_b300_c1.mtx,235.807
2500,0970_spaceStation_4.mtx,13.539
2501,0464_wm2.mtx,3.315
2502,0731_dwt_869.mtx,7.243
2503,2619_CO.mtx,258.487
2504,0372_D_5.mtx,2.072
2505,0070_Trefethen_20b.mtx,0.169
2506,1649_p010.mtx,86.373
2507,0506_tols1090.mtx,3.521
2508,0991_lp_bnl2.mtx,14.895
2509,1555_fv1.mtx,75.706
2510,2368_qa8fk.mtx,224.363
2511,0374_lp_sctap1.mtx,2.108
2512,2265_Goodwin_054.mtx,213.275
2513,1130_soc-sign-bitcoin-alpha.mtx,24.098
2514,2097_sinc15.mtx,187.166
2515,2547_t3dh_a.mtx,254.461
2516,0265_Cities.mtx,1.546
2517,0532_olm1000.mtx,4.012
2518,2623_Ge87H76.mtx,260.221
2519,1654_conf5_0-4x4-14.mtx,96.438
2520,1000_delf.mtx,15.442
2521,1217_cavity07.mtx,33.131
2522,0755_jagmesh7.mtx,7.540
2523,1116_airfoil1_dual.mtx,23.796
2524,1458_bayer02.mtx,56.454
2525,0432_gams60am.mtx,2.592
2526,1882_bayer01.mtx,122.150
2527,0027_LFAT5.mtx,0.053
2528,0216_steam3.mtx,1.050
2529,1158_3elt_dual.mtx,26.658
2530,0948_can_1072.mtx,12.398
2531,0206_n3c5-b6.mtx,0.946
2532,2813_delaunay_n24.mtx,203.131
2533,0037_klein-b1.mtx,0.068
2534,1596_delaunay_n14.mtx,71.929
2535,0849_adder_dcop_05.mtx,11.004
2536,1810_s3rmt3m3.mtx,127.244
2537,0815_G20.mtx,9.279
2538,0738_cavity01.mtx,8.200
2539,2087_c-62.mtx,175.103
2540,1699_stokes64s.mtx,92.170
2541,1097_deter8.mtx,22.028
2542,2821_Cube_Coup_dt0.mtx,269.072
2543,1216_cavity09.mtx,32.535
2544,2085_rajat23.mtx,161.735
2545,2628_GL7d22.mtx,215.475
2546,0992_n3c6-b4.mtx,15.087
2547,2748_Fault_639.mtx,267.881
2548,1344_bcsstk23.mtx,40.796
2549,1745_Zhao2.mtx,102.656
2550,2695_af_2_k101.mtx,264.577
2551,1208_c-21.mtx,32.545
2552,2385_oh2010.mtx,196.123
2553,1875_jan99jac120sc.mtx,115.326
2554,2637_Ga19As19H42.mtx,261.341
2555,2711_Ga41As41H72.mtx,266.585
2556,2594_GL7d15.mtx,198.978
2557,1309_barth4(0).mtx,41.399
2558,2157_thermomech_TK.mtx,163.743
2559,0979_bibd_17_4.mtx,16.442
2560,2809_dielFilterV3real.mtx,269.825
2561,1255_photogrammetry2.mtx,36.818
2562,2008_light_in_tissue.mtx,152.311
2563,0212_plskz362.mtx,0.999
2564,1043_deter4.mtx,19.310
2565,2678_nd12k.mtx,267.827
2566,2075_psmigr_1.mtx,186.964
2567,2083_Trefethen_20000b.mtx,189.072
2568,0955_grid2.mtx,13.079
2569,1113_G38.mtx,23.629
2570,0051_ch4-4-b3.mtx,0.111
2571,1928_IG5-15.mtx,142.454
2572,1492_fome11.mtx,57.340
2573,2658_rail4284.mtx,267.055
2574,0543_bp_600.mtx,4.213
2575,0398_ash292.mtx,2.521
2576,1826_ABACUS_shell_hd.mtx,116.008
2577,0021_GD01_b.mtx,0.043
2578,2035_nemeth12.mtx,177.099
2579,1448_Chem97Zt.mtx,55.757
2580,1390_model7.mtx,45.892
2581,0572_bibd_11_5.mtx,5.333
2582,1607_n4c6-b4.mtx,73.313
2583,0788_goddardRocketProblem_1.mtx,8.576
2584,1571_air03.mtx,81.238
2585,1842_spmsrtls.mtx,109.310
2586,0512_bcsstk04.mtx,4.166
2587,2514_Dubcova3.mtx,237.549
2588,2171_TSOPF_FS_b39_c7.mtx,206.236
2589,2341_net75.mtx,227.105
2590,1001_bcsstm25.mtx,15.599
2591,2215_fp.mtx,214.866
2592,2665_troll.mtx,264.518
2593,2432_mario002.mtx,203.378
2594,0664_fpga_dcop_37.mtx,5.999
2595,2069_c-67.mtx,168.555
2596,2030_c-63.mtx,169.279
2597,0257_gams30a.mtx,1.477
2598,2207_sgpf5y6.mtx,168.255
2599,0845_plddb.mtx,10.935
2600,1049_spaceStation_12.mtx,19.969
2601,1247_circuit_1.mtx,36.156
2602,0787_Trefethen_500.mtx,9.703
2603,0790_dwt_1007.mtx,8.665
2604,0457_Trefethen_200.mtx,3.289
2605,2392_TSOPF_FS_b162_c3.mtx,239.982
2606,0878_adder_dcop_18.mtx,11.416
2607,0889_adder_dcop_56.mtx,11.378
2608,1035_rdb3200l.mtx,19.207
2609,1415_bibd_49_3.mtx,49.639
2610,1871_bibd_81_3.mtx,126.640
2611,2774_relat9.mtx,197.474
2612,1858_sx-mathoverflow.mtx,112.173
2613,2754_coPapersDBLP.mtx,264.971
2614,0179_flower_5_1.mtx,0.692
2615,0638_fpga_dcop_05.mtx,5.938
2616,2300_language.mtx,186.054
2617,2205_n4c6-b11.mtx,181.962
2618,2191_EternityII_A.mtx,199.164
2619,0727_lp_ship08s.mtx,7.305
2620,1852_nh2010.mtx,104.763
2621,0418_dwa512.mtx,2.883
2622,2541_offshore.mtx,220.095
2623,1595_Goodwin_017.mtx,78.809
2624,2072_nemeth15.mtx,186.182
2625,2345_EternityII_E.mtx,229.371
2626,0189_lp_sc205.mtx,0.754
2627,1437_p05.mtx,53.383
2628,0100_n3c5-b7.mtx,0.277
2629,0066_bcsstm22.mtx,0.160
2630,1416_nemspmm1.mtx,50.343
2631,2355_delaunay_n18.mtx,199.183
2632,1930_goodwin.mtx,152.891
2633,2082_rail_79841.mtx,168.457
2634,2573_amazon-2008.mtx,209.478
2635,1300_G23.mtx,36.141
2636,2053_lung2.mtx,156.284
2637,0674_fpga_dcop_19.mtx,5.945
2638,1430_psse1.mtx,47.133
2639,0236_bcsstm08.mtx,1.084
2640,1724_wing_nodal.mtx,84.190
2641,0130_chesapeake.mtx,0.392
2642,0455_M20PI_n.mtx,2.900
2643,0348_lpi_refinery.mtx,1.868
2644,1959_a2nnsnsl.mtx,145.304
2645,2046_g7jac120sc.mtx,168.299
2646,0359_shl_400.mtx,1.740
2647,1779_mult_dcop_02.mtx,110.341
2648,0586_mk10-b4.mtx,4.798
2649,0877_adder_dcop_58.mtx,11.404
2650,2692_in-2004.mtx,241.471
2651,0851_adder_dcop_03.mtx,11.335
2652,0762_gr_30_30.mtx,7.770
2653,1420_bcsstm27.mtx,50.571
2654,1975_flower_8_4.mtx,141.507
2655,0954_fxm2-6.mtx,12.928
2656,2346_nemeth24.mtx,236.829
2657,2263_ia2010.mtx,178.604
2658,1481_mk11-b3.mtx,61.631
2659,2402_rajat21.mtx,204.363
2660,0803_rail_1357.mtx,9.113
2661,0957_lshp1882.mtx,13.108
2662,1879_rat.mtx,140.083
2663,1066_pcb1000.mtx,20.728
2664,0385_mesh2e1.mtx,2.323
2665,1624_rajat09.mtx,77.462
2666,2318_fe_rotor.mtx,197.319
2667,1787_rajat22.mtx,105.224
2668,0699_orbitRaising_3.mtx,6.178
2669,1625_ex8.mtx,86.054
2670,1510_lp_pilot87.mtx,67.968
2671,0498_dwg961a.mtx,3.459
2672,0288_oscil_dcop_23.mtx,1.769
2673,1499_sts4098.mtx,64.982
2674,2635_atmosmodj.mtx,217.904
2675,0284_flower_8_1.mtx,1.567
2676,1608_cis-n4c6-b4.mtx,73.567
2677,0937_G49.mtx,12.136
2678,2086_stokes128.mtx,170.041
2679,0668_fpga_dcop_36.mtx,5.981
2680,2766_sx-stackoverflow.mtx,119.829
2681,2377_venkat01.mtx,233.389
2682,0415_str_0.mtx,2.773
2683,0872_adder_dcop_68.mtx,11.385
2684,1897_raefsky2.mtx,146.550
2685,0861_adder_dcop_08.mtx,11.383
2686,2460_CurlCurl_1.mtx,210.535
2687,2493_sme3Dc.mtx,246.718
2688,0088_n3c6-b1.mtx,0.242
2689,2841_mawi_201512020330.mtx,1126288.391
2690,1968_GL7d13.mtx,120.885
2691,2068_std1_Jac3_db.mtx,182.124
2692,1876_lp_cre_b.mtx,124.956
2693,0142_gams10am.mtx,0.459
2694,0558_GL6_D_9.mtx,4.880
2695,2166_nemeth01.mtx,203.943
2696,2246_sinc18.mtx,212.409
2697,2220_Si10H16.mtx,208.623
2698,2618_G3_circuit.mtx,207.278
2699,2657_SiO2.mtx,264.650
2700,1155_lowThrust_2.mtx,26.479
2701,2067_ted_AB.mtx,180.167
2702,1153_p2p-Gnutella09.mtx,25.860
2703,1814_c-47.mtx,125.325
2704,0366_lshp_265.mtx,1.984
2705,2338_windscreen.mtx,232.621
2706,0014_lpi_itest2.mtx,0.029
2707,0783_cep1.mtx,8.231
2708,1423_mark3jac020sc.mtx,49.696
2709,2837_stokes.mtx,253.659
2710,1260_reorientation_6.mtx,36.931
2711,0801_progas.mtx,8.847
2712,2412_opt1.mtx,241.447
2713,0838_bcsstm38.mtx,10.558
2714,1283_G4.mtx,38.056
2715,1669_jan99jac060.mtx,92.169
2716,2593_ESOC.mtx,231.942
2717,1744_Zhao1.mtx,102.337
2718,1449_bips07_1998.mtx,55.114
2719,2751_mouse_gene.mtx,268.832
2720,0484_G11.mtx,3.249
2721,2104_TF17.mtx,170.934
2722,0876_adder_dcop_32.mtx,11.335
2723,1835_lowThrust_12.mtx,118.589
2724,2553_torso3.mtx,230.934
2725,2192_delaunay_n17.mtx,176.493
2726,2124_rajat28.mtx,171.113
2727,1498_nasa2146.mtx,64.767
2728,0672_fpga_dcop_14.mtx,5.939
2729,1115_G37.mtx,23.391
2730,2153_nsct.mtx,196.001
2731,1637_scsd8-2b.mtx,81.801
2732,2831_mawi_201512020130.mtx,162.614
2733,0444_Erdos981.mtx,3.097
2734,1513_bips07_3078.mtx,67.089
2735,0989_D_8.mtx,14.928
2736,2093_wathen120.mtx,164.717
2737,0132_n3c5-b2.mtx,0.409
2738,1802_minsurfo.mtx,115.202
2739,0675_fpga_dcop_03.mtx,5.921
2740,1913_circuit_4.mtx,127.374
2741,0125_n2c6-b10.mtx,0.370
2742,1804_cz20468.mtx,118.191
2743,1083_ch6-6-b4.mtx,21.813
2744,0799_illc1850.mtx,8.587
2745,2195_shar_te2-b3.mtx,174.673
2746,1252_dynamicSoaringProblem_5.mtx,36.594
2747,0139_odepb400.mtx,0.454
2748,2620_Rucci1.mtx,202.277
2749,1741_lowThrust_4.mtx,106.557
2750,0049_n3c5-b1.mtx,0.103
2751,0700_qh1484.mtx,6.108
2752,1065_t3dl_e.mtx,20.164
2753,1045_g7jac010.mtx,19.409
2754,0416_662_bus.mtx,2.450
2755,2732_Transport.mtx,224.249
2756,0318_oscil_dcop_30.mtx,1.764
