/matrix/1278_G9.mtx,800,800,38352,0.191488,0.014611,5.249580
/matrix/0977_Erdos972.mtx,5488,5488,14170,0.277504,0.008072,3.510818
/matrix/0138_tub100.mtx,100,100,396,0.191488,0.007215,0.109770
/matrix/1469_lpi_bgindy.mtx,2671,10880,66266,0.190464,0.014631,9.058355
/matrix/1708_lp_maros_r7.mtx,3136,9408,144848,0.190464,0.013886,20.861754
/matrix/1091_bcsstk10.mtx,1086,1086,22070,0.203776,0.011568,3.815656
/matrix/2773_dgreen.mtx,1200611,1200611,38259877,1.515520,0.680231,112.490853
/matrix/0193_will199.mtx,199,199,701,0.189440,0.007388,0.189763
/matrix/1022_reorientation_2.mtx,1544,1544,17910,0.200704,0.009954,3.598444
/matrix/1054_G46.mtx,1000,1000,19980,0.203776,0.011360,3.517526
/matrix/2833_kmer_P1a.mtx,139353211,139353211,297829984,14.452736,21.990549,27.087090
/matrix/0854_deter0.mtx,1923,5468,11173,0.189440,0.008138,2.745975
/matrix/1302_p2p-Gnutella04.mtx,10879,10879,39994,0.263168,0.008429,9.490133
/matrix/2597_marine1.mtx,400320,400320,6226538,0.477184,0.110381,112.818959
/matrix/0887_adder_dcop_29.mtx,1813,1813,11246,0.199680,0.009693,2.320393
/matrix/1175_stormg2-8.mtx,4409,11322,28553,0.272384,0.008859,6.446373
/matrix/0124_dwt_66.mtx,66,66,320,0.200704,0.007150,0.089516
/matrix/0119_mesh1em1.mtx,48,48,306,0.202752,0.007393,0.082778
/matrix/2217_c-71.mtx,76638,76638,859554,0.237568,0.024198,71.042967
/matrix/0325_oscil_dcop_08.mtx,430,430,1544,0.189440,0.007623,0.405108
/matrix/1974_c-53.mtx,30235,30235,372213,0.249856,0.012134,61.348396
/matrix/1750_f855_mat9_I.mtx,2456,2511,171214,0.207872,0.016263,21.055430
/matrix/2415_coAuthorsDBLP.mtx,299067,299067,1955352,0.369664,0.047257,82.754704
/matrix/2353_sparsine.mtx,50000,50000,1548988,0.265216,0.034303,90.312168
/matrix/1038_spaceStation_11.mtx,1364,1364,18954,0.202752,0.010674,3.551375
/matrix/1819_jan99jac100.mtx,34454,34454,215862,0.214016,0.010400,41.512945
/matrix/0833_M80PI_n.mtx,4182,4182,10261,0.201728,0.008012,2.561480
/matrix/2704_af_shell1.mtx,504855,504855,17588875,0.854016,0.273416,128.660080
/matrix/1080_bcsstk34.mtx,588,588,21418,0.189440,0.013240,3.235269
/matrix/1629_lp_pds_10.mtx,16558,49932,107605,0.189440,0.009252,23.261320
/matrix/2588_Goodwin_127.mtx,178437,178437,5778545,0.493568,0.099057,116.671532
/matrix/2605_shipsec8.mtx,114919,114919,6653399,0.456704,0.107964,123.251701
/matrix/2436_gupta1.mtx,31802,31802,2164210,0.279552,0.041703,103.790522
/matrix/0739_cavity03.mtx,317,317,7327,0.214016,0.011779,1.244071
/matrix/0446_problem1.mtx,415,415,2779,0.209920,0.007994,0.695239
/matrix/0436_fs_680_3.mtx,680,680,2646,0.205824,0.007458,0.709593
/matrix/2794_Hook_1498.mtx,1498023,1498023,60917445,2.270208,0.918740,132.610849
/matrix/1073_lshp3025.mtx,3025,3025,20833,0.195584,0.008271,5.037694
/matrix/2566_ecology2.mtx,999999,999999,4995991,0.527360,0.108172,92.370997
/matrix/1535_relat7.mtx,21924,1045,81355,0.270336,0.008847,18.390798
/matrix/2296_Maragal_7.mtx,46845,26564,1200537,0.234496,0.030309,79.218854
/matrix/2802_mawi_201512020000.mtx,35991342,35991342,74485420,3.007488,2.224917,66.955699
/matrix/0039_bcsstm02.mtx,66,66,66,0.190464,0.002200,0.060012
/matrix/1799_g7jac060sc.mtx,17730,17730,203316,0.190464,0.010912,37.265537
/matrix/2741_CurlCurl_4.mtx,2380515,2380515,26515867,1.233920,0.449797,117.901453
/matrix/0072_lp_sc50b.mtx,50,78,148,0.200704,0.007150,0.041401
/matrix/2589_pre2.mtx,659033,659033,5959282,0.486400,0.111378,107.009622
/matrix/2420_TSC_OPF_1047.mtx,8140,8140,2016902,0.278528,0.043425,92.891783
/matrix/0949_ch7-6-b2.mtx,4200,630,12600,0.193536,0.007717,3.265575
/matrix/2805_channel-500x100x100-b050.mtx,4802000,4802000,85362744,3.184640,1.363493,125.211862
/matrix/1404_kineticBatchReactor_3.mtx,5082,5082,53219,0.206848,0.010223,10.412036
/matrix/1259_lhr02.mtx,2954,2954,37206,0.193536,0.010108,7.361763
/matrix/1195_freeFlyingRobot_7.mtx,3918,3918,31046,0.186368,0.008837,7.026271
/matrix/2435_144.mtx,144649,144649,2148786,0.300032,0.048647,88.341670
/matrix/1351_barth(0).mtx,6691,6691,46187,0.205824,0.008705,10.611574
/matrix/0375_p0548.mtx,176,724,1887,0.198656,0.009534,0.395827
/matrix/0020_ch3-3-b1.mtx,18,9,36,0.197152,0.002205,0.032658
/matrix/1566_garon1.mtx,3175,3175,88927,1.202176,0.026339,6.752412
/matrix/1271_dynamicSoaringProblem_8.mtx,3543,3543,38136,1.742848,0.023112,3.300150
/matrix/2070_c-67b.mtx,57975,57975,531935,1.843200,0.026114,40.739375
/matrix/1986_g7jac100.mtx,29610,29610,384636,2.112512,0.019855,38.743795
/matrix/2745_adaptive.mtx,6815744,6815744,27248640,4.447232,0.733383,74.309478
/matrix/0513_bfwa398.mtx,398,398,3678,1.291264,0.015058,0.488514
/matrix/1174_fd12.mtx,7500,7500,28462,2.099200,0.023751,2.396734
/matrix/2570_tmt_sym.mtx,726713,726713,5080961,0.809984,0.101455,100.162014
/matrix/1123_cis-n4c6-b3.mtx,5970,1330,23880,0.210944,0.007778,6.140156
/matrix/0910_adder_dcop_12.mtx,1813,1813,11246,0.203776,0.009756,2.305536
/matrix/2316_Maragal_8.mtx,33212,75077,1308415,0.368640,0.040989,63.842764
/matrix/0260_impcol_e.mtx,225,225,1308,0.204800,0.007707,0.339448
/matrix/2484_roadNet-PA.mtx,1090920,1090920,3083796,0.656384,0.080311,76.796073
/matrix/2839_nlpkkt200.mtx,16240000,16240000,448225632,14.754816,7.383292,121.416201
/matrix/1215_rajat03.mtx,7602,7602,32653,0.206848,0.007816,8.355219
/matrix/2810_nlpkkt120.mtx,3542400,3542400,96845792,3.441664,1.552036,124.798392
/matrix/1496_bibd_14_7.mtx,91,3432,72072,0.195584,0.009752,14.781648
/matrix/0319_oscil_dcop_27.mtx,430,430,1544,0.196608,0.007579,0.407462
/matrix/2828_nlpkkt160.mtx,8345600,8345600,229518112,7.713792,3.725797,123.204828
/matrix/0158_lpi_ex72a.mtx,197,215,467,0.199680,0.007289,0.128141
/matrix/1642_g7jac040.mtx,11790,11790,114671,0.201728,0.009756,23.508639
/matrix/0378_lp_capri.mtx,271,482,1896,0.189440,0.008097,0.468335
/matrix/1222_poli_large.mtx,15575,15575,33074,0.200704,0.008416,7.859552
/matrix/1290_spaceShuttleEntry_4.mtx,2450,2450,39669,0.195584,0.011665,6.801134
/matrix/0529_young3c.mtx,841,841,3988,0.201728,0.007565,1.054286
/matrix/0505_west0989.mtx,989,989,3537,0.192512,0.007564,0.935184
/matrix/0234_fs_183_1.mtx,183,183,1069,0.200704,0.007682,0.278311
/matrix/0897_adder_dcop_26.mtx,1813,1813,11246,0.201728,0.009684,2.322602
/matrix/0053_lp_afiro.mtx,27,51,102,0.204800,0.002170,0.094015
/matrix/0613_tols2000.mtx,2000,2000,5184,0.214016,0.007568,1.369909
/matrix/2348_nemeth25.mtx,9506,9506,1511758,0.254976,0.031531,95.890243
/matrix/0785_lp_ship12s.mtx,1151,2869,8284,0.275456,0.009172,1.806373
/matrix/0083_relat4.mtx,66,12,172,0.250880,0.006850,0.050222
/matrix/2167_pf2177(0).mtx,9728,9728,725144,0.237568,0.024304,59.673755
/matrix/2649_atmosmodm.mtx,1489752,1489752,10319760,0.701440,0.196447,105.063937
/matrix/2609_nd6k.mtx,18000,18000,6897316,0.424960,0.110068,125.328599
/matrix/0165_lesmis.mtx,77,77,508,0.200704,0.007636,0.133055
/matrix/0571_nos7.mtx,729,729,4617,0.184320,0.007994,1.155063
/matrix/0337_oscil_dcop_40.mtx,430,430,1544,0.201728,0.007569,0.407958
/matrix/0137_olm100.mtx,100,100,396,0.184320,0.007219,0.109707
/matrix/2490_net150.mtx,43520,43520,3121200,0.319488,0.054197,115.179283
/matrix/2251_cont-300.mtx,180895,180895,988195,0.251904,0.028731,68.788523
/matrix/2358_ch7-9-b4.mtx,317520,105840,1587600,0.352256,0.039166,81.070418
/matrix/2034_rajat15.mtx,37261,37261,443573,0.226304,0.013129,67.573006
/matrix/2118_neos1.mtx,131581,133473,599590,0.234496,0.023071,51.978437
/matrix/2267_IG5-17.mtx,30162,27944,1035008,0.250880,0.030199,68.546336
/matrix/1383_cryg10000.mtx,10000,10000,49699,0.241664,0.008297,11.979311
/matrix/2568_wiki-Talk.mtx,2394385,2394385,5021410,0.959488,0.300356,33.436434
/matrix/1178_c-22.mtx,3792,3792,28872,0.201728,0.009521,6.064813
/matrix/1641_mark3jac040sc.mtx,18289,18289,113435,0.188416,0.008909,25.465831
/matrix/1276_G10.mtx,800,800,38352,0.193536,0.014619,5.247006
/matrix/1490_nopoly.mtx,10774,10774,70842,0.205824,0.008710,16.266551
/matrix/0547_TF12.mtx,488,552,4231,0.226304,0.008462,0.999960
/matrix/0073_GD99_c.mtx,105,105,149,0.276480,0.007587,0.039279
/matrix/1531_lock2232.mtx,2232,2232,80352,0.210944,0.013214,12.161927
/matrix/1927_crystm02.mtx,13965,13965,322905,0.223232,0.012398,52.091669
/matrix/1457_bcsstk14.mtx,1806,1806,63454,0.193536,0.014837,8.553634
/matrix/0210_gre_216b.mtx,216,216,876,0.186368,0.007821,0.224003
/matrix/0449_nemsafm.mtx,334,2348,2826,0.202752,0.009197,0.614579
/matrix/0303_oscil_dcop_47.mtx,430,430,1544,0.191488,0.008056,0.383326
/matrix/1027_ODLIS.mtx,2909,2909,18246,0.275456,0.009499,3.841820
/matrix/1031_bcsstk09.mtx,1083,1083,18437,0.243712,0.011068,3.331461
/matrix/1479_lp22.mtx,2958,16392,68518,0.221184,0.014713,9.314046
/matrix/0252_ch7-6-b1.mtx,630,42,1260,0.246784,0.007689,0.327732
/matrix/0516_saylr3.mtx,1000,1000,3750,0.205824,0.008155,0.919666
/matrix/2596_rajat30.mtx,643994,643994,6175377,0.485376,0.129087,95.677386
/matrix/0761_mahindas.mtx,1258,1258,7682,0.206848,0.008197,1.874317
/matrix/0560_bcsstk02.mtx,66,66,4356,0.194560,0.012934,0.673566
/matrix/2656_mycielskian15.mtx,24575,24575,11111110,0.490496,0.173814,127.850748
/matrix/1132_spaceStation_14.mtx,1640,1640,24324,0.201728,0.010513,4.627234
/matrix/1502_aa01.mtx,823,8904,72965,0.190464,0.016722,8.726869
/matrix/1945_n4c6-b12.mtx,25605,69235,332865,0.204800,0.011257,59.140084
/matrix/0460_bfwb398.mtx,398,398,2910,0.207872,0.008038,0.724025
/matrix/1182_ACTIVSg2000.mtx,4000,4000,29336,0.200704,0.008827,6.646969
/matrix/2617_specular.mtx,477976,1600,7647616,0.514048,0.124312,123.039504
/matrix/1140_G55.mtx,5000,5000,24996,0.257024,0.008274,6.042118
/matrix/2325_heart1.mtx,3557,3557,1387773,0.242688,0.030668,90.503661
/matrix/1063_aircraft.mtx,3754,7517,20267,0.190464,0.007890,5.137441
/matrix/0927_Franz3.mtx,1280,2800,11520,0.223232,0.009059,2.543235
/matrix/1785_delaunay_n15.mtx,32768,32768,196548,0.193536,0.009427,41.699199
/matrix/0720_bcsstk19.mtx,817,817,6853,0.200704,0.008388,1.634082
/matrix/1335_n3c6-b8.mtx,4935,6435,44415,0.202752,0.009172,9.684944
/matrix/2255_smallworld.mtx,100000,100000,999996,0.301056,0.025575,78.199759
/matrix/0028_Tina_DisCog.mtx,11,11,48,0.205536,0.002332,0.041173
/matrix/1630_vsp_p0291_seymourl_iiasa.mtx,10498,10498,107736,0.208896,0.010814,19.924428
/matrix/1859_cond-mat-2003.mtx,31163,31163,240058,0.289792,0.011342,42.331464
/matrix/0251_bibd_9_5.mtx,36,126,1260,0.189440,0.013960,0.180513
/matrix/1120_ex29.mtx,2870,2870,23754,0.212992,0.008867,5.357955
/matrix/2427_sme3Db.mtx,29067,29067,2081063,0.297984,0.040949,101.642360
/matrix/1854_ca-HepPh.mtx,12008,12008,237010,0.190464,0.014885,31.845773
/matrix/2305_msc10848.mtx,10848,10848,1229778,0.249856,0.029515,83.333109
/matrix/0407_ch5-5-b3.mtx,600,600,2400,0.186368,0.007938,0.604683
/matrix/2672_CurlCurl_3.mtx,1219574,1219574,13544618,0.757760,0.233764,115.882919
/matrix/2329_ga2010.mtx,291086,291086,1418056,0.344064,0.038048,74.540870
/matrix/1678_Wordnet3.mtx,82670,82670,132964,0.276480,0.012289,21.639472
/matrix/0690_orsirr_2.mtx,886,886,5970,0.187392,0.008193,1.457337
/matrix/0401_mhdb416.mtx,416,416,2312,0.203776,0.007501,0.616468
/matrix/0087_GD98_b.mtx,121,121,207,0.199680,0.007151,0.057897
/matrix/0775_lp_sierra.mtx,1227,2735,8001,0.191488,0.008198,1.951905
/matrix/2501_stat96v3.mtx,33841,1113780,3317736,0.328704,0.083550,79.418975
/matrix/1898_raefsky1.mtx,3242,3242,294276,0.201728,0.014714,39.999848
/matrix/0978_n4c5-b4.mtx,2852,1350,14260,0.186368,0.007977,3.575297
/matrix/0831_dw2048.mtx,2048,2048,10114,0.184320,0.007426,2.723925
/matrix/0313_oscil_dcop_18.mtx,430,430,1544,0.204800,0.007561,0.408400
/matrix/1109_G40.mtx,2000,2000,23532,0.187392,0.009866,4.770206
/matrix/2158_thermomech_TC.mtx,102158,102158,711558,0.281600,0.021625,65.809343
/matrix/0099_d_dyn1.mtx,87,87,238,0.181248,0.007160,0.066482
/matrix/2168_G2_circuit.mtx,150102,150102,726674,0.248832,0.023603,61.574191
/matrix/1507_c-37.mtx,8204,8204,74676,0.189440,0.010012,14.917823
/matrix/2587_largebasis.mtx,440020,440020,5560100,0.473088,0.106668,104.250543
/matrix/0598_SmaGri.mtx,1059,1059,4919,0.276480,0.008058,1.220920
/matrix/2441_exdata_1.mtx,6001,6001,2269501,0.251904,0.042231,107.480881
/matrix/1737_bayer04.mtx,20545,20545,159082,0.209920,0.009177,34.669386
/matrix/1287_nasa1824.mtx,1824,1824,39208,0.202752,0.011258,6.965447
/matrix/0950_Trefethen_700.mtx,700,700,12654,0.189440,0.011409,2.218170
/matrix/0364_dwt_209.mtx,209,209,1743,0.185344,0.008502,0.410008
/matrix/1232_shar_te2-b1.mtx,17160,286,34320,0.188416,0.008060,8.516230
/matrix/0419_lp_bandm.mtx,305,472,2494,0.211968,0.008630,0.577966
/matrix/2071_Maragal_6.mtx,21255,10152,537694,0.313344,0.022955,46.847643
/matrix/1991_delaunay_n16.mtx,65536,65536,393150,0.241664,0.012460,63.105775
/matrix/0631_lp_bnl1.mtx,643,1586,5532,0.262144,0.009807,1.128191
/matrix/2051_rajat18.mtx,94294,94294,485143,0.302080,0.025947,37.394725
/matrix/2248_pkustk01.mtx,22044,22044,979380,0.228352,0.026150,74.905104
/matrix/1245_Trec11.mtx,235,1138,35705,0.190464,0.016289,4.384002
/matrix/2519_s3dkt3m2.mtx,90449,90449,3753461,0.419840,0.070250,106.859345
/matrix/1187_n3c6-b5.mtx,5005,3003,30030,0.202752,0.008901,6.747854
/matrix/0118_mesh1e1.mtx,48,48,306,0.200704,0.007811,0.078350
/matrix/2137_Trec13.mtx,1301,6561,654517,0.214016,0.020509,63.828314
/matrix/0294_oscil_dcop_11.mtx,430,430,1544,0.197632,0.008063,0.382985
/matrix/2606_boneS01.mtx,127224,127224,6715152,0.480256,0.111150,120.830361
/matrix/1055_G45.mtx,1000,1000,19980,0.189440,0.011256,3.550167
/matrix/0976_orsreg_1.mtx,2205,2205,14133,0.186368,0.007997,3.534381
/matrix/1549_utm5940.mtx,5940,5940,83842,0.193536,0.010291,16.293922
/matrix/1918_mk12-b4.mtx,62370,51975,311850,0.217088,0.010793,57.787668
/matrix/0450_Erdos991.mtx,492,492,2834,0.288768,0.008356,0.678328
/matrix/1661_cvxqp3.mtx,17500,17500,122462,0.206848,0.008942,27.391615
/matrix/1446_testbig.mtx,17613,31223,61639,0.190464,0.008086,15.246793
/matrix/2139_g7jac160sc.mtx,47430,47430,656616,0.230400,0.019009,69.086521
/matrix/1659_foldoc.mtx,13356,13356,120238,0.190464,0.009747,24.670643
/matrix/0217_lop163.mtx,163,163,935,0.202752,0.007777,0.240444
/matrix/1670_jan99jac060sc.mtx,20614,20614,127182,0.201728,0.009815,25.915738
/matrix/1143_TSOPF_FS_b9_c1.mtx,2454,2454,25032,0.189440,0.009842,5.086944
/matrix/1313_cage9.mtx,3534,3534,41594,0.186368,0.010270,8.100337
/matrix/2138_g7jac160.mtx,47430,47430,656616,0.222208,0.019645,66.846660
/matrix/0752_lung1.mtx,1650,1650,7419,0.203776,0.008009,1.852734
/matrix/0468_bibd_12_4.mtx,66,495,2970,0.189440,0.014261,0.416513
/matrix/0518_mk9-b2.mtx,1260,378,3780,0.193536,0.008132,0.929708
/matrix/0195_n3c6-b11.mtx,60,675,720,0.200704,0.010074,0.142941
/matrix/1834_lowThrust_11.mtx,18368,18368,223801,0.206848,0.012647,35.390765
/matrix/1102_ex22.mtx,839,839,22715,0.195584,0.012952,3.507688
/matrix/1753_jan99jac080sc.mtx,27534,27534,171522,0.199680,0.009983,34.362900
/matrix/1013_dwt_992.mtx,992,992,16744,0.189440,0.011126,3.009952
/matrix/0033_GD95_a.mtx,36,36,57,0.196896,0.002303,0.049501
/matrix/1098_saylr4.mtx,3564,3564,22316,0.223232,0.008641,5.165434
/matrix/2098_mri2.mtx,63240,147456,569160,0.265216,0.018550,61.365751
/matrix/0623_rajat19.mtx,1157,1157,5399,0.200704,0.008192,1.318115
/matrix/2528_xenon2.mtx,157464,157464,3866688,0.402432,0.071026,108.881430
/matrix/0517_steam1.mtx,240,240,3762,0.198656,0.009453,0.795976
/matrix/2272_3D_51448_3D.mtx,51448,51448,1056610,0.248832,0.028746,73.514229
/matrix/1543_lhr04c.mtx,4101,4101,82682,0.201728,0.012831,12.888131
/matrix/2147_heart2.mtx,2339,2339,682797,0.239616,0.019683,69.378205
/matrix/0361_shl_200.mtx,663,663,1726,0.190464,0.007784,0.443448
/matrix/2498_pkustk08.mtx,22209,22209,3226671,0.324608,0.055092,117.137075
/matrix/0671_fpga_dcop_12.mtx,1220,1220,5892,0.201728,0.007643,1.541776
/matrix/1272_lp_nug12.mtx,3192,8856,38304,0.204800,0.010884,7.038527
/matrix/2533_barrier2-9.mtx,115625,115625,3897557,0.348160,0.074103,105.193269
/matrix/1253_wb-cs-stanford.mtx,9914,9914,36854,0.273408,0.008618,8.552813
/matrix/2077_ford2.mtx,100196,100196,544688,0.276480,0.018583,58.623673
/matrix/0269_n4c5-b2.mtx,455,105,1365,0.200704,0.007243,0.376929
/matrix/2747_wiki-topcats.mtx,1791489,1791489,28511807,1.282048,0.764618,74.577938
/matrix/0157_lp_scagr7.mtx,129,185,465,0.192512,0.007389,0.125860
/matrix/0477_bcsstk20.mtx,485,485,3135,0.188416,0.007694,0.814885
/matrix/2182_lhr34.mtx,35152,35152,764014,0.237568,0.024738,61.768975
/matrix/1696_cavity19.mtx,4562,4562,138187,0.208896,0.013903,19.878948
/matrix/2761_ss.mtx,1652680,1652680,34753577,1.439744,0.610071,113.932976
/matrix/0466_D_11.mtx,169,461,2952,0.211968,0.011047,0.534448
/matrix/1105_sherman2.mtx,1080,1080,23094,0.190464,0.011636,3.969504
/matrix/2450_poisson3Db.mtx,85623,85623,2374949,0.387072,0.045482,104.434716
/matrix/2287_dbir2.mtx,18906,45877,1158159,0.248832,0.029348,78.926355
/matrix/2419_bcsstk32.mtx,44609,44609,2014701,0.288768,0.040351,99.859483
/matrix/0569_tumorAntiAngiogenesis_4.mtx,455,455,4593,0.217088,0.009977,0.920733
/matrix/1168_bayer06.mtx,3008,3008,27576,0.189440,0.009500,5.805689
/matrix/2640_gearbox.mtx,153746,153746,9080404,0.534528,0.143725,126.358428
/matrix/2787_boneS10.mtx,914898,914898,55468422,2.064384,0.820317,135.236521
/matrix/2057_c-66.mtx,49989,49989,499007,0.240640,0.016082,62.058135
/matrix/2021_ncvxqp5.mtx,62500,62500,424966,0.236544,0.014037,60.549439
/matrix/0363_CSphd.mtx,1882,1882,1740,0.268288,0.008076,0.430891
/matrix/0026_kleemin.mtx,8,16,44,0.178656,0.002217,0.039694
/matrix/1179_ca-GrQc.mtx,5242,5242,28980,0.199680,0.008346,6.944977
/matrix/1292_G29.mtx,2000,2000,39980,0.203776,0.012200,6.554133
/matrix/0406_lp_scsd1.mtx,77,760,2388,0.204800,0.014736,0.324096
/matrix/0414_lund_a.mtx,147,147,2449,0.190464,0.009955,0.491998
/matrix/1821_lowThrust_8.mtx,17702,17702,216445,0.198656,0.011666,37.105602
/matrix/0780_diag.mtx,2559,2559,8184,0.196608,0.007568,2.162681
/matrix/1558_fv2.mtx,9801,9801,87025,0.188416,0.008804,19.768633
/matrix/2399_n4c6-b9.mtx,186558,198895,1865580,0.290816,0.041342,90.251178
/matrix/1949_graham1.mtx,9035,9035,335504,0.196608,0.017705,37.899436
/matrix/1341_nopss_11k.mtx,11685,11685,44941,0.203776,0.008649,10.392540
/matrix/0826_lp_fit1p.mtx,627,1677,9868,0.208896,0.011016,1.791545
/matrix/1820_TF16.mtx,15437,19321,216173,0.205824,0.012054,35.868906
/matrix/0929_freeFlyingRobot_2.mtx,1338,1338,11600,0.200704,0.009188,2.524936
/matrix/1231_G61.mtx,7000,7000,34296,0.273408,0.008990,7.630069
/matrix/2444_citationCiteseer.mtx,268495,268495,2313294,0.360448,0.055896,82.771265
/matrix/2036_ex40.mtx,7740,7740,458012,0.267264,0.015843,57.817649
/matrix/0805_iprob.mtx,3001,3001,9000,0.194560,0.009567,1.881422
/matrix/2185_trans5.mtx,116835,116835,766396,0.242688,0.034493,44.437205
/matrix/1010_flower_4_4.mtx,1837,5529,16466,0.197632,0.009476,3.475271
/matrix/1891_mark3jac100sc.mtx,45769,45769,285215,0.251904,0.010984,51.930691
/matrix/2822_Bump_2911.mtx,2911419,2911419,127729899,6.338560,1.929476,132.398531
/matrix/1431_pcb3000.mtx,3960,7732,57479,1.293312,0.019073,6.027256
/matrix/1142_dwt_2680.mtx,2680,2680,25026,1.644544,0.017547,2.852410
/matrix/0708_Pd_rhs.mtx,8081,12406,6323,1.526784,0.017974,0.703561
/matrix/0465_wm3.mtx,207,260,2948,1.880064,0.019203,0.307034
/matrix/2231_sx-superuser.mtx,194085,194085,924886,2.601984,0.034288,53.948690
/matrix/1926_cegb2919.mtx,2919,2919,321543,1.850368,0.018610,34.555611
/matrix/2290_struct3.mtx,53570,53570,1173694,2.284544,0.028150,83.389274
/matrix/1994_nemeth02.mtx,9506,9506,394808,1.651712,0.018550,42.567449
/matrix/0810_lp_pilot_we.mtx,722,2928,9265,2.152448,0.020746,0.893174
/matrix/1486_lp_wood1p.mtx,244,2595,70216,2.033664,0.021270,6.602505
/matrix/2116_finan512.mtx,74752,74752,596992,1.494016,0.019459,61.358732
/matrix/0103_GD96_c.mtx,65,65,250,2.522112,0.031242,0.016004
/matrix/1634_baxter.mtx,27441,30733,111576,1.756160,0.018695,11.936347
/matrix/0397_p0282.mtx,241,523,2207,3.036160,0.026877,0.164230
/matrix/1614_mhd4800a.mtx,4800,4800,102252,0.854016,0.011828,17.289493
/matrix/2601_TEM152078.mtx,152078,152078,6459326,2.667520,0.107110,120.610625
/matrix/2531_barrier2-11.mtx,115625,115625,3897557,1.534976,0.074202,105.052457
/matrix/1613_c-41.mtx,9769,9769,101745,1.926144,0.023634,8.610082
/matrix/2277_pds-100.mtx,156243,514577,1096002,2.547712,0.037242,58.858614
/matrix/0863_adder_dcop_19.mtx,1813,1813,11245,1.883136,0.019987,1.125206
/matrix/1628_barth5(0).mtx,15606,15606,107362,2.429952,0.027214,7.890255
/matrix/1235_bips98_606.mtx,7135,7135,34738,2.144256,0.031931,2.175790
/matrix/1040_wang2.mtx,2903,2903,19093,2.332672,0.023814,1.603501
/matrix/1914_lhr14c.mtx,14270,14270,307858,1.442816,0.016110,38.220517
/matrix/0754_dwt_878.mtx,878,878,7448,1.331200,0.018419,0.808744
/matrix/2504_m14b.mtx,214765,214765,3358036,1.497088,0.066981,100.268516
/matrix/2145_ex3sta1(0).mtx,16782,16782,678998,1.242112,0.024286,55.916347
/matrix/2403_loc-Gowalla.mtx,196591,196591,1900654,1.090560,0.047247,80.455458
/matrix/1316_dw8192.mtx,8192,8192,41746,1.308672,0.017252,4.839456
/matrix/1560_t2d_q4.mtx,9801,9801,87025,1.947648,0.023483,7.411621
/matrix/0998_spaceStation_5.mtx,1019,1019,15219,1.760256,0.028275,1.076511
/matrix/2162_Pres_Poisson.mtx,14822,14822,715804,0.919552,0.023704,60.396348
/matrix/0086_GD96_b.mtx,111,111,193,2.435072,0.021618,0.017856
/matrix/1119_hydr1c.mtx,5308,5308,23752,1.658880,0.018700,2.540282
/matrix/1348_g7jac020sc.mtx,5850,5850,45465,1.370112,0.022432,4.053630
/matrix/2496_cnr-2000.mtx,325557,325557,3216152,2.547712,0.067955,94.655779
/matrix/1356_bcsstm39.mtx,46772,46772,46772,1.189888,0.018437,5.073677
/matrix/0089_n2c6-b1.mtx,105,15,210,1.420288,0.016060,0.026151
